SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
223,152,56151,1,AM,36,L,I,Martin L King Jr Way S,S Myrtle St,FS,N,SEA,24,2596,0.8,19.6,0,0,0.9
223,152,45651,2,AM,36,L,I,S Othello St,Martin L King Jr Way S,FS,N,SEA,24,2601,1.2,29.8,0,0.2,2.1
223,152,45670,3,AM,36,L,I,S Myrtle Pl,S Holly Park Dr,FS,N,SEA,24,2605,0.4,8.6,0,0,2.5
223,152,45680,4,AM,36,L,I,S Myrtle St,32nd Ave S,FS,N,SEA,24,2605,1,23.5,0.2,4.2,3.3
223,152,30340,5,AM,36,L,I,Beacon Ave S,S Myrtle St,FS,N,SEA,24,2608,1.7,41,0.3,8,4.6
223,152,30360,6,AM,36,L,I,Beacon Ave S,S Holly St,NS,N,SEA,24,2608,2.5,59.8,0.1,1.3,7.1
223,152,30380,7,AM,36,L,I,Beacon Ave S,S Graham St,FS,N,SEA,23,2515,2.7,61.8,0,1.1,9.6
223,152,30390,8,AM,36,L,I,Beacon Ave S,S Spencer St,FS,N,SEA,23,2515,0.7,17.2,0,0.1,10.3
223,152,30410,9,AM,36,L,I,Beacon Ave S,S Orcas St,NS,N,SEA,23,2515,2,46.3,0.1,3.4,12.2
223,152,30430,10,AM,36,L,I,Beacon Ave S,S Brandon St,FS,N,SEA,23,2515,1.3,29.2,0.1,2.9,13.3
223,152,30440,11,AM,36,L,I,Beacon Ave S,S Dawson St,FS,N,SEA,23,2515,1.1,25.3,0,0.4,14.4
223,152,3380,12,AM,36,L,I,Beacon Ave S,S Columbian Way,NS,N,SEA,23,2515,1.2,26.9,0.7,17.2,14.8
223,152,3400,13,AM,36,L,I,Beacon Ave S,VA Hospital AcRd,FS,N,SEA,23,2515,0.3,6.3,1.4,31.9,13.7
223,152,3410,14,AM,36,L,I,Beacon Ave S,VA Hospital AcRd,FS,N,SEA,23,2515,0,0.2,0,0.2,13.7
223,152,3420,15,AM,36,L,I,Beacon Ave S,VA Hospital AcRd,FS,N,SEA,23,2515,0,0.1,0,0.5,13.7
223,152,3430,16,AM,36,L,I,Beacon Ave S,S Spokane St,FS,N,SEA,23,2515,0.9,19.6,0.1,1.3,14.5
223,152,3450,17,AM,36,L,I,Beacon Ave S,S Hanford St,FS,N,SEA,23,2515,0.7,15.1,0,0.9,15.1
223,152,3460,18,AM,36,L,I,Beacon Ave S,17th Ave S,NS,N,SEA,23,2515,0,0.9,0,0.6,15.1
223,152,3470,19,AM,36,L,I,Beacon Ave S,S Lander St,NS,N,SEA,23,2515,2.3,52.3,4.7,107.9,12.7
223,152,3484,20,AM,36,L,I,Beacon Ave S,15th Ave S,FS,N,SEA,23,2515,1.6,37.4,0.2,4.6,14.1
223,152,3500,21,AM,36,L,I,14th Ave S,S Hill St,NS,N,SEA,23,2515,0.7,17.2,0.3,6.8,14.6
223,152,3515,22,AM,36,L,I,14th Ave S,S Holgate St,FS,N,SEA,23,2515,0.7,16.1,0.1,1.2,15.2
223,152,3530,23,AM,36,L,I,S Massachusetts St,14th Ave S,FS,N,SEA,22,2399,1.2,25.8,0.2,3.4,16.2
223,152,3541,24,AM,36,L,I,12th Ave S,S Massachusetts St,FS,N,SEA,22,2399,1.4,30,0,0.5,17.5
223,152,3550,25,AM,36,L,I,12th Ave S,S Atlantic St,FS,N,SEA,22,2399,0.6,13.7,0,0.2,18.2
223,152,3570,26,AM,36,L,I,12th Ave S,S Judkins St,FM,N,SEA,22,2399,0.2,4.7,0.3,6.6,18.1
223,152,3580,27,AM,36,L,I,S Charles St,Golf Dr S,NS,N,SEA,22,2399,0.4,9.1,0,0.5,18.5
223,152,3589,28,AM,36,L,I,12th Ave S,S Weller St,NS,N,SEA,22,2399,0.3,5.7,1.3,29.3,17.4
223,152,3600,29,AM,36,L,I,S Jackson St,12th Ave S,FS,N,SEA,22,2399,1.6,34.4,1.5,32.8,17.5
223,152,1500,30,AM,36,L,I,S Jackson St,8th Ave S,NS,N,SEA,22,2399,0.4,9.7,0.8,17,17.1
223,152,1510,31,AM,36,L,I,S Jackson St,Maynard Ave S,FS,N,SEA,23,2515,0.6,12.8,1.2,28.5,16.3
223,152,1530,32,AM,36,L,I,S Jackson St,5th Ave S,FS,N,SEA,22,2410,1,21.9,3.2,70.6,14.3
223,152,1610,33,AM,36,L,I,Prefontaine Pl S,Yesler Way,NS,N,SEA,22,2409,0.3,6.9,2,44.1,12.6
223,152,538,34,AM,36,L,I,3rd Ave,Columbia St,NS,N,SEA,22,2405,0.2,3.6,2.5,55.1,10.2
223,152,558,35,AM,36,L,I,3rd Ave,Seneca St,NS,N,SEA,22,2403,0,0.9,3.5,77.6,6.8
223,152,575,36,AM,36,L,I,3rd Ave,Pike St,NS,N,SEA,22,2403,0.4,9.1,7.2,158.5,0
223,152,430,1,AM,36,L,O,3rd Ave,Pine St,NS,S,SEA,17,1839,1.6,27.6,0,0,1.7
223,152,450,2,AM,36,L,O,3rd Ave,Union St,FS,S,SEA,17,1852,1.1,19.1,0,0.4,2.7
223,152,480,3,AM,36,L,O,3rd Ave,Marion St,NS,S,SEA,17,1848,1.3,21.6,0.2,3.3,3.8
223,152,500,4,AM,36,L,O,3rd Ave,James St,NS,S,SEA,17,1853,0.2,3,0.1,1.9,3.9
223,152,515,5,AM,36,L,O,3rd Ave S,S Main St,NS,S,SEA,17,1853,1.2,21,0.2,4,4.9
223,152,1471,6,AM,36,L,O,S Jackson St,5th Ave S,NS,S,SEA,17,1854,4,67.5,0.6,10.1,8.3
