SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,41255,1,AM,4,L,O,3rd Ave W,W Dravus St,NS,S,SEA,16,2003,1.4,21.7,0,0,1.4
243,157,12485,1,AM,4,L,I,S Walker St,25th Ave S,NS,N,SEA,8,953,0.9,6.9,0,0,0.9
243,157,41270,2,AM,4,L,O,3rd Ave W,W Fulton St,FS,S,SEA,16,1998,0.5,8.7,0,0,1.9
243,157,8440,2,AM,4,L,I,Rainier Ave S,S Walker St,FS,N,SEA,8,983,1.1,8.6,0,0.3,1.9
243,157,12496,3,AM,4,L,I,S Plum St,25th Ave S,FS,N,SEA,8,987,0.5,3.7,0.1,0.4,2.3
243,157,41280,3,AM,4,L,O,3rd Ave W,W Raye St,FS,S,SEA,16,1998,0.2,2.8,0,0,2.1
243,157,41290,4,AM,4,L,O,3rd Ave W,W Smith St,NS,S,SEA,16,2002,0.2,3.6,0,0.2,2.3
243,157,12497,4,AM,4,L,I,Martin L King Jr Way S,S Massachusetts St,FS,N,SEA,8,987,0.6,4.9,0,0,2.9
243,157,41300,5,AM,4,L,O,3rd Ave W,W McGraw St,NS,S,SEA,16,2002,0.3,5.3,0,0.6,2.6
243,157,43765,5,AM,4,L,I,Martin L King Jr Way S,S Irving St,NS,N,SEA,8,988,0.9,7,0,0,3.7
243,157,12500,6,AM,4,L,I,26th Ave S,S Norman St,FS,N,SEA,8,988,1.5,12.1,0,0.3,5.2
243,157,3910,6,AM,4,L,O,W McGraw St,2nd Ave W,FS,S,SEA,16,2003,0.3,4.1,0,0,2.8
243,157,12520,7,AM,4,L,I,S Dearborn St,26th Ave S,FS,N,SEA,8,988,1.6,12.5,0,0.2,6.7
