SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
212,148,45648,1,AM,50,L,I,38th Ave S,S Myrtle St,NS,W,SEA,10,724,0.9,8.9,0,0,0.9
212,148,46130,2,AM,50,L,I,S Othello St,42nd Ave S,FS,W,SEA,10,733,0.9,9.4,0,0.4,1.8
212,148,46150,3,AM,50,L,I,S Othello St,46th Ave S,FS,W,SEA,10,737,0.1,1.4,0,0.1,1.9
212,148,46165,4,AM,50,L,I,S Othello St,Rainier Ave S,FS,W,SEA,10,739,0.6,6.4,0.2,1.7,2.4
212,148,34640,5,AM,50,L,I,Seward Park Ave S,S Othello St,FS,W,SEA,10,740,0,0.2,0.1,0.8,2.3
212,148,34650,6,AM,50,L,I,Seward Park Ave S,S Myrtle St,NS,W,SEA,10,741,0.1,1,0,0,2.4
212,148,34680,7,AM,50,L,I,Seward Park Ave S,S Holly St,NS,W,SEA,10,741,0,0,0,0.1,2.4
212,148,34690,8,AM,50,L,I,Seward Park Ave S,Wilson Ave S,FM,W,SEA,10,741,0,0,0,0.2,2.4
212,148,34700,9,AM,50,L,I,Seward Park Ave S,57th Ave S,NS,W,SEA,10,742,0.1,0.7,0,0.2,2.4
212,148,34730,10,AM,50,L,I,Seward Park Ave S,S Juneau St,FS,W,SEA,10,742,0.1,0.9,0,0.3,2.5
212,148,34740,11,AM,50,L,I,Seward Park Ave S,S Orcas St,FS,W,SEA,10,742,0.1,1,0,0.2,2.6
212,148,34750,12,AM,50,L,I,Seward Park Ave S,56th Ave S,FS,W,SEA,10,742,0,0.3,0,0,2.6
212,148,34760,13,AM,50,L,I,S Dawson St,54th Ave S,FS,W,SEA,10,742,0.2,2.3,0,0,2.9
212,148,34770,14,AM,50,L,I,S Dawson St,51st Ave S,NS,W,SEA,10,742,0.5,4.9,0.1,0.9,3.3
212,148,34780,15,AM,50,L,I,50th Ave S,S Hudson St,FS,W,SEA,10,742,0.2,2.1,0,0,3.5
212,148,34800,16,AM,50,L,I,50th Ave S,S Alaska St,FS,W,SEA,9,668,0.4,3.7,0,0.1,4.1
212,148,34820,17,AM,50,L,I,S Genesee St,50th Ave S,FS,W,SEA,9,668,0.7,6.1,0,0.1,4.8
212,148,34840,18,AM,50,L,I,S Genesee St,47th Ave S,FS,W,SEA,9,668,0.1,0.7,0,0,4.9
212,148,34860,19,AM,50,L,I,S Genesee St,43rd Ave S,FS,W,SEA,9,668,0.2,1.9,0.1,0.6,5
212,148,34880,20,AM,50,L,I,S Genesee St,39th Ave S,FS,W,SEA,9,668,0.3,3.1,0,0.4,5.3
212,148,8760,21,AM,50,L,I,Rainier Ave S,S Genesee St,FS,W,SEA,9,668,1.1,10.2,0.6,5,5.9
212,148,35960,22,AM,50,L,I,S Alaska St,35th Ave S,FS,W,SEA,9,668,1.1,10.3,0,0.1,7
212,148,35979,23,AM,50,L,I,S Alaska St,Martin L King Jr Way S,FS,W,SEA,9,668,1.3,11.4,1.1,10.2,7.2
212,148,35990,24,AM,50,L,I,S Columbian Way,S Americus St,AT,W,SEA,9,668,0,0.3,0,0,7.2
212,148,30460,25,AM,50,L,I,S Columbian Way,Beacon Ave S,FS,W,SEA,9,668,0.8,6.8,0.1,1.3,7.8
212,148,30453,26,AM,50,L,I,VA Hospital AcRd,S Oregon St,FS,W,SEA,9,668,0.2,1.4,0.8,7.3,7.1
212,148,30480,27,AM,50,L,I,S Columbian Way,VA Hospital AcRd,FS,W,SEA,9,668,0.2,1.4,1.1,10.2,6.1
