SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
213,149,12690,1,AM,3,L,I,34th Ave,E Union St,FS,N,SEA,9,869,1.5,13.1,0,0,1.5
213,149,12700,2,AM,3,L,I,34th Ave,E Marion St,NS,N,SEA,9,872,0.6,5.6,0,0.3,2.1
213,149,12712,3,AM,3,L,I,34th Ave,E Cherry St,NS,N,SEA,9,878,0.3,2.8,0,0,2.4
213,149,12720,4,AM,3,L,I,E Cherry St,32nd Ave,FS,N,SEA,9,878,0.6,5.6,0,0.1,3
213,149,12740,5,AM,3,L,I,E Cherry St,Martin L King Jr Way,NS,N,SEA,9,878,1.1,10.2,0.1,0.8,4
213,149,12760,6,AM,3,L,I,E Cherry St,25th Ave,FS,N,SEA,9,878,0.4,3.2,0,0.2,4.3
213,149,13005,7,AM,3,L,I,21st Ave,E James St,FS,N,SEA,6,445,0.6,3.6,0,0,0.6
213,149,12770,8,AM,3,L,I,23rd Ave,E Cherry St,FS,N,SEA,15,1385,0.5,7,0,0.3,3.3
213,149,12780,9,AM,3,L,I,E Jefferson St,23rd Ave,FS,N,SEA,15,1388,1.3,18.8,0.2,2.9,4.3
213,149,12790,10,AM,3,L,I,E Jefferson St,21st Ave,FS,N,SEA,15,1388,0.8,11.9,0,0.1,5.1
213,149,12805,11,AM,3,L,I,E Jefferson St,18th Ave,FS,N,SEA,15,1388,1.1,16.9,0.4,6.4,5.8
213,149,12820,12,AM,3,L,I,E Jefferson St,15th Ave,FS,N,SEA,15,1388,0.7,10.8,0,0.3,6.5
213,149,12840,13,AM,3,L,I,E Jefferson St,12th Ave,FS,N,SEA,15,1388,1.2,18.5,0.2,2.6,7.5
213,149,12860,14,AM,3,L,I,Jefferson St,Broadway,FS,N,SEA,14,1286,0.7,10.3,1,14.2,7.5
213,149,12880,15,AM,3,L,I,Jefferson St,9th Ave,NS,N,SEA,14,1286,1.9,26.4,2.1,29.4,7.3
213,149,12890,16,AM,3,L,I,James St,8th Ave,NS,N,SEA,14,1286,0.6,7.9,0.2,3.2,7.6
213,149,1540,17,AM,3,L,I,James St,5th Ave,NS,N,SEA,15,1385,0.1,1.1,0.4,6.6,7.2
213,149,1550,18,AM,3,L,I,James St,4th Ave,FS,N,SEA,15,1386,0.2,3.7,1.6,23.6,5.8
213,149,1530,19,AM,3,L,I,S Jackson St,5th Ave S,FS,N,SEA,2,203,1.9,3.7,0.3,0.5,1.6
213,149,1610,20,AM,3,L,I,Prefontaine Pl S,Yesler Way,NS,N,SEA,2,205,0.3,0.5,0.1,0.2,1.8
213,149,531,21,AM,3,L,I,3rd Ave,James St,NS,N,SEA,2,204,0,0,0,0,1.8
213,149,538,22,AM,3,L,I,3rd Ave,Columbia St,NS,N,SEA,17,1587,0.5,8.5,1.7,28.1,4.2
213,149,558,23,AM,3,L,I,3rd Ave,Seneca St,NS,N,SEA,17,1578,1.1,18.2,1,17.3,4.3
213,149,575,24,AM,3,L,I,3rd Ave,Pike St,NS,N,SEA,17,1572,1.3,21.3,1.3,22.7,4.2
213,149,600,25,AM,3,L,I,3rd Ave,Virginia St,FS,N,SEA,17,1586,1.1,19.2,1.7,28.7,3.6
213,149,605,26,AM,3,L,I,3rd Ave,Bell St,FS,N,SEA,8,813,0.4,3.5,0.4,3.5,6.8
213,149,1690,27,AM,3,L,I,3rd Ave,Vine St,FS,N,SEA,8,813,0.3,2.6,0.8,6.5,6.3
213,149,4200,28,AM,3,L,I,Cedar St,Denny Way,NS,N,SEA,8,812,0.3,2.4,0.3,2.5,6.3
213,149,4220,29,AM,3,L,I,5th Ave N,Broad St,FS,N,SEA,8,813,0.1,0.6,1.5,11.7,5
213,149,4230,30,AM,3,L,I,5th Ave N,Republican St,FS,N,SEA,8,813,0.1,0.8,0.7,5.2,4.4
213,149,4245,31,AM,3,L,I,Valley St,Taylor Ave N,NS,N,SEA,8,813,0.6,4.4,0.8,6.7,4.1
213,149,4265,32,AM,3,L,I,Taylor Ave N,Prospect St,FS,N,SEA,8,813,0.2,1.4,0,0.3,4.3
