SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
222,151,55583,1,AM,9,E,I,Martin L King Jr Way S,S Henderson St,FS,N,SEA,5,147,0.3,1.7,0,0,0.3
222,151,31134,2,AM,9,E,I,S Henderson St,48th Ave S,FS,N,SEA,5,148,0.1,0.7,0,0.1,0.4
222,151,8100,3,AM,9,E,I,Rainier Ave S,Cloverdale Pl S,NS,N,SEA,5,148,0.3,1.5,0,0,0.7
222,151,8110,4,AM,9,E,I,Rainier Ave S,S Rose St,FS,N,SEA,5,148,0.8,4.2,0,0.1,1.5
222,151,8140,5,AM,9,E,I,Rainier Ave S,S Holden St,FS,N,SEA,5,148,0.5,2.7,0.1,0.3,2
222,151,8160,6,AM,9,E,I,Rainier Ave S,S Othello St,FS,N,SEA,5,148,0.6,2.9,0.2,1.1,2.4
222,151,8175,7,AM,9,E,I,Rainier Ave S,S Frontenac St,FS,N,SEA,5,147,0.6,3.2,0.2,0.8,2.9
222,151,8190,8,AM,9,E,I,Rainier Ave S,S Holly St,FS,N,SEA,5,148,0.6,3.1,0,0.1,3.5
222,151,8210,9,AM,9,E,I,Rainier Ave S,S Graham St,NS,N,SEA,5,148,0.9,4.5,0.1,0.7,4.2
222,151,8250,10,AM,9,E,I,Rainier Ave S,S Orcas St,FS,N,SEA,5,148,0.5,2.4,0.2,0.8,4.6
222,151,8300,11,AM,9,E,I,Rainier Ave S,S Edmunds St,FS,N,SEA,5,148,0.7,3.6,0.1,0.7,5.2
222,151,8330,12,AM,9,E,I,Rainier Ave S,S Genesee St,FS,N,SEA,5,148,0.6,3.2,0.1,0.5,5.7
222,151,8350,13,AM,9,E,I,Rainier Ave S,S Andover St,FS,N,SEA,5,147,1.3,6.4,0.1,0.6,6.9
222,151,8401,14,AM,9,E,I,Rainier Ave S,S Forest St,NS,N,SEA,5,147,0.7,3.3,1.6,8,5.9
222,151,8440,15,AM,9,E,I,Rainier Ave S,S Walker St,FS,N,SEA,4,90,0.2,0.9,0.1,0.5,6.3
222,151,8485,16,AM,9,E,I,Rainier Ave S,I-90 Ramp,FS,N,SEA,4,91,0.5,1.8,0.1,0.2,6.7
