SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,16100,1,AM,675,L,I,N 200th St,Ashworth Ave N,FS,S,SHL,37,4445,5.1,190,0,1.2,5.1
243,157,75700,2,AM,675,L,I,Aurora Ave N,N 200th St,FS,S,SHL,37,4442,1.3,48,0.1,3.1,6.3
243,157,1610,2,AM,675,L,O,Prefontaine Pl S,Yesler Way,NS,N,SEA,20,2453,5.2,103.5,0,0,5.2
243,157,538,3,AM,675,L,O,3rd Ave,Columbia St,NS,N,SEA,20,2453,1.7,33.3,0.2,3.4,6.6
243,157,75730,3,AM,675,L,I,Aurora Ave N,N 192nd St,FS,S,SHL,37,4457,1.4,51.1,0.1,5.3,7.5
243,157,75740,4,AM,675,L,I,Aurora Ave N,N 185th St,FS,S,SHL,36,4345,1.4,51,0.5,17.4,8.4
243,157,558,4,AM,675,L,O,3rd Ave,Seneca St,NS,N,SEA,20,2453,2.7,54.4,0.3,5.1,9.1
243,157,75750,5,AM,675,L,I,Aurora Ave N,N 180th St,FS,S,SHL,36,4346,0.5,17.9,0.2,6,8.8
243,157,575,5,AM,675,L,O,3rd Ave,Pike St,NS,N,SEA,21,2572,3.5,72.6,0.6,12.1,12.1
243,157,75760,6,AM,675,L,I,Aurora Ave N,N 175th St,FM,S,SHL,36,4346,0.6,21.7,0.9,30.6,8.5
243,157,600,6,AM,675,L,O,3rd Ave,Virginia St,FS,N,SEA,21,2579,2.1,44.3,0.9,18.7,13.3
243,157,75770,7,AM,675,L,I,Aurora Ave N,N 170th St,FS,S,SHL,36,4347,0.8,27.4,0.4,13.8,8.9
243,157,605,7,AM,675,L,O,3rd Ave,Bell St,FS,N,SEA,21,2577,1.9,39.3,1.1,22.3,14.1
243,157,6236,8,AM,675,L,O,7th Ave N,Denny Way,FS,N,SEA,20,2455,1.3,25.2,0.8,16.5,14.6
243,157,75780,8,AM,675,L,I,Aurora Ave N,N 165th St,FS,S,SHL,36,4347,0.4,14.6,0.2,5.5,9.1
243,157,6237,9,AM,675,L,O,7th Ave N,Harrison St,NS,N,SEA,20,2461,0.9,17.8,1.5,30.6,14
243,157,75790,9,AM,675,L,I,Aurora Ave N,N 160th St,FS,S,SHL,35,4227,0.4,14.2,0.3,9.7,9.2
243,157,75800,10,AM,675,L,I,Aurora Ave N,N 155th St,FS,S,SHL,35,4228,0.9,29.8,0.5,16.7,9.6
243,157,6300,10,AM,675,L,O,Aurora Ave N,Galer St,FS,N,SEA,20,2462,0.4,7.4,0.3,5.5,14.1
243,157,75810,11,AM,675,L,I,Aurora Ave N,N 152nd St,FS,S,SHL,35,4228,0.5,18.4,0.2,8,9.9
243,157,6320,11,AM,675,L,O,Aurora Ave N,Lynn St,NS,N,SEA,19,2342,0.2,2.9,0.2,2.9,14
243,157,75409,12,AM,675,L,O,Aurora Ave N,N 46th St,NS,N,SEA,19,2342,1.1,21.6,1.2,22.4,14
243,157,6950,12,AM,675,L,I,Aurora Ave N,N 145th St,FS,S,SEA,35,4228,3.5,121.2,0.7,24.2,12.6
243,157,6990,13,AM,675,L,I,Aurora Ave N,N 135th St,FS,S,SEA,36,4354,1.7,60.5,0.8,27.4,13.8
243,157,7630,13,AM,675,L,O,Woodland Pl N,Linden Ave N,NS,N,SEA,19,2342,0.3,5.1,0.2,3.4,14
243,157,7670,14,AM,675,L,O,Linden Ave N,N 72nd St,FS,N,SEA,19,2342,0.4,8.3,0.1,1.7,14.4
243,157,7000,14,AM,675,L,I,Aurora Ave N,N 130th St,FS,S,SEA,35,4229,1,36.1,0.7,24.9,14.3
243,157,7010,15,AM,675,L,I,Aurora Ave N,N 125th St,NS,S,SEA,35,4229,0.6,22.2,0.4,14.7,14.5
