SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
231,153,11370,1,AM,10,L,I,15th Ave E,E Galer St,NS,S,SEA,16,798,1.7,26.5,0,0.1,1.7
231,153,11390,2,AM,10,L,I,15th Ave E,E Prospect St,NS,S,SEA,16,793,0.5,7.8,0,0.5,2.1
231,153,11400,3,AM,10,L,I,15th Ave E,E Aloha St,FS,S,SEA,16,799,0.3,5,0,0.2,2.4
231,153,11410,4,AM,10,L,I,15th Ave E,E Roy St,FS,S,SEA,16,799,0.9,15,0,0,3.3
231,153,11430,5,AM,10,L,I,15th Ave E,E Republican St,FS,S,SEA,16,799,1.3,21.4,0,0.4,4.6
231,153,29261,6,AM,10,L,I,E John St,15th Ave E,FS,S,SEA,16,799,1.8,28.8,0.2,3.1,6.2
231,153,29301,7,AM,10,L,I,E John St,12th Ave E,FS,S,SEA,16,799,0.5,7.4,0,0.4,6.7
231,153,29262,8,AM,10,L,I,E John St,10th Ave E,FS,S,SEA,16,799,0.7,11.2,1.5,24.2,5.9
231,153,29266,9,AM,10,L,I,E Olive Way,Summit Ave E,NS,S,SEA,16,799,1,15.5,0.3,5.5,6.5
231,153,13441,10,AM,10,L,I,Bellevue Ave,E Olive Way,FS,S,SEA,15,748,0.6,9.2,0.3,4.7,6.8
231,153,11100,11,AM,10,L,I,E Pine St,Bellevue Ave,FS,S,SEA,15,747,1.1,16.4,0.2,3.6,7.6
231,153,1085,12,AM,10,L,I,Pine St,9th Ave,FS,S,SEA,15,748,0,0,1.4,20.5,6.3
231,153,1085,1,AM,10,L,O,Pine St,9th Ave,FS,N,SEA,15,735,0.1,1.7,0,0.1,6.4
231,153,1110,2,AM,10,L,O,Pine St,5th Ave,NS,N,SEA,15,732,0.1,2.1,2.2,32.6,4.4
231,153,1120,3,AM,10,L,O,Pine St,4th Ave,FS,N,SEA,15,735,0.8,12.6,3.5,52.1,1.7
231,153,1180,4,AM,10,L,O,Pike St,4th Ave,NS,N,SEA,14,686,3.1,43.2,0.2,2.7,4.7
231,153,1190,5,AM,10,L,O,Pike St,6th Ave,NS,N,SEA,14,686,0.4,5.5,0.1,1,5
231,153,1195,6,AM,10,L,O,Pike St,7th Ave,FS,N,SEA,14,688,0.3,3.7,0.2,2.5,5
231,153,11132,7,AM,10,L,O,Pike St,Boren Ave,FS,N,SEA,14,688,0.4,5.6,0.9,13,4.5
231,153,13460,8,AM,10,L,O,Bellevue Ave,E Olive St,FS,N,SEA,13,642,0.4,5,0.3,3.8,4.4
231,153,29268,9,AM,10,L,O,E Olive Way,Summit Ave E,FS,N,SEA,13,643,0.8,9.9,0.3,4,4.9
231,153,29270,10,AM,10,L,O,E John St,Broadway E,FS,N,SEA,13,644,2.5,32.7,1.1,14,6.4
231,153,29277,11,AM,10,L,O,E John St,12th Ave E,FS,N,SEA,13,643,0,0,0.1,0.8,6.3
231,153,29273,12,AM,10,L,O,E John St,15th Ave E,NS,N,SEA,13,644,0.2,2.4,3.7,48.3,2.8
