SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,71345,1,AM,225,L,O,Redmond Tech Station AcRd,156th Ave NE,NS,N,RED,4,453,2,7.8,0,0,2.3
243,157,76372,1,AM,225,L,I,NE Bothell Way,Kenmore P&R AcRd,FS,S,KEN,4,428,1.1,4.2,0,0,1.3
243,157,71329,2,AM,225,L,O,NE 40th St,152nd Ave NE,FS,N,RED,4,434,0.3,1.2,0,0,2.6
243,157,76377,2,AM,225,L,I,NE 181st St,73rd Ave NE,FS,S,KEN,4,491,0.6,2.2,0,0.1,1.6
243,157,69530,3,AM,225,L,I,68th Ave NE,NE 181st St,FS,S,KEN,4,490,1.4,5.5,0,0,3
243,157,71327,3,AM,225,L,O,NE 40th St,150th Ave NE,FS,N,RED,4,470,0.1,0.4,0,0,2.5
243,157,69540,4,AM,225,L,I,68th Ave NE,NE 175th St,FS,S,KEN,4,489,0.9,3.5,0,0,3.9
243,157,73342,4,AM,225,L,O,148th Ave NE,NE 40th St,FS,N,RED,4,483,0.7,2.7,0,0,3.1
243,157,73366,5,AM,225,L,O,148th Ave NE,NE 46th St,FS,N,RED,4,496,0.3,1,0,0,3.3
243,157,69550,5,AM,225,L,I,Juanita Dr NE,Inglewood Rd NE,FS,S,KEN,4,491,0.3,1,0,0,4.1
243,157,69559,6,AM,225,L,I,Juanita Dr NE,NE 165th St,FS,S,KEN,4,485,0.1,0.2,0,0,4.1
243,157,73350,6,AM,225,L,O,148th Ave NE,NE 51st St,FS,N,RED,4,496,1.4,5.5,0,0,4.6
243,157,69560,7,AM,225,L,I,Juanita Dr NE,NE 160th St,FS,S,KEN,4,497,0.1,0.2,0,0,4.2
243,157,73352,7,AM,225,L,O,148th Ave NE,NE 55th St,FS,N,RED,4,496,0,0.1,0,0,4.6
243,157,69570,8,AM,225,L,I,NE 153rd Pl,Juanita Dr NE,FM,S,KEN,4,497,0.5,1.9,0.2,0.6,4.5
243,157,73368,8,AM,225,L,O,148th Ave NE,NE 61st Way,FS,N,RED,4,496,0,0.1,0,0,4.6
243,157,69580,9,AM,225,L,I,NE 153rd Pl,70th Ave NE,FS,S,KEN,4,497,0.3,1.2,0.1,0.2,4.8
243,157,73380,9,AM,225,L,O,148th Ave NE,NE 66th St,FS,N,RED,4,496,0,0,0,0,4.6
243,157,72015,10,AM,225,L,O,NE Old Redmond Rd,148th Ave NE,FS,N,RED,4,496,0.7,2.6,0,0,5.3
243,157,69590,10,AM,225,L,I,NE 153rd Pl,NE 155th Pl,NS,S,KEN,4,497,0,0,0,0,4.8
243,157,72030,11,AM,225,L,O,NE Old Redmond Rd,143rd Ct NE,FS,N,RED,4,496,0.1,0.5,0,0,5.4
243,157,69600,11,AM,225,L,I,NE 155th St,75th Ave NE,FS,S,KEN,4,497,0.4,1.6,0,0.1,5.1
243,157,69610,12,AM,225,L,I,NE 155th Pl,78th Ave NE,NS,S,KEN,4,497,0,0,0,0,5.1
243,157,72040,12,AM,225,L,O,NE Old Redmond Rd,140th Ave NE,NS,N,RED,4,496,0.1,0.3,0,0,5.5
243,157,69620,13,AM,225,L,I,NE 155th St,81st Ave NE,FS,S,KEN,4,497,0,0.1,0,0,5.1
243,157,72050,13,AM,225,L,O,NE Old Redmond Rd,137th Ave NE,NS,N,RED,4,496,0.6,2.5,0,0.1,6.1
243,157,69630,14,AM,225,L,I,84th Ave NE,NE 155th St,FS,S,KEN,4,497,0.2,0.6,0.7,2.9,4.6
243,157,73926,14,AM,225,L,O,132nd Ave NE,NE 70th Pl,FS,N,KIR,4,496,0.1,0.3,0.3,1.1,5.9
243,157,73925,15,AM,225,L,O,132nd Ave NE,NE 75th St,FS,N,KIR,3,373,0.1,0.4,0.3,1,5.2
243,157,69640,15,AM,225,L,I,84th Ave NE,NE 150th St,FS,S,KEN,4,497,0,0.1,0,0,4.6
243,157,69650,16,AM,225,L,I,84th Ave NE,NE 145th St,FS,S,KIR,4,497,1,3.9,0,0,5.6
243,157,73923,16,AM,225,L,O,132nd Ave NE,NE 80th St,FS,N,KIR,3,373,0.4,1.3,0,0,5.7
243,157,69660,17,AM,225,L,I,84th Ave NE,NE 143rd St,FS,S,KIR,4,497,0.5,1.9,0.1,0.4,6
243,157,81532,17,AM,225,L,O,132nd Ave NE,NE 85th St,FS,N,KIR,3,373,1.1,3.3,0.1,0.3,6.6
243,157,69670,18,AM,225,L,I,84th Ave NE,NE 141st St,FM,S,KIR,4,497,1,3.9,0,0,6.9
243,157,81534,18,AM,225,L,O,132nd Ave NE,NE 88th St,FS,N,KIR,3,373,0,0,0,0,6.6
243,157,81536,19,AM,225,L,O,132nd Ave NE,NE 93rd St,NS,N,KIR,3,373,0.4,1.3,0,0,7
243,157,69680,19,AM,225,L,I,84th Ave NE,NE 138th St,NS,S,KIR,4,497,0.1,0.2,0.1,0.3,6.9
243,157,69690,20,AM,225,L,I,84th Ave NE,NE 136th St,FS,S,KIR,4,497,0.2,0.9,0.1,0.3,7
243,157,81538,20,AM,225,L,O,132nd Ave NE,NE 95th St,FS,N,KIR,3,373,0.2,0.6,0,0,7.2
