SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
221,150,22557,1,AM,673,L,I,SW Barton St,26th Ave SW,NS,N,SEA,37,1027,1.3,49.5,0,0.4,1.3
221,150,22260,2,AM,673,L,I,SW Roxbury St,28th Ave SW,NS,N,SEA,37,1031,0.7,27.3,0.1,3.8,1.9
221,150,22560,3,AM,673,L,I,35th Ave SW,SW Roxbury St,FS,N,SEA,37,1111,0.5,17,0.2,8.7,2
221,150,31765,4,AM,673,L,I,SW Barton St,35th Ave SW,FS,N,SEA,38,1141,0.9,33,0.2,6.5,2.7
221,150,31791,5,AM,673,L,I,California Ave SW,SW Director St,FS,N,SEA,38,1141,0.2,6,0.1,3.3,2.8
221,150,19650,6,AM,673,L,I,SW Wildwood Pl,45th Ave SW,FS,N,SEA,37,1111,0.3,9.7,0.1,2,3
221,150,19670,7,AM,673,L,I,Fauntleroy Way SW,SW Barton St,NS,N,SEA,37,1111,0.7,27.6,0.1,3.2,3.6
221,150,19700,8,AM,673,L,I,Fauntleroy Way SW,SW Rose St,FS,N,SEA,37,1111,0.1,4.7,0,0.6,3.7
221,150,19740,9,AM,673,L,I,Fauntleroy Way SW,SW Webster St,FS,N,SEA,37,1111,0.3,12.6,0,0.7,4.1
221,150,19750,10,AM,673,L,I,Fauntleroy Way SW,SW Myrtle St,FS,N,SEA,37,1111,0.9,33.7,0.1,3.1,4.9
221,150,19790,11,AM,673,L,I,California Ave SW,Fauntleroy Way SW,FS,N,SEA,37,1111,2.4,90.4,0.3,9.6,7.1
221,150,19830,12,AM,673,L,I,California Ave SW,SW Findlay St,FS,N,SEA,36,1080,2.4,85.7,0.1,3.4,9.4
221,150,19862,13,AM,673,L,I,SW Alaska St,California Ave SW,NS,N,SEA,36,1080,6.1,217.8,1.4,49.8,14
221,150,33220,14,AM,673,L,I,SW Alaska St,Fauntleroy Way SW,FS,N,SEA,36,1080,3.4,121.8,0.3,11.2,17.1
221,150,22820,15,AM,673,L,I,35th Ave SW,SW Avalon Way,NS,N,SEA,36,1080,2.7,96.5,0.4,13.8,19.4
221,150,19930,16,AM,673,L,I,SW Avalon Way,SW Yancy St,FS,N,SEA,35,1050,2.4,82.4,0.2,7.2,21.6
221,150,1561,17,AM,673,L,I,Alaskan Way S,S Jackson St,FS,N,SEA,33,987,0.2,5.1,1,33.2,21.2
221,150,1565,18,AM,673,L,I,Columbia St,Western Ave,NS,N,SEA,32,962,2.5,81.5,1.6,51.8,22.2
221,150,539,19,AM,673,L,I,3rd Ave,Marion St,NS,N,SEA,32,960,0.5,16.6,5.5,175.4,17.2
221,150,558,20,AM,673,L,I,3rd Ave,Seneca St,NS,N,SEA,32,959,1.2,39.2,6.3,202.3,12.2
221,150,575,21,AM,673,L,I,3rd Ave,Pike St,NS,N,SEA,32,799,1.1,35.2,3.1,99.8,10.4
221,150,600,22,AM,673,L,I,3rd Ave,Virginia St,FS,N,SEA,32,968,1.1,35.2,2.4,76,8.9
221,150,18440,23,AM,673,L,I,Blanchard St,6th Ave,NS,N,SEA,31,941,0.1,4.6,1.2,36.2,8.1
