SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
202,145,5492,1,AM,5,L,I,Shoreline CC AcRd,N Innis Arden Way,FS,S,SHL,19,703,0.9,17.2,0,0.8,0.9
202,145,5502,2,AM,5,L,I,N Innis Arden Way,Greenwood Ave N,NS,S,SHL,18,680,0.2,3.1,0,0.5,1
202,145,75110,3,AM,5,L,I,Dayton Ave N,N 160th St,FS,S,SHL,18,690,0.1,2.2,0,0.2,1.1
202,145,75120,4,AM,5,L,I,Dayton Ave N,N 155th St,FS,S,SHL,18,690,0.1,1.7,0,0.1,1.2
202,145,75140,5,AM,5,L,I,Dayton Ave N,N 150th St,NS,S,SHL,18,690,0.1,1.2,0,0.1,1.3
202,145,5550,6,AM,5,L,I,Greenwood Ave N,N 145th St,FS,S,SEA,18,682,0.1,2.3,0,0.6,1.4
202,145,5560,7,AM,5,L,I,Greenwood Ave N,N 143rd St,FS,S,SEA,18,687,0.2,2.7,0,0,1.5
202,145,5580,8,AM,5,L,I,Greenwood Ave N,N 137th St,FS,S,SEA,18,686,0.3,4.5,0,0.1,1.7
202,145,5590,9,AM,5,L,I,Greenwood Ave N,N 134th St,OP,S,SEA,18,689,0.8,13.8,0,0.6,2.5
202,145,5610,10,AM,5,L,I,Greenwood Ave N,N 130th St,FS,S,SEA,18,690,0.6,11.6,0.1,1,3.1
202,145,5630,11,AM,5,L,I,Greenwood Ave N,N 125th St,NS,S,SEA,18,686,0.5,9.1,0.1,2,3.4
202,145,5640,12,AM,5,L,I,Greenwood Ave N,N 122nd St,FS,S,SEA,18,688,0.1,0.9,0,0,3.5
202,145,5660,13,AM,5,L,I,Greenwood Ave N,N 117th St,FS,S,SEA,18,687,0.3,5.9,0,0.2,3.8
202,145,5670,14,AM,5,L,I,Greenwood Ave N,N 115th St,FS,S,SEA,18,691,0.2,4.3,0,0.1,4
202,145,5690,15,AM,5,L,I,Greenwood Ave N,N 110th St,FS,S,SEA,18,691,0.8,13.7,0.1,2,4.7
202,145,5710,16,AM,5,L,I,Greenwood Ave N,Holman Rd N,FS,S,SEA,17,638,0.8,13.9,0.3,5.4,5.2
202,145,5730,17,AM,5,L,I,Greenwood Ave N,N 100th St,FS,S,SEA,17,636,0.1,2.2,0.1,1,5.3
202,145,5740,18,AM,5,L,I,Greenwood Ave N,N 97th St,FS,S,SEA,17,637,0.3,5.2,0.1,0.9,5.6
202,145,5765,19,AM,5,L,I,Greenwood Ave N,N 92nd St,FS,S,SEA,17,637,0.2,4.1,0,0.2,5.8
202,145,5770,20,AM,5,L,I,Greenwood Ave N,N 90th St,NS,S,SEA,17,638,0.3,5.2,0.1,2.1,5.9
202,145,5771,21,AM,5,L,I,Greenwood Ave N,N 87th St,NS,S,SEA,17,635,0.6,9.6,0.3,5.3,6.2
202,145,5790,22,AM,5,L,I,Greenwood Ave N,N 85th St,FS,S,SEA,18,651,1.1,20.2,0.6,11.1,6.6
202,145,5810,23,AM,5,L,I,Greenwood Ave N,N 80th St,FS,S,SEA,18,650,0.4,6.8,0.1,0.9,7
