SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
211,147,22557,1,AM,673,L,I,SW Barton St,26th Ave SW,NS,N,SEA,41,1354,1.4,59.3,0,0.3,1.4
211,147,22260,2,AM,673,L,I,SW Roxbury St,28th Ave SW,NS,N,SEA,40,1320,0.4,15.3,0.1,2.7,1.7
211,147,22560,3,AM,673,L,I,35th Ave SW,SW Roxbury St,FS,N,SEA,40,1411,0.2,8.8,0.1,4.5,1.7
211,147,31765,4,AM,673,L,I,SW Barton St,35th Ave SW,FS,N,SEA,40,1411,0.6,22.4,0.1,3.3,2.2
211,147,31791,5,AM,673,L,I,California Ave SW,SW Director St,FS,N,SEA,40,1403,0,1.5,0.1,3,2.2
211,147,19650,6,AM,673,L,I,SW Wildwood Pl,45th Ave SW,FS,N,SEA,40,1403,0.2,6.1,0.1,3.3,2.2
211,147,19670,7,AM,673,L,I,Fauntleroy Way SW,SW Barton St,NS,N,SEA,40,1403,0.6,25.5,0.1,3.2,2.8
211,147,19700,8,AM,673,L,I,Fauntleroy Way SW,SW Rose St,FS,N,SEA,40,1403,0.1,2,0,0.4,2.8
211,147,19740,9,AM,673,L,I,Fauntleroy Way SW,SW Webster St,FS,N,SEA,40,1403,0.2,6,0.1,2.8,2.9
211,147,19750,10,AM,673,L,I,Fauntleroy Way SW,SW Myrtle St,FS,N,SEA,40,1403,0.5,18.4,0.1,2.7,3.3
211,147,19790,11,AM,673,L,I,California Ave SW,Fauntleroy Way SW,FS,N,SEA,40,1403,1.2,47.6,0.2,6.9,4.3
211,147,19830,12,AM,673,L,I,California Ave SW,SW Findlay St,FS,N,SEA,39,1368,0.8,32.2,0.1,3.9,5
211,147,19862,13,AM,673,L,I,SW Alaska St,California Ave SW,NS,N,SEA,39,1368,2.9,114.1,0.8,31,7.1
211,147,33220,14,AM,673,L,I,SW Alaska St,Fauntleroy Way SW,FS,N,SEA,39,1368,1.8,68.8,0.2,6.8,8.7
211,147,22820,15,AM,673,L,I,35th Ave SW,SW Avalon Way,NS,N,SEA,38,1329,1.4,55,0.3,11.9,9.9
211,147,19930,16,AM,673,L,I,SW Avalon Way,SW Yancy St,FS,N,SEA,38,1329,1.1,42.6,0.2,6.1,10.9
211,147,1565,17,AM,673,L,I,Columbia St,Western Ave,NS,N,SEA,36,1265,1.5,53.7,1.1,40.4,11.4
211,147,539,18,AM,673,L,I,3rd Ave,Marion St,NS,N,SEA,36,1266,0.2,6.4,2.5,90.7,9
211,147,558,19,AM,673,L,I,3rd Ave,Seneca St,NS,N,SEA,36,1266,0.6,20.5,2.7,95.9,7
211,147,578,20,AM,673,L,I,3rd Ave,Pike St,FS,N,SEA,35,1233,1.2,41.4,2.3,81.5,5.9
