SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
231,153,28680,1,AM,674,L,I,NW 100th Pl,7th Ave NW,FS,S,SEA,29,1409,2.5,72.3,0,0.2,2.5
231,153,40049,2,AM,674,L,I,Holman Rd NW,Mary Ave NW,FS,S,SEA,29,1409,1.4,42,0.1,2.1,3.9
231,153,13600,3,AM,674,L,I,15th Ave NW,NW 85th St,FS,S,SEA,29,1410,2.4,69.3,0.1,3.3,6.1
231,153,13620,4,AM,674,L,I,15th Ave NW,NW 80th St,FS,S,SEA,29,1410,1,30.2,0,1.4,7.1
231,153,13640,5,AM,674,L,I,15th Ave NW,NW 75th St,FS,S,SEA,28,1385,1.1,29.5,0.1,1.7,8.1
231,153,13660,6,AM,674,L,I,15th Ave NW,NW 70th St,FS,S,SEA,28,1385,1.1,29.6,0.4,10.8,8.7
231,153,13670,7,AM,674,L,I,15th Ave NW,NW 65th St,NS,S,SEA,28,1386,2,55.6,0.8,21.9,10
231,153,13700,8,AM,674,L,I,15th Ave NW,NW 60th St,NS,S,SEA,28,1385,2.2,60.6,0.2,5.2,11.9
231,153,13721,9,AM,674,L,I,15th Ave NW,NW Market St,NS,S,SEA,28,1386,4.8,135.6,1,29.3,15.7
231,153,13760,10,AM,674,L,I,15th Ave NW,NW Leary Way,FS,S,SEA,27,1336,1.3,35.7,1,25.7,16.1
231,153,13770,11,AM,674,L,I,15th Ave W,W Emerson St,FS,S,SEA,27,1335,0.9,23,0.5,14,16.4
231,153,13800,12,AM,674,L,I,15th Ave W,W Dravus St,FS,S,SEA,27,1336,2.5,67.5,0.6,15.2,18.3
231,153,13810,13,AM,674,L,I,15th Ave W,W Armour St,NS,S,SEA,27,1336,0.5,14.2,0.1,2.1,18.8
231,153,13830,14,AM,674,L,I,15th Ave W,W Wheeler St,FS,S,SEA,27,1332,0.8,22.1,0.2,4.2,19.4
231,153,13840,15,AM,674,L,I,15th Ave W,W Armory Way,FS,S,SEA,27,1336,1,25.8,0.4,11.9,20
231,153,13870,16,AM,674,L,I,Elliott Ave W,W Galer St,FS,S,SEA,27,1336,0.2,6.1,0.4,10.3,19.8
231,153,13890,17,AM,674,L,I,Elliott Ave W,W Prospect St,NS,S,SEA,26,1282,0.3,8.8,1,26.1,19.2
231,153,13910,18,AM,674,L,I,W Mercer St,3rd Ave W,NS,S,SEA,26,1282,2.3,59.4,0.4,10.1,21.1
231,153,2672,19,AM,674,L,I,Queen Anne Ave N,W Mercer St,FS,S,SEA,26,1279,3.4,89.2,2.2,57.7,22.3
231,153,2200,20,AM,674,L,I,Queen Anne Ave N,W John St,FM,S,SEA,26,1279,1.5,38.8,1.1,28.1,22.7
231,153,2220,21,AM,674,L,I,3rd Ave,Cedar St,FS,S,SEA,25,1229,1.5,38,1.6,39.5,22.7
231,153,400,22,AM,674,L,I,3rd Ave,Bell St,FS,S,SEA,25,1228,0.9,22.2,2.3,56.7,21.3
231,153,420,23,AM,674,L,I,3rd Ave,Virginia St,NS,S,SEA,25,1230,0.3,7.1,3.5,86.8,18.1
231,153,431,24,AM,674,L,I,3rd Ave,Pike St,NS,S,SEA,25,1229,0.2,5.5,6.4,160.2,11.9
231,153,468,25,AM,674,L,I,3rd Ave,Seneca St,FS,S,SEA,25,1229,0.1,2,6.5,161.9,5.6
231,153,490,26,AM,674,L,I,3rd Ave,Cherry St,NS,S,SEA,24,1175,0,0.7,3.4,80.8,2.2
231,153,1710,27,AM,674,L,I,Terrace St,5th Ave,NS,S,SEA,24,1173,0.9,21.6,3.1,73.7,0
231,153,1610,1,AM,674,L,O,Prefontaine Pl S,Yesler Way,NS,N,SEA,24,1187,4,96,0,0.4,4
231,153,538,2,AM,674,L,O,3rd Ave,Columbia St,NS,N,SEA,24,1192,1.9,45.6,0.1,3.4,5.7
231,153,558,3,AM,674,L,O,3rd Ave,Seneca St,NS,N,SEA,24,1174,4.1,99.1,0.2,4.2,9.6
231,153,575,4,AM,674,L,O,3rd Ave,Pike St,NS,N,SEA,24,1175,4.3,103.4,0.5,12.9,13.4
231,153,600,5,AM,674,L,O,3rd Ave,Virginia St,FS,N,SEA,24,1174,3.7,87.8,0.7,15.8,16.4
231,153,605,6,AM,674,L,O,3rd Ave,Bell St,FS,N,SEA,24,1175,1.6,37.3,1.1,26.8,16.8
231,153,1690,7,AM,674,L,O,3rd Ave,Vine St,FS,N,SEA,24,1176,0.9,22.2,1.8,42.4,16
231,153,2330,8,AM,674,L,O,1st Ave N,Denny Way,FS,N,SEA,23,1128,0.9,21.6,2.1,47.8,14.9
231,153,2360,9,AM,674,L,O,1st Ave N,Republican St,NS,N,SEA,23,1125,0.8,19.4,1.9,44.2,13.8
231,153,2370,10,AM,674,L,O,Mercer St,Queen Anne Ave N,NS,N,SEA,23,1128,1.5,33.7,1.2,26.9,14.1
231,153,14038,11,AM,674,L,O,W Mercer St,3rd Ave W,FS,N,SEA,23,1128,1.7,39.8,0.6,14.1,15.2
231,153,14070,12,AM,674,L,O,Elliott Ave W,W Prospect St,FS,N,SEA,23,1127,0.5,10.6,1.9,44.4,13.8
231,153,14090,13,AM,674,L,O,Elliott Ave W,W Galer St,NS,N,SEA,23,1128,0.7,16,1,23,13.5
231,153,14110,14,AM,674,L,O,15th Ave W,W Newton St,FS,N,SEA,22,1077,0.4,8.2,1.6,35.3,12.4
231,153,14130,15,AM,674,L,O,15th Ave W,W Wheeler St,FS,N,SEA,22,1076,0.3,6.2,0.1,3.2,12.5
231,153,14150,16,AM,674,L,O,15th Ave W,W Armour St,FS,N,SEA,22,1074,0.3,7.2,0,1,12.8
231,153,14170,17,AM,674,L,O,15th Ave W,W Dravus St,FS,N,SEA,22,1077,2.1,46.3,1,22.3,13.9
231,153,14190,18,AM,674,L,O,15th Ave W,W Emerson St,NS,N,SEA,22,1077,1.5,33,1.4,30.6,14
231,153,14200,19,AM,674,L,O,15th Ave NW,NW Leary Way,NS,N,SEA,22,1077,0.5,9.9,3.1,68.8,11.3
231,153,14230,20,AM,674,L,O,15th Ave NW,NW Market St,NS,N,SEA,21,1024,1.3,27.6,4,84.7,8.7
231,153,14250,21,AM,674,L,O,15th Ave NW,NW 60th St,NS,N,SEA,21,1024,0.3,5.8,0.5,9.5,8.6
231,153,14280,22,AM,674,L,O,15th Ave NW,NW 65th St,FM,N,SEA,21,1023,0.4,7.5,3.8,79.2,5.1
231,153,14300,23,AM,674,L,O,15th Ave NW,NW 70th St,FS,N,SEA,21,1023,0.2,4.4,0.2,4.4,5.1
231,153,14320,24,AM,674,L,O,15th Ave NW,NW 75th St,FS,N,SEA,21,1024,0.4,9.1,0.2,3.3,5.4
231,153,14340,25,AM,674,L,O,15th Ave NW,NW 80th St,FS,N,SEA,21,1022,0.1,1.5,0.3,6.6,5.2
231,153,14360,26,AM,674,L,O,15th Ave NW,NW 85th St,FS,N,SEA,21,1024,0.2,3.8,1.7,34.7,3.7
231,153,40050,27,AM,674,L,O,Holman Rd NW,Mary Ave NW,FS,N,SEA,20,973,0,0.3,1.5,30.7,2.2
231,153,28680,28,AM,674,L,O,NW 100th Pl,7th Ave NW,FS,N,SEA,20,974,0,0,2.2,44.4,0
231,153,28680,1,MID,674,L,I,NW 100th Pl,7th Ave NW,FS,S,SEA,36,1879,2.7,96.3,0,0,2.7
231,153,40049,2,MID,674,L,I,Holman Rd NW,Mary Ave NW,FS,S,SEA,36,1881,1.7,60.9,0.1,3.1,4.3
231,153,13600,3,MID,674,L,I,15th Ave NW,NW 85th St,FS,S,SEA,36,1881,2.5,91,0.2,6.5,6.6
231,153,13620,4,MID,674,L,I,15th Ave NW,NW 80th St,FS,S,SEA,36,1876,0.7,25.8,0.1,2.3,7.3
231,153,13640,5,MID,674,L,I,15th Ave NW,NW 75th St,FS,S,SEA,37,1901,0.7,24.9,0.1,5.1,7.8
231,153,13660,6,MID,674,L,I,15th Ave NW,NW 70th St,FS,S,SEA,37,1898,0.8,31.3,0.5,16.8,8.2
231,153,13670,7,MID,674,L,I,15th Ave NW,NW 65th St,NS,S,SEA,37,1903,3.8,140.4,1,36.3,11
231,153,13700,8,MID,674,L,I,15th Ave NW,NW 60th St,NS,S,SEA,37,1902,1.4,50.9,0.6,22.9,11.8
231,153,13721,9,MID,674,L,I,15th Ave NW,NW Market St,NS,S,SEA,36,1852,5.1,182.9,3.7,133.7,13.2
231,153,13760,10,MID,674,L,I,15th Ave NW,NW Leary Way,FS,S,SEA,37,1902,3.4,126.2,1.7,63.1,15
231,153,13770,11,MID,674,L,I,15th Ave W,W Emerson St,FS,S,SEA,37,1900,0.7,25.7,0.5,16.8,15.2
231,153,13800,12,MID,674,L,I,15th Ave W,W Dravus St,FS,S,SEA,37,1902,1.6,59.9,1,37.9,15.8
231,153,13810,13,MID,674,L,I,15th Ave W,W Armour St,NS,S,SEA,37,1903,0.4,15.8,0.2,7.3,16
231,153,13830,14,MID,674,L,I,15th Ave W,W Wheeler St,FS,S,SEA,37,1901,0.4,14.3,0.3,12.4,16.1
231,153,13840,15,MID,674,L,I,15th Ave W,W Armory Way,FS,S,SEA,37,1903,1.6,58.7,0.5,19.1,17.1
231,153,13870,16,MID,674,L,I,Elliott Ave W,W Galer St,FS,S,SEA,36,1850,0.4,15.3,0.3,10.4,17.3
231,153,13890,17,MID,674,L,I,Elliott Ave W,W Prospect St,NS,S,SEA,37,1903,0.5,19,1,35.8,16.9
231,153,13910,18,MID,674,L,I,W Mercer St,3rd Ave W,NS,S,SEA,37,1900,1.8,67.3,1.3,47.6,17.4
231,153,2672,19,MID,674,L,I,Queen Anne Ave N,W Mercer St,FS,S,SEA,36,1851,3.9,140.8,3.4,121.4,17.8
231,153,2200,20,MID,674,L,I,Queen Anne Ave N,W John St,FM,S,SEA,36,1836,1.4,49.6,1,35.9,18.2
231,153,2220,21,MID,674,L,I,3rd Ave,Cedar St,FS,S,SEA,37,1903,1.8,65.2,1.5,57.3,18.4
231,153,400,22,MID,674,L,I,3rd Ave,Bell St,FS,S,SEA,37,1900,1.4,52.1,2.6,96.7,17.3
231,153,420,23,MID,674,L,I,3rd Ave,Virginia St,NS,S,SEA,37,1901,0.7,24.3,3.4,124.7,14.5
231,153,431,24,MID,674,L,I,3rd Ave,Pike St,NS,S,SEA,36,1852,0.5,19.1,7.1,257.1,7.8
231,153,468,25,MID,674,L,I,3rd Ave,Seneca St,FS,S,SEA,36,1852,0.1,4.2,3.3,119,4.6
231,153,490,26,MID,674,L,I,3rd Ave,Cherry St,NS,S,SEA,37,1901,0.1,3.6,2.9,105.5,1.9
231,153,1710,27,MID,674,L,I,Terrace St,5th Ave,NS,S,SEA,37,1901,1.3,46.3,3.2,118,0
