SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,65305,2,MID,221,L,I,SE Eastgate Way,146th Pl SE,FS,N,BEL,12,1296,0.1,0.6,0,0.2,1.7
241,156,65305,2,PM,221,L,I,SE Eastgate Way,146th Pl SE,FS,N,BEL,6,652,0.3,1.7,0,0,2.8
241,156,65305,2,XEV,221,L,I,SE Eastgate Way,146th Pl SE,FS,N,BEL,3,327,0.1,0.2,0,0,2
241,156,71971,34,AM,221,L,O,Redmond Way,Bear Creek Pkwy,FS,S,RED,7,742,1.9,13.6,0,0.2,6.1
241,156,65305,2,XNT,221,L,I,SE Eastgate Way,146th Pl SE,FS,N,BEL,1,109,0,0,0,0,1.3
241,156,71971,34,MID,221,L,O,Redmond Way,Bear Creek Pkwy,FS,S,RED,12,1294,1.1,12.8,0.1,0.6,5.6
241,156,71971,34,PM,221,L,O,Redmond Way,Bear Creek Pkwy,FS,S,RED,6,644,0.5,2.8,0,0,4.1
241,156,71971,34,XEV,221,L,O,Redmond Way,Bear Creek Pkwy,FS,S,RED,3,325,0.2,0.6,0,0,3.3
241,156,71971,34,XNT,221,L,O,Redmond Way,Bear Creek Pkwy,FS,S,RED,2,217,0.1,0.2,0,0,2.5
241,156,68409,47,AM,221,L,O,NE 36th St,150th Ave NE,NS,S,RED,6,633,1,5.8,1.1,6.3,6.3
241,156,68409,47,MID,221,L,O,NE 36th St,150th Ave NE,NS,S,RED,12,1295,0.7,7.8,0.7,8.6,8.7
241,156,68409,47,PM,221,L,O,NE 36th St,150th Ave NE,NS,S,RED,7,752,1.1,7.7,0.3,1.8,7
241,156,68409,47,XEV,221,L,O,NE 36th St,150th Ave NE,NS,S,RED,3,325,0.3,0.9,0.3,0.8,3.5
241,156,68409,47,XNT,221,L,O,NE 36th St,150th Ave NE,NS,S,RED,2,217,0.1,0.1,0.1,0.2,2.2
241,156,72984,7,AM,221,L,I,Kelsey Creek Rd,Tye River Rd,FS,N,BEL,6,631,0.2,0.9,0,0.2,1.8
241,156,66930,71,AM,221,L,O,168th Ave SE,SE 23rd Pl,FS,S,BEL,6,634,0.1,0.8,0,0.2,5.9
241,156,71680,74,AM,221,L,O,SE 24th St,Lake to Lake Trl,NS,S,BEL,6,634,0.1,0.5,0.5,2.9,5.3
241,156,72984,7,MID,221,L,I,Kelsey Creek Rd,Tye River Rd,FS,N,BEL,12,1295,2.1,24.6,0.2,2.4,3.8
241,156,66930,71,MID,221,L,O,168th Ave SE,SE 23rd Pl,FS,S,BEL,12,1295,0,0.5,0.1,0.6,4.6
