SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
221,150,10658,1,AM,62,L,I,NOAA AcRd,NOAA AcRd,AT,S,SEA,16,282,0.1,1.9,0,0,0.2
221,150,10653,2,AM,62,L,I,NOAA AcRd,Unnamed,AT,S,SEA,16,278,0,0.7,0,0.5,0.3
221,150,10657,3,AM,62,L,I,NE NOAA Dr,NOAA AcRd,NS,S,SEA,15,270,0,0.2,0,0.2,0.3
221,150,9895,4,AM,62,L,I,Sand Point Way NE,NE 77th St,FS,S,SEA,15,239,0.1,1.6,0,0,0.4
221,150,9900,5,AM,62,L,I,Sand Point Way NE,NE 74th St,FS,S,SEA,15,302,0.4,6.1,0,0.2,0.7
221,150,9912,6,AM,62,L,I,Sand Point Way NE,NE 70th St,FS,S,SEA,15,308,0.6,9.7,0,0,1.4
221,150,9920,7,AM,62,L,I,Sand Point Way NE,NE 65th St,NS,S,SEA,15,313,0.6,9.7,0,0.2,1.9
221,150,10640,8,AM,62,L,I,Sand Point Way NE,NE 74th St,NS,S,SEA,22,770,0.9,20.6,0,0,0.9
221,150,9901,9,AM,62,L,I,62nd Ave NE,NE 65th St,NM,S,SEA,22,771,1.1,23.6,0.1,1.4,1.9
221,150,37849,10,AM,62,L,I,NE 65th St,Sand Point Way NE,FS,S,SEA,22,1084,0.9,19.5,0.2,3.8,2.6
221,150,37850,11,AM,62,L,I,NE 65th St,55th Ave NE,FS,S,SEA,22,1078,0.5,11.9,0,0.3,3.1
221,150,37860,12,AM,62,L,I,NE 65th St,52nd Ave NE,FS,S,SEA,22,1084,0.5,10.5,0,0,3.5
221,150,37870,13,AM,62,L,I,NE Princeton Way,Princeton Ave NE,FS,S,SEA,22,1083,0.1,2.1,0,0.2,3.6
221,150,37880,14,AM,62,L,I,NE 65th St,49th Ave NE,FS,S,SEA,22,1084,0.3,7,0,0,4
221,150,37890,15,AM,62,L,I,NE 65th St,47th Ave NE,FS,S,SEA,22,1092,0.3,5.8,0,0,4.2
221,150,37900,16,AM,62,L,I,NE 65th St,44th Ave NE,FS,S,SEA,22,1092,0.7,15.5,0,0,4.9
221,150,37910,17,AM,62,L,I,NE 65th St,42nd Ave NE,FS,S,SEA,22,1093,0.4,9.5,0,0,5.3
221,150,37920,18,AM,62,L,I,NE 65th St,39th Ave NE,NS,S,SEA,21,1043,0.9,19.6,0,0.1,6.4
221,150,37930,19,AM,62,L,I,NE 65th St,37th Ave NE,FS,S,SEA,21,1043,0.4,7.4,0,0,6.7
221,150,37940,20,AM,62,L,I,NE 65th St,35th Ave NE,FS,S,SEA,21,1043,1.8,37.3,0.1,2.9,8.3
221,150,37950,21,AM,62,L,I,NE 65th St,32nd Ave NE,FS,S,SEA,21,1043,0.7,15.4,0,1,9
221,150,37970,22,AM,62,L,I,NE 65th St,28th Ave NE,FS,S,SEA,21,1042,0.5,10.9,0,0.2,9.6
221,150,37980,23,AM,62,L,I,NE 65th St,26th Ave NE,NS,S,SEA,21,1042,0.3,6.2,0.1,1.1,9.8
221,150,37990,24,AM,62,L,I,NE 65th St,25th Ave NE,FS,S,SEA,21,1043,1.2,24.7,0.1,1.1,10.9
221,150,38000,25,AM,62,L,I,NE 65th St,Ravenna Ave NE,FS,S,SEA,21,1043,0.4,9.4,0,0.2,11.3
221,150,38020,26,AM,62,L,I,NE 65th St,18th Ave NE,FS,S,SEA,21,1043,0.1,2.4,0,0.5,11.4
221,150,36931,27,AM,62,L,I,NE 65th St,14th Ave NE,FS,S,SEA,21,1043,0.5,10,4.4,91.4,7.5
221,150,36940,28,AM,62,L,I,NE 65th St,12th Ave NE,FS,S,SEA,22,1095,1.4,29.7,3.1,67.1,5.6
221,150,36960,29,AM,62,L,I,NE 65th St,Oswego Pl NE,NS,S,SEA,22,1095,1,21.5,0.2,4.9,6.4
221,150,16515,30,AM,62,L,I,NE Ravenna Blvd,NE 68th St,FS,S,SEA,22,1095,0.1,1.3,0,0.7,6.4
221,150,16520,31,AM,62,L,I,NE Ravenna Blvd,NE 70th St,NS,S,SEA,22,1095,1,21.5,0.3,7.3,7.1
221,150,17170,32,AM,62,L,I,Woodlawn Ave NE,5th Ave NE,FS,S,SEA,22,1095,0.5,9.9,0,1,7.5
221,150,17180,33,AM,62,L,I,Woodlawn Ave NE,1st Ave NE,FS,S,SEA,21,1043,0.2,3.7,0.1,2.1,7.7
221,150,17209,34,AM,62,L,I,Woodlawn Ave N,N 63rd St,FS,S,SEA,21,1043,0.2,4.1,0.1,1.3,7.8
221,150,17230,35,AM,62,L,I,Kirkwood Pl N,N 59th St,AT,S,SEA,21,1042,0.4,8.6,0,0.2,8.2
221,150,17250,36,AM,62,L,I,N 56th St,Keystone Pl N,NS,S,SEA,20,993,0.8,16.7,0.1,2.8,9.1
221,150,17260,37,AM,62,L,I,Meridian Ave N,N 54th St,FS,S,SEA,20,993,0.5,10.3,0,0,9.6
221,150,17285,38,AM,62,L,I,Meridian Ave N,N 48th St,NS,S,SEA,20,993,0.4,7.4,0.1,1.7,9.9
221,150,17300,39,AM,62,L,I,Meridian Ave N,N 46th St,FS,S,SEA,20,994,0.6,11,0.1,2.2,10.4
221,150,17310,40,AM,62,L,I,N 45th St,Wallingford Ave N,NS,S,SEA,20,994,1,19,1.6,31,9.7
221,150,29530,41,AM,62,L,I,N 45th St,Woodlawn Ave N,FS,S,SEA,20,993,0.4,7.4,2.5,49.6,7.6
221,150,7350,42,AM,62,L,I,Stone Way N,N 45th St,FS,S,SEA,20,992,0.7,13.2,0.3,5.9,8
221,150,7360,43,AM,62,L,I,Stone Way N,N 43rd St,FS,S,SEA,20,993,0.9,18.3,0.1,2.5,8.7
221,150,7380,44,AM,62,L,I,Stone Way N,N 40th St,FS,S,SEA,20,992,1.4,28.5,0.1,2.6,10
221,150,7382,45,AM,62,L,I,Stone Way N,N 38th St,NS,S,SEA,20,992,1.1,21.1,0.1,2.2,11
221,150,26480,46,AM,62,L,I,N 35th St,Stone Way N,FS,S,SEA,19,942,1.1,21.5,0.5,9.1,11.7
221,150,26490,47,AM,62,L,I,N 35th St,Troll Ave N,FS,S,SEA,19,942,0.2,4.1,0.2,3.6,11.7
221,150,26510,48,AM,62,L,I,Fremont Ave N,N 34th St,NS,S,SEA,18,897,1.2,22.2,1.3,23.2,11.9
221,150,18260,49,AM,62,L,I,Dexter Ave N,4th Ave N,FS,S,SEA,18,897,0.6,11.4,0.1,2.1,12.4
221,150,18270,50,AM,62,L,I,Dexter Ave N,Halladay St,NS,S,SEA,18,897,0.3,4.9,0,0.6,12.6
221,150,18295,51,AM,62,L,I,Dexter Ave N,6th Ave N,FS,S,SEA,18,897,0.7,11.7,0.1,0.9,13.2
221,150,18315,52,AM,62,L,I,Dexter Ave N,Crockett St,FS,S,SEA,18,897,0.8,14.4,0.1,1,14
221,150,18320,53,AM,62,L,I,Dexter Ave N,Howe St,FS,S,SEA,18,897,0.4,7.8,0,0.1,14.4
221,150,18340,54,AM,62,L,I,Dexter Ave N,Galer St,FS,S,SEA,18,897,1,17.2,0.3,4.5,15.1
221,150,18359,55,AM,62,L,I,Dexter Ave N,Aloha St,NS,S,SEA,17,860,1.4,24.2,1.2,21,15.5
221,150,18370,56,AM,62,L,I,Dexter Ave N,Roy St,FS,S,SEA,17,861,0.2,2.6,0.7,11.6,15
221,150,18390,57,AM,62,L,I,Dexter Ave N,Harrison St,FS,S,SEA,16,812,0.3,4.3,1.9,31.1,12.8
221,150,18402,58,AM,62,L,I,Dexter Ave,Denny Way,FS,S,SEA,16,812,0.1,2.1,0.9,13.8,12.1
221,150,6190,59,AM,62,L,I,7th Ave,Blanchard St,FS,S,SEA,16,811,0.1,2.3,2.3,37.4,9.9
221,150,420,60,AM,62,L,I,3rd Ave,Virginia St,NS,S,SEA,16,808,0.1,2,1.5,23.8,8.5
221,150,430,61,AM,62,L,I,3rd Ave,Pine St,NS,S,SEA,16,808,0.1,1.9,1.6,25.7,7
221,150,450,62,AM,62,L,I,3rd Ave,Union St,FS,S,SEA,16,811,0.1,1.7,2.6,41.7,4.5
221,150,480,63,AM,62,L,I,3rd Ave,Marion St,NS,S,SEA,16,806,0,0.7,2.9,45.8,1.7
221,150,500,64,AM,62,L,I,3rd Ave,James St,NS,S,SEA,16,803,0,0.2,0.7,11.1,1.1
221,150,625,65,AM,62,L,I,S Washington St,4th Ave S,NS,S,SEA,16,791,0.6,9.2,1.7,26.6,0
221,150,1530,1,AM,62,L,O,S Jackson St,5th Ave S,FS,N,SEA,13,662,3.9,50.9,0,0.1,4.2
221,150,531,2,AM,62,L,O,3rd Ave,James St,NS,N,SEA,13,660,0.8,11,0.2,2.5,4.9
221,150,548,3,AM,62,L,O,3rd Ave,Madison St,NS,N,SEA,13,659,1.3,17.4,0.3,3.5,6
221,150,570,4,AM,62,L,O,3rd Ave,Union St,NS,N,SEA,13,660,1.2,15.6,0.3,3.5,6.9
221,150,590,5,AM,62,L,O,3rd Ave,Pine St,FS,N,SEA,13,659,2.6,33.7,0.2,2.9,9.3
221,150,600,6,AM,62,L,O,3rd Ave,Virginia St,FS,N,SEA,13,663,1.2,15.9,0.5,6.9,9.9
221,150,6220,7,AM,62,L,O,7th Ave,Blanchard St,FS,N,SEA,12,610,0.5,6,0.5,5.8,10
221,150,6240,8,AM,62,L,O,Dexter Ave N,Denny Way,FS,N,SEA,12,609,1.2,14.1,0.3,3.4,10.8
221,150,18455,9,AM,62,L,O,Dexter Ave N,Harrison St,FS,N,SEA,12,610,0.3,4.1,1.7,20,9.5
221,150,18465,10,AM,62,L,O,Dexter Ave N,Roy St,NS,N,SEA,12,610,0.9,11,0.2,2.2,10.2
221,150,18480,11,AM,62,L,O,Dexter Ave N,Aloha St,FS,N,SEA,12,610,0.4,4.8,1.4,16.5,9.2
221,150,18505,12,AM,62,L,O,Dexter Ave N,E Galer St,FS,N,SEA,12,610,0.8,9.8,0.4,4.5,9.7
221,150,18530,13,AM,62,L,O,Dexter Ave N,Newton St,NS,N,SEA,12,610,0,0.5,0.1,0.7,9.7
221,150,18540,14,AM,62,L,O,Dexter Ave N,Dexter Way N,FS,N,SEA,12,610,0.1,1,0,0.2,9.7
221,150,18550,15,AM,62,L,O,Dexter Ave N,Wheeler St,FS,N,SEA,12,610,0.4,4.9,0,0.1,10.1
221,150,18580,16,AM,62,L,O,Dexter Ave N,Halladay St,FS,N,SEA,12,610,0.1,0.9,0.2,2.7,10
221,150,18590,17,AM,62,L,O,Dexter Ave N,4th Ave N,NS,N,SEA,12,610,0.7,8.9,0.2,1.9,10.6
221,150,26860,18,AM,62,L,O,Fremont Ave N,N 34th St,FS,N,SEA,12,610,2.1,25.2,1.9,22.7,10.7
221,150,26870,19,AM,62,L,O,N 35th St,Troll Ave N,FS,N,SEA,11,558,0.3,2.8,0.1,1,11.3
221,150,26885,20,AM,62,L,O,N 35th St,Woodland Park Ave N,FS,N,SEA,11,558,0.4,3.9,1.4,15.9,10.2
221,150,7498,21,AM,62,L,O,Stone Way N,N 38th St,FS,N,SEA,11,555,0.4,4.8,0.2,1.8,10.5
221,150,7500,22,AM,62,L,O,Stone Way N,N 40th St,NS,N,SEA,11,555,0.4,4.1,0.3,2.9,10.6
