SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,71328,56,AM,269,L,O,Overlake P&R AcRd,152nd Ave NE,OP,N,RED,3,324,0,0,1.4,4.3,0
241,156,71328,56,MID,269,L,O,Overlake P&R AcRd,152nd Ave NE,OP,N,RED,12,1243,0,0,2.7,31.8,0
241,156,71328,56,PM,269,L,O,Overlake P&R AcRd,152nd Ave NE,OP,N,RED,8,797,0,0,2.6,21,0
241,156,71328,56,XEV,269,L,O,Overlake P&R AcRd,152nd Ave NE,OP,N,RED,1,109,0,0,0.9,0.9,0
241,156,81837,5,AM,269,L,O,SE Black Nugget Rd,East Lake Sammamish Pkwy SE,FS,N,ISS,5,539,0.4,1.8,0.3,1.7,2.2
241,156,81837,5,MID,269,L,O,SE Black Nugget Rd,East Lake Sammamish Pkwy SE,FS,N,ISS,12,1241,0.5,6,0.3,3,2.3
241,156,81837,5,PM,269,L,O,SE Black Nugget Rd,East Lake Sammamish Pkwy SE,FS,N,ISS,7,696,0.9,6,0.2,1.7,5.5
241,156,81687,22,AM,269,L,O,228th Ave SE,SE 8th St,FS,N,SAM,5,539,0.5,2.5,0,0.1,5.7
241,156,81687,22,MID,269,L,O,228th Ave SE,SE 8th St,FS,N,SAM,12,1241,0.6,7.2,0.1,1,4.2
241,156,81687,22,PM,269,L,O,228th Ave SE,SE 8th St,FS,N,SAM,7,696,1,6.8,0.2,1.3,6.4
241,156,62338,22,AM,269,L,I,NE Redmond Fall City Rd,188th Ave NE,FS,S,RED,5,545,0.8,4.2,0.1,0.3,7.6
241,156,62338,22,MID,269,L,I,NE Redmond Fall City Rd,188th Ave NE,FS,S,RED,12,1203,0.2,2.3,0.3,3.6,6
241,156,62338,22,PM,269,L,I,NE Redmond Fall City Rd,188th Ave NE,FS,S,RED,8,741,0.2,1.7,1.2,9.4,8.7
241,156,62338,22,XEV,269,L,I,NE Redmond Fall City Rd,188th Ave NE,FS,S,RED,1,107,0.1,0.1,0.8,0.8,5.6
241,156,81665,26,AM,269,L,O,228th Ave NE,NE 8th St,NS,N,SAM,5,539,1.5,7.3,0.3,1.6,6.8
241,156,81665,26,MID,269,L,O,228th Ave NE,NE 8th St,NS,N,SAM,11,1132,1.2,13.7,0.4,4.6,6.2
241,156,81665,26,PM,269,L,O,228th Ave NE,NE 8th St,NS,N,SAM,8,805,1.3,10.7,0.7,5.5,10.1
241,156,81728,25,AM,269,L,O,228th Ave NE,NE 4th St,FS,N,SAM,5,539,0.3,1.6,0.1,0.5,5.6
241,156,81728,25,MID,269,L,O,228th Ave NE,NE 4th St,FS,N,SAM,11,1132,1.5,16.3,0.4,4,5.4
241,156,81728,25,PM,269,L,O,228th Ave NE,NE 4th St,FS,N,SAM,8,805,3.2,25.2,0.8,6,9.4
241,156,81870,30,AM,269,L,I,228th Ave NE,NE 18th Pl,NS,S,SAM,4,436,0,0,0,0,8.2
241,156,81870,30,MID,269,L,I,228th Ave NE,NE 18th Pl,NS,S,SAM,12,1221,0,0.3,0.1,1.5,5.9
241,156,81870,30,PM,269,L,I,228th Ave NE,NE 18th Pl,NS,S,SAM,8,726,0,0.1,0.2,1.9,7.6
241,156,81870,30,XEV,269,L,I,228th Ave NE,NE 18th Pl,NS,S,SAM,2,213,0,0,0.1,0.2,5.2
241,156,81718,19,AM,269,L,O,228th Ave SE,SE 20th St,FS,N,SAM,5,539,0.2,1.1,0,0,6.3
241,156,81718,19,MID,269,L,O,228th Ave SE,SE 20th St,FS,N,SAM,12,1241,0.1,1.3,0.1,0.6,3.9
241,156,81718,19,PM,269,L,O,228th Ave SE,SE 20th St,FS,N,SAM,7,696,0.1,0.7,0.2,1.4,5.8
241,156,81884,35,AM,269,L,O,Sahalee Way NE,NE Redmond Fall City Rd,NS,N,KC,4,430,0,0,0,0,8.6
241,156,81884,35,MID,269,L,O,Sahalee Way NE,NE Redmond Fall City Rd,NS,N,KC,12,1241,0,0.2,0,0.2,6.4
241,156,81884,35,PM,269,L,O,Sahalee Way NE,NE Redmond Fall City Rd,NS,N,KC,8,805,0.1,0.8,0,0.1,8.7
241,156,68401,51,AM,269,L,O,159th Ave NE,NE 39th St,FS,N,RED,4,430,0,0,0.8,3.1,3.5
241,156,68401,51,MID,269,L,O,159th Ave NE,NE 39th St,FS,N,RED,11,1135,0,0.1,0.4,4.1,3.3
241,156,68401,51,PM,269,L,O,159th Ave NE,NE 39th St,FS,N,RED,8,797,0,0.3,0.1,0.7,3
241,156,68401,51,XEV,269,L,O,159th Ave NE,NE 39th St,FS,N,RED,1,111,0,0,0.1,0.1,1.2
241,156,73240,45,AM,269,L,O,148th Ave NE,NE 51st St,FS,N,BEL,4,430,0,0.1,0.7,2.9,6
241,156,68402,53,AM,269,L,O,156th Ave NE,NE 36th St,FS,N,RED,4,430,0,0,0.4,1.7,2.4
241,156,73240,45,MID,269,L,O,148th Ave NE,NE 51st St,FS,N,BEL,12,1241,0.1,1,0.5,6.3,4.9
241,156,68402,53,MID,269,L,O,156th Ave NE,NE 36th St,FS,N,RED,11,1136,0,0,0.2,2,3
241,156,73240,45,PM,269,L,O,148th Ave NE,NE 51st St,FS,N,BEL,7,694,0.1,0.5,1.3,8.9,4.6
241,156,68402,53,PM,269,L,O,156th Ave NE,NE 36th St,FS,N,RED,8,798,0,0.3,0.2,1.5,2.9
241,156,73240,45,XEV,269,L,O,148th Ave NE,NE 51st St,FS,N,BEL,1,111,0.1,0.1,0.7,0.7,2.1
241,156,68402,53,XEV,269,L,O,156th Ave NE,NE 36th St,FS,N,RED,1,111,0,0,0.2,0.2,1.1
241,156,81755,16,AM,269,L,I,Bear Creek P&R AcRd,178th Pl NE,OP,S,RED,5,545,2.4,12,0.1,0.5,7.8
241,156,81755,16,MID,269,L,I,Bear Creek P&R AcRd,178th Pl NE,OP,S,RED,12,1204,1.2,14.3,0.3,3.4,6.8
241,156,66871,54,AM,269,L,O,NE 31st St,156th Ave NE,FS,N,RED,4,430,0,0,0.6,2.5,1.7
241,156,71323,3,AM,269,L,I,152nd Ave NE,NE Shen St,FS,S,RED,5,449,0.1,0.6,0,0,1.4
