SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,71410,2,AM,895,E,I,NE 24th St,173rd Ave NE,FS,N,RED,1,1,0,0,0,0,1
241,156,71430,4,AM,895,E,I,NE 24th St,180th Pl NE,FS,N,RED,1,1,1,1,0,0,7
241,156,71450,6,AM,895,E,I,NE 24th St,184th Ave NE,FS,N,RED,1,1,0,0,0,0,7
241,156,71220,13,PM,895,E,O,NE 24th St,185th Pl NE,FS,S,RED,1,3,0,0,0,0,6
241,156,71460,7,AM,895,E,I,NE 24th St,186th Ave NE,NS,N,RED,1,1,3,3,0,0,10
241,156,71140,6,PM,895,E,O,West Lake Sammamish Pkwy NE,NE 40th St,FS,S,RED,1,3,0,0,6.3,6.3,19.3
241,156,71420,3,AM,895,E,I,NE 24th St,175th Ave NE,AT,N,RED,1,1,5,5,0,0,6
241,156,71480,9,AM,895,E,I,West Lake Sammamish Pkwy NE,NE 27th St,FS,N,RED,1,1,2,2,0,0,12
241,156,73092,5,PM,895,E,O,NE 40th St,Bel-Red Rd,NS,S,RED,1,3,0,0,5.3,5.3,25.7
241,156,71328,1,AM,895,E,I,Overlake P&R AcRd,152nd Ave NE,OP,N,RED,1,1,0,0,0,0,1
241,156,71210,12,PM,895,E,O,NE 24th St,186th Ave NE,NS,S,RED,1,3,0,0,1,1,6
241,156,72060,19,AM,895,E,I,NE 70th Pl,132nd Ave NE,FS,N,KIR,1,1,0,0,0,0,44
241,156,71170,9,PM,895,E,O,West Lake Sammamish Pkwy NE,180th Ave NE,FS,S,RED,1,3,0,0,1.7,1.7,9.3
241,156,71180,10,PM,895,E,O,West Lake Sammamish Pkwy NE,NE 29th Ct,NS,S,RED,1,3,0,0,0,0,9.3
241,156,73059,18,AM,895,E,I,NE 40th St,156th Ave NE,NS,N,RED,1,1,3,3,0,0,44
241,156,71260,17,PM,895,E,O,NE 24th St,173rd Ave NE,AT,S,RED,1,3,0,0,1.7,1.7,0
241,156,68403,14,AM,895,E,I,NE 40th St,West Lake Sammamish Pkwy NE,FS,N,RED,1,1,12,12,0,0,37
241,156,71190,11,PM,895,E,O,West Lake Sammamish Pkwy NE,NE 27th St,FS,S,RED,1,3,0,0,2.3,2.3,7
241,156,71470,8,AM,895,E,I,West Lake Sammamish Pkwy NE,NE 24th St,FS,N,RED,1,1,0,0,0,0,10
241,156,70694,1,PM,895,E,O,NE 80th St,120th Ave NE,FS,S,KIR,1,3,34,34,0,0,35.7
241,156,70694,20,AM,895,E,I,NE 80th St,120th Ave NE,FS,N,KIR,1,1,0,0,44,44,0
241,156,71500,11,AM,895,E,I,West Lake Sammamish Pkwy NE,180th Ave NE,NS,N,RED,1,1,0,0,0,0,12
241,156,71520,13,AM,895,E,I,West Lake Sammamish Pkwy NE,177th Ave NE,AT,N,RED,1,1,7,7,0,0,25
241,156,73077,15,AM,895,E,I,NE 40th St,168th Ave NE,FS,N,RED,1,1,4,4,0,0,41
241,156,73922,2,PM,895,E,O,132nd Ave NE,NE 80th St,FS,S,KIR,1,3,0,0,4.3,4.3,31.3
241,156,71230,14,PM,895,E,O,NE 24th St,182nd Ave NE,NS,S,RED,1,3,0,0,0,0,6
241,156,71440,5,AM,895,E,I,NE 24th St,182nd Ave NE,FS,N,RED,1,1,0,0,0,0,7
241,156,71160,8,PM,895,E,O,West Lake Sammamish Pkwy NE,180th Ave NE,FS,S,RED,1,3,0,0,4.7,4.7,11
241,156,71510,12,AM,895,E,I,West Lake Sammamish Pkwy NE,180th Ave NE,AT,N,RED,1,1,6,6,0,0,18
241,156,73079,17,AM,895,E,I,NE 40th St,159th Ave NE,FS,N,RED,1,1,0,0,0,0,41
241,156,71490,10,AM,895,E,I,West Lake Sammamish Pkwy NE,NE 29th Ct,AT,N,RED,1,1,0,0,0,0,12
241,156,68404,3,PM,895,E,O,NE 40th St,156th Ave NE,FS,S,RED,1,3,0,0,0.3,0.3,31
241,156,73089,4,PM,895,E,O,NE 40th St,163rd Ave NE,FS,S,RED,1,3,0,0,0,0,31
241,156,71150,7,PM,895,E,O,West Lake Sammamish Pkwy NE,177th Ave NE,FS,S,RED,1,3,0,0,3.7,3.7,15.7
241,156,71240,15,PM,895,E,O,NE 24th St,180th Ave NE,NS,S,RED,1,3,0,0,1,1,5
241,156,68407,16,AM,895,E,I,NE 40th St,163rd Ave NE,FS,N,RED,1,1,0,0,0,0,41
241,156,71250,16,PM,895,E,O,NE 24th St,175th Ave NE,FS,S,RED,1,3,0,0,3.3,3.3,1.7
