SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
212,148,10912,1,AM,48,L,I,15th Ave NE,NE 43rd St,FS,S,SEA,16,838,1.6,25.9,0,0.1,1.7
212,148,10914,2,AM,48,L,I,15th Ave NE,NE Campus Pkwy,NS,S,SEA,16,952,0.6,9,0,0.2,2.1
212,148,10917,3,AM,48,L,I,15th Ave NE,NE 40th St,FS,S,SEA,16,967,0.6,9.9,0,0.2,2.6
212,148,29240,4,AM,48,L,I,NE Pacific St,15th Ave NE,FS,S,SEA,16,938,0.4,5.8,0,0.3,3
212,148,29247,5,AM,48,L,I,NE Pacific St,Montlake Blvd NE,NS,S,SEA,16,942,1,16.5,0.3,4.1,3.8
212,148,25243,6,AM,48,L,I,Montlake Blvd E,E Lake Washington Blvd,NS,S,SEA,16,811,0.1,1.3,0,0.3,4.1
212,148,29245,7,AM,48,L,I,East Montlake Pl E,E Roanoke St,FS,S,SEA,16,872,0.3,4.4,0.1,1.1,4.1
212,148,29244,8,AM,48,L,I,24th Ave E,E Calhoun St,FS,S,SEA,16,966,0.4,6.5,0.1,1.7,4.2
212,148,29248,9,AM,48,L,I,24th Ave E,E Newton St,FS,S,SEA,15,904,0.1,1.7,0,0.1,4.4
212,148,29249,10,AM,48,L,I,24th Ave E,Boyer Ave E,FS,S,SEA,15,905,0.4,5.4,0,0.1,4.7
212,148,29251,11,AM,48,L,I,24th Ave E,E Galer St,FS,S,SEA,15,905,0.4,6.2,0,0.3,5.1
212,148,29253,12,AM,48,L,I,24th Ave E,E Prospect St,FS,S,SEA,15,905,0,0.3,0,0,5.1
212,148,29254,13,AM,48,L,I,23rd Ave E,E Aloha St,FS,S,SEA,15,905,0.4,5.5,0.2,2.3,5.3
212,148,29255,14,AM,48,L,I,23rd Ave E,E Roy St,FS,S,SEA,15,905,0.1,2.1,0,0.7,5.4
212,148,29256,15,AM,48,L,I,23rd Ave E,E Republican St,FS,S,SEA,15,904,0.3,3.8,0.1,2.2,5.5
212,148,29257,16,AM,48,L,I,23rd Ave E,E Thomas St,FS,S,SEA,15,905,0.2,2.3,0.3,4.1,5.4
212,148,35821,17,AM,48,L,I,23rd Ave E,E John St,FS,S,SEA,15,905,0.9,13.7,0.5,7,5.9
212,148,35850,18,AM,48,L,I,23rd Ave,E Pine St,FS,S,SEA,15,905,0.5,6.8,0.2,3,6.1
212,148,35860,19,AM,48,L,I,23rd Ave,E Union St,FS,S,SEA,15,905,0.8,11.8,0.7,10.8,6.2
212,148,12770,20,AM,48,L,I,23rd Ave,E Cherry St,FS,S,SEA,15,905,0.3,4.1,0.7,10.2,5.7
212,148,12600,21,AM,48,L,I,23rd Ave,E Jefferson St,FS,S,SEA,14,840,0.2,2.4,2.1,29.1,3.9
212,148,12630,22,AM,48,L,I,23rd Ave S,E Yesler Way,FS,S,SEA,14,841,0.1,2,0.5,6.4,3.5
212,148,12640,23,AM,48,L,I,23rd Ave S,S Jackson St,FS,S,SEA,14,841,0.3,4,1.1,14.8,2.8
212,148,35890,24,AM,48,L,I,23rd Ave S,S Dearborn St,FS,S,SEA,14,841,0.1,0.7,0.2,2.1,2.7
212,148,35910,25,AM,48,L,I,23rd Ave S,S Judkins St,FS,S,SEA,15,905,0.1,2.1,0.1,1.7,2.6
212,148,35940,26,AM,48,L,I,23rd Ave S,S Massachusetts St,FS,S,SEA,15,903,0,0.6,0.2,3.6,2.4
212,148,8641,27,AM,48,L,I,Rainier Ave S,S Walker St,NS,S,SEA,15,889,0.1,1.3,0.7,10.7,1.8
212,148,8660,28,AM,48,L,I,Rainier Ave S,S Bayview St,FS,S,SEA,15,885,0,0.1,0.4,6.3,1.4
212,148,8402,29,AM,48,L,I,Mt. Baker Transfer Area AcRd,Martin L King Jr Way S,FS,S,SEA,15,882,0.3,5.2,1.8,26.9,0
212,148,8402,1,AM,48,L,O,Mt. Baker Transfer Area AcRd,Martin L King Jr Way S,FS,N,SEA,17,997,5,84.5,0,0,5.3
212,148,8429,2,AM,48,L,O,Rainier Ave S,S Bayview St,FS,N,SEA,17,1006,0.3,4.9,0,0.3,5.5
212,148,8440,3,AM,48,L,O,Rainier Ave S,S Walker St,FS,N,SEA,17,1006,0.4,7.3,0,0.4,5.9
212,148,36730,4,AM,48,L,O,23rd Ave S,S Plum St,FS,N,SEA,17,1006,0.1,2.3,0,0,6
212,148,36750,5,AM,48,L,O,23rd Ave S,S Massachusetts St,FS,N,SEA,17,1006,0.4,7.4,0,0.2,6.4
212,148,36774,6,AM,48,L,O,23rd Ave S,S Judkins St,NS,N,SEA,17,1006,0.5,7.9,0,0.5,6.8
212,148,12532,7,AM,48,L,O,23rd Ave S,S Lane St,FS,N,SEA,17,1005,0.4,6.9,0.3,4.9,6.9
212,148,12550,8,AM,48,L,O,23rd Ave S,S Jackson St,FS,N,SEA,17,1005,1.8,29.9,0.6,10.6,8.1
212,148,12560,9,AM,48,L,O,23rd Ave,E Yesler Way,FS,N,SEA,17,1006,0.9,16.1,0.1,1.9,8.9
212,148,36791,10,AM,48,L,O,23rd Ave,E Jefferson St,FS,N,SEA,16,941,0.7,11.9,1.8,29.4,7.7
212,148,36800,11,AM,48,L,O,23rd Ave,E Cherry St,FS,N,SEA,16,941,0.6,10.1,0.5,8.5,7.8
212,148,36830,12,AM,48,L,O,23rd Ave,E Union St,FS,N,SEA,16,941,1.3,20.3,1.3,20.7,7.8
212,148,36845,13,AM,48,L,O,23rd Ave,E Olive St,FS,N,SEA,16,941,0.8,12.4,0.5,7.8,8.1
212,148,35825,14,AM,48,L,O,23rd Ave E,E John St,FS,N,SEA,16,941,0.9,15,0.4,6.7,8.6
212,148,29278,15,AM,48,L,O,23rd Ave E,E Republican St,FS,N,SEA,16,941,0.3,4.1,0.1,2,8.7
212,148,29279,16,AM,48,L,O,23rd Ave E,E Roy St,FS,N,SEA,16,941,0.4,6.7,0.1,1.4,9.1
212,148,29280,17,AM,48,L,O,23rd Ave E,E Aloha St,FS,N,SEA,16,940,0.3,4.3,0.1,2.1,9.2
212,148,29300,18,AM,48,L,O,24th Ave E,E Prospect St,FS,N,SEA,16,941,0,0,0,0.1,9.2
212,148,29320,19,AM,48,L,O,24th Ave E,E Galer St,FS,N,SEA,16,940,0.1,2.2,0,0.7,9.3
212,148,29340,20,AM,48,L,O,24th Ave E,Boyer Ave E,FS,N,SEA,16,941,0.5,7.3,0.1,1.4,9.7
212,148,29350,21,AM,48,L,O,24th Ave E,E Newton St,FS,N,SEA,16,941,0.1,0.8,0,0.5,9.7
212,148,29361,22,AM,48,L,O,24th Ave E,E McGraw St,NS,N,SEA,16,941,0.2,3.6,0.1,2.1,9.8
212,148,29380,23,AM,48,L,O,East Montlake Pl E,E Roanoke St,NS,N,SEA,15,876,0.1,1.3,0.5,7.9,9.5
212,148,29405,24,AM,48,L,O,NE Pacific St,Montlake Blvd NE,FS,N,SEA,15,760,0.5,7.6,6.3,95.2,4.1
212,148,29420,25,AM,48,L,O,NE Pacific St,15th Ave NE,NS,N,SEA,15,867,0.1,2,1.4,21.6,3.1
212,148,29440,26,AM,48,L,O,15th Ave NE,NE 40th St,FS,N,SEA,15,872,0,0.1,1.5,22.3,1.7
212,148,11352,27,AM,48,L,O,15th Ave NE,NE 42nd St,FS,N,SEA,15,876,0,0.6,1.7,26,0
212,148,10912,1,MID,48,L,I,15th Ave NE,NE 43rd St,FS,S,SEA,24,1319,2.3,55.7,0,0,2.4
212,148,10914,2,MID,48,L,I,15th Ave NE,NE Campus Pkwy,NS,S,SEA,24,1463,1.1,26.3,0,1.1,3.2
212,148,10917,3,MID,48,L,I,15th Ave NE,NE 40th St,FS,S,SEA,24,1471,0.9,21.8,0,0.5,4.1
212,148,29240,4,MID,48,L,I,NE Pacific St,15th Ave NE,FS,S,SEA,24,1427,0.8,18.1,0.1,2.6,4.7
212,148,29247,5,MID,48,L,I,NE Pacific St,Montlake Blvd NE,NS,S,SEA,24,1431,2.2,53.3,0.5,12.1,6.4
212,148,25243,6,MID,48,L,I,Montlake Blvd E,E Lake Washington Blvd,NS,S,SEA,24,1286,0.1,2.5,0,0.7,6.7
212,148,29245,7,MID,48,L,I,East Montlake Pl E,E Roanoke St,FS,S,SEA,24,1377,0.3,6,0.1,2.1,6.8
212,148,29244,8,MID,48,L,I,24th Ave E,E Calhoun St,FS,S,SEA,23,1406,0.4,9.2,0.5,11.6,6.3
212,148,29248,9,MID,48,L,I,24th Ave E,E Newton St,FS,S,SEA,24,1469,0.1,2.6,0.1,2.2,6.2
212,148,29249,10,MID,48,L,I,24th Ave E,Boyer Ave E,FS,S,SEA,24,1470,0.2,5.4,0.3,6.8,6.2
212,148,29251,11,MID,48,L,I,24th Ave E,E Galer St,FS,S,SEA,24,1470,0.1,2.5,0.1,1.5,6.2
212,148,29253,12,MID,48,L,I,24th Ave E,E Prospect St,FS,S,SEA,24,1471,0,0.1,0,0.5,6.2
212,148,29254,13,MID,48,L,I,23rd Ave E,E Aloha St,FS,S,SEA,24,1471,0.1,3.2,0.2,5.7,6.1
212,148,29255,14,MID,48,L,I,23rd Ave E,E Roy St,FS,S,SEA,24,1471,0.1,1.9,0.2,4.1,6
212,148,29256,15,MID,48,L,I,23rd Ave E,E Republican St,FS,S,SEA,24,1470,0.1,3,0.2,5.4,5.9
212,148,29257,16,MID,48,L,I,23rd Ave E,E Thomas St,FS,S,SEA,24,1470,0.1,2.6,0.3,7.2,5.7
212,148,35821,17,MID,48,L,I,23rd Ave E,E John St,FS,S,SEA,24,1470,0.9,20.8,1.1,26.9,5.4
212,148,35850,18,MID,48,L,I,23rd Ave,E Pine St,FS,S,SEA,24,1471,0.8,19.9,0.4,9.5,5.9
212,148,35860,19,MID,48,L,I,23rd Ave,E Union St,FS,S,SEA,24,1471,1.4,34.7,0.8,19.2,6.5
212,148,12770,20,MID,48,L,I,23rd Ave,E Cherry St,FS,S,SEA,24,1471,0.9,21.6,0.7,17.9,6.7
212,148,12600,21,MID,48,L,I,23rd Ave,E Jefferson St,FS,S,SEA,24,1508,0.9,22.1,0.8,18.6,6.4
212,148,12630,22,MID,48,L,I,23rd Ave S,E Yesler Way,FS,S,SEA,24,1508,0.4,10.4,1.2,29,5.6
212,148,12640,23,MID,48,L,I,23rd Ave S,S Jackson St,FS,S,SEA,24,1508,0.8,19.8,1.6,38.1,4.9
212,148,35890,24,MID,48,L,I,23rd Ave S,S Dearborn St,FS,S,SEA,24,1508,0.2,5.5,0.4,8.5,4.8
212,148,35910,25,MID,48,L,I,23rd Ave S,S Judkins St,FS,S,SEA,24,1508,0.2,5.1,0.3,7.6,4.7
212,148,35940,26,MID,48,L,I,23rd Ave S,S Massachusetts St,FS,S,SEA,24,1507,0.2,5.4,0.6,14.7,4.3
212,148,8641,27,MID,48,L,I,Rainier Ave S,S Walker St,NS,S,SEA,24,1495,0.1,2.7,1.3,31.7,3.1
212,148,8660,28,MID,48,L,I,Rainier Ave S,S Bayview St,FS,S,SEA,24,1484,0,1.1,0.8,19.2,2.4
212,148,8402,29,MID,48,L,I,Mt. Baker Transfer Area AcRd,Martin L King Jr Way S,FS,S,SEA,24,1480,0.3,7.9,2.7,65,0
212,148,8402,1,MID,48,L,O,Mt. Baker Transfer Area AcRd,Martin L King Jr Way S,FS,N,SEA,24,1465,3.9,92.7,0,0.2,4.4
212,148,8429,2,MID,48,L,O,Rainier Ave S,S Bayview St,FS,N,SEA,24,1463,0.6,14.6,0,1,5
212,148,8440,3,MID,48,L,O,Rainier Ave S,S Walker St,FS,N,SEA,24,1471,0.6,15,0,1.1,5.5
212,148,36730,4,MID,48,L,O,23rd Ave S,S Plum St,FS,N,SEA,24,1471,0.2,4.3,0,0.8,5.7
212,148,36750,5,MID,48,L,O,23rd Ave S,S Massachusetts St,FS,N,SEA,24,1472,0.5,12.9,0.2,5.2,6
212,148,36774,6,MID,48,L,O,23rd Ave S,S Judkins St,NS,N,SEA,24,1473,0.4,10.7,0.2,4.7,6.2
212,148,12532,7,MID,48,L,O,23rd Ave S,S Lane St,FS,N,SEA,24,1469,0.5,12.2,0.4,9,6.3
212,148,12550,8,MID,48,L,O,23rd Ave S,S Jackson St,FS,N,SEA,24,1473,1.8,43.8,1.2,29,7
212,148,12560,9,MID,48,L,O,23rd Ave,E Yesler Way,FS,N,SEA,24,1472,1.1,26.5,0.5,12,7.6
212,148,36791,10,MID,48,L,O,23rd Ave,E Jefferson St,FS,N,SEA,25,1538,1,24.9,1.2,30.4,7.5
