SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
203,146,56151,1,AM,50,L,I,Martin L King Jr Way S,S Myrtle St,FS,W,SEA,9,877,0.3,3.1,0,0,0.9
203,146,46130,2,AM,50,L,I,S Othello St,42nd Ave S,FS,W,SEA,9,893,0.7,6.4,0.1,1,1.4
203,146,46150,3,AM,50,L,I,S Othello St,46th Ave S,FS,W,SEA,9,901,0.1,1.3,0,0,1.6
203,146,46165,4,AM,50,L,I,S Othello St,Rainier Ave S,FS,W,SEA,9,903,0.5,4.3,0.2,1.8,1.9
203,146,34640,5,AM,50,L,I,Seward Park Ave S,S Othello St,FS,W,SEA,9,903,0,0.2,0.1,0.5,1.8
203,146,34650,6,AM,50,L,I,Seward Park Ave S,S Myrtle St,NS,W,SEA,9,904,0.1,0.5,0,0.1,1.9
203,146,34680,7,AM,50,L,I,Seward Park Ave S,S Holly St,NS,W,SEA,9,904,0,0,0,0,1.9
203,146,34690,8,AM,50,L,I,Seward Park Ave S,Wilson Ave S,FM,W,SEA,9,904,0,0,0,0.2,1.9
203,146,34700,9,AM,50,L,I,Seward Park Ave S,57th Ave S,NS,W,SEA,9,905,0,0,0.1,0.5,1.8
203,146,34710,10,AM,50,L,I,Seward Park Ave S,S Van Dyke Rd,FM,W,SEA,9,905,0,0,0,0,1.8
203,146,34730,11,AM,50,L,I,Seward Park Ave S,S Juneau St,FS,W,SEA,9,904,0,0,0,0,1.8
203,146,34740,12,AM,50,L,I,Seward Park Ave S,S Orcas St,FS,W,SEA,9,904,0,0.1,0,0,1.8
203,146,34750,13,AM,50,L,I,Seward Park Ave S,56th Ave S,FS,W,SEA,9,904,0,0.1,0,0,1.8
203,146,34760,14,AM,50,L,I,S Dawson St,54th Ave S,FS,W,SEA,9,904,0.1,0.7,0,0,1.9
203,146,34770,15,AM,50,L,I,S Dawson St,51st Ave S,NS,W,SEA,9,904,0.2,1.8,0.1,1.2,2
203,146,34780,16,AM,50,L,I,50th Ave S,S Hudson St,FS,W,SEA,8,794,0,0,0,0,2.1
203,146,34800,17,AM,50,L,I,50th Ave S,S Alaska St,FS,W,SEA,8,794,0.2,1.6,0,0.1,2.2
203,146,34820,18,AM,50,L,I,S Genesee St,50th Ave S,FS,W,SEA,8,794,0.6,4.7,0,0.1,2.8
203,146,34840,19,AM,50,L,I,S Genesee St,47th Ave S,FS,W,SEA,8,794,0,0,0,0,2.8
203,146,34860,20,AM,50,L,I,S Genesee St,43rd Ave S,FS,W,SEA,8,794,0.2,1.2,0,0.3,2.9
203,146,34880,21,AM,50,L,I,S Genesee St,39th Ave S,FS,W,SEA,8,794,0.1,0.8,0,0.2,3
203,146,8760,22,AM,50,L,I,Rainier Ave S,S Genesee St,FS,W,SEA,8,794,0.7,5.2,0.4,3.2,3.2
203,146,35960,23,AM,50,L,I,S Alaska St,35th Ave S,FS,W,SEA,8,794,0.9,7.2,0,0.3,4.1
203,146,35979,24,AM,50,L,I,S Alaska St,Martin L King Jr Way S,FS,W,SEA,8,793,0.7,5.9,0.5,3.8,4.4
203,146,35990,25,AM,50,L,I,S Columbian Way,S Americus St,AT,W,SEA,8,787,0,0.1,0,0,4.4
203,146,30460,26,AM,50,L,I,S Columbian Way,Beacon Ave S,FS,W,SEA,8,794,0.6,4.7,0.1,0.9,4.8
203,146,30453,27,AM,50,L,I,VA Hospital AcRd,S Oregon St,FS,W,SEA,8,792,0.4,3.2,0.7,5.3,4.6
203,146,30480,28,AM,50,L,I,S Columbian Way,VA Hospital AcRd,FS,W,SEA,8,792,0.2,1.2,0,0.1,4.7
203,146,30490,29,AM,50,L,I,S Columbian Way,S Oregon St,NS,W,SEA,8,793,0.3,2.1,0.1,0.7,4.9
203,146,30510,30,AM,50,L,I,15th Ave S,S Dakota St,FS,W,SEA,8,794,0.7,5.8,0.1,0.5,5.5
203,146,30520,31,AM,50,L,I,S Columbian Way,15th Ave S,FS,W,SEA,8,794,0.2,1.8,0,0.2,5.7
203,146,30530,32,AM,50,L,I,S Columbian Way,S Spokane St,FS,W,SEA,8,794,0.4,3.3,0,0,6.1
203,146,99252,33,AM,50,L,I,SODO Busway AcRd,S Spokane St,FS,W,SEA,8,793,0.6,4.5,1.5,12.3,5.1
203,146,99261,34,AM,50,L,I,S Lander St,SODO Busway AcRd,FS,W,SEA,7,612,0.8,5.6,0.6,4.5,5.2
203,146,15380,35,AM,50,L,I,1st Ave S,S Lander St,FS,W,SEA,7,671,0.2,1.4,0.6,4.5,4.8
