SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,18660,30,AM,32,L,O,W Nickerson St,Jesse Ave W,FS,W,SEA,6,383,0.4,2.6,0.1,0.3,8.7
241,156,18660,30,MID,32,L,O,W Nickerson St,Jesse Ave W,FS,W,SEA,13,723,0.1,1.7,0.1,1.1,6.3
241,156,18660,30,PM,32,L,O,W Nickerson St,Jesse Ave W,FS,W,SEA,11,618,0.1,0.9,0.4,4.9,9.7
241,156,14038,3,AM,32,L,I,W Mercer St,3rd Ave W,FS,E,SEA,8,496,2.1,17.1,0,0.3,4.4
241,156,18660,30,XEV,32,L,O,W Nickerson St,Jesse Ave W,FS,W,SEA,6,369,0,0.2,0.2,1.2,6.6
241,156,14038,3,MID,32,L,I,W Mercer St,3rd Ave W,FS,E,SEA,12,669,1.7,19.9,0.1,0.9,4.7
241,156,14038,3,PM,32,L,I,W Mercer St,3rd Ave W,FS,E,SEA,10,567,2.2,22.4,0.1,1.2,5.9
241,156,18660,30,XNT,32,L,O,W Nickerson St,Jesse Ave W,FS,W,SEA,7,403,0,0,0.2,1.5,3
241,156,14038,3,XEV,32,L,I,W Mercer St,3rd Ave W,FS,E,SEA,6,359,1.5,8.8,0.1,0.5,5.1
241,156,29952,36,AM,32,L,I,NE 45th St,42nd Ave NE,FS,E,SEA,6,379,0,0,1.5,8.9,4.7
241,156,14038,3,XNT,32,L,I,W Mercer St,3rd Ave W,FS,E,SEA,7,397,0.4,3,0,0.2,3.1
241,156,29952,36,MID,32,L,I,NE 45th St,42nd Ave NE,FS,E,SEA,13,742,0,0.1,0.2,2,2.1
241,156,18670,31,AM,32,L,O,W Nickerson St,11th Ave W,FS,W,SEA,6,383,0.1,0.3,0.4,2.5,8.4
