SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,69021,1,AM,250,L,O,Bellevue TC AcRd,108th Ave NE,NS,N,BEL,13,1601,5.7,74.7,0,0,5.7
243,157,71828,1,AM,250,L,I,Avondale Pl NE,Avondale Rd NE,FS,S,KC,15,1844,0.1,2.1,0,0,0.2
243,157,69026,2,AM,250,L,O,NE 10th St,109th Ave NE,NS,N,BEL,13,1601,0.5,6.7,0.1,1.8,6.1
243,157,71830,2,AM,250,L,I,Avondale Pl NE,Avondale Rd NE,NS,S,KC,14,1724,0.2,2.2,0.1,1,0.3
243,157,67595,3,AM,250,L,O,NE 10th St,116th Ave NE,NS,N,BEL,13,1601,0.2,2.5,0.6,8,5.7
243,157,71850,3,AM,250,L,I,Avondale Rd NE,NE 116th St,FM,S,RED,14,1719,0.5,6.5,0,0.2,0.7
243,157,73055,4,AM,250,L,O,116th Ave NE,NE 12th St,NS,N,BEL,13,1602,0.3,4.1,0.7,8.8,5.3
243,157,71864,4,AM,250,L,I,Avondale Rd NE,Unnamed,NS,S,RED,14,1733,0.2,3.4,0,0,1
243,157,71870,5,AM,250,L,I,Avondale Rd NE,NE 104th St,FS,S,RED,14,1735,0,0.4,0,0,1
243,157,73054,5,AM,250,L,O,116th Ave NE,NE 19th St,NM,N,BEL,13,1604,0,0.3,0.3,4.5,5
243,157,68349,6,AM,250,L,O,116th Ave NE,NE 20th St,NS,N,BEL,12,1479,0,0.1,0.3,3.1,4.8
243,157,71876,6,AM,250,L,I,Avondale Rd NE,NE Novelty Hill Rd,FS,S,RED,14,1735,0.5,7,0,0,1.5
243,157,73056,7,AM,250,L,O,116th Ave NE,NE 21st St,FM,N,BEL,12,1479,0,0.3,0,0.2,4.8
243,157,71880,7,AM,250,L,I,Avondale Rd NE,NE 95th St,FS,S,RED,14,1735,1.2,16.3,0,0,2.7
243,157,68354,8,AM,250,L,O,116th Ave NE,Northup Way,NS,N,BEL,12,1479,0,0.3,0.2,2.4,4.6
243,157,71890,8,AM,250,L,I,Avondale Rd NE,180th Ave NE,FS,S,RED,14,1735,0.9,12.5,0.1,1.2,3.5
243,157,74453,9,AM,250,L,O,Northup Way,NE 28th St,FS,N,BEL,12,1479,0,0,0,0.4,4.6
243,157,71910,9,AM,250,L,I,Avondale Rd NE,NE 85th Pl,NS,S,RED,14,1735,0.3,4.5,0,0.1,3.8
243,157,72307,10,AM,250,L,I,NE Union Hill Rd,178th Pl NE,NS,S,RED,14,1734,0,0.1,0.1,1.2,3.7
243,157,74446,10,AM,250,L,O,Northup Way,NE 33rd Pl,NS,N,BEL,12,1479,0,0.1,0.2,2.5,4.3
243,157,74451,11,AM,250,L,O,Northup Way,NE 33rd Pl,FS,N,BEL,12,1479,0,0,0.2,1.9,4.2
243,157,81755,11,AM,250,L,I,Bear Creek P&R AcRd,178th Pl NE,OP,S,RED,14,1735,1,14.4,1,13.6,3.8
243,157,72309,12,AM,250,L,I,NE Union Hill Rd,Avondale Rd NE,FS,S,RED,14,1735,0.1,0.9,0,0.3,3.8
243,157,74450,12,AM,250,L,O,NE 37th Ct,107th Ln NE,FS,N,KIR,12,1479,1.1,13.6,0.6,6.7,4.8
243,157,74437,13,AM,250,L,O,NE 38th Pl,Lake Washington Blvd NE,NS,N,KIR,12,1476,0,0.5,0,0.3,4.8
243,157,80496,13,AM,250,L,I,Avondale Way NE,170th Pl NE,NS,S,RED,14,1735,0.3,4.7,0.1,1.9,4
243,157,80498,14,AM,250,L,I,Avondale Way NE,Redmond Way,NS,S,RED,14,1735,0.2,3,0,0.5,4.2
243,157,69420,14,AM,250,L,O,Lake Washington Blvd NE,NE 43rd St,NS,N,KIR,12,1478,0.2,2.3,0,0.2,5
243,157,69430,15,AM,250,L,O,Lake Washington Blvd NE,NE 46th St,NS,N,KIR,12,1479,0,0,0,0,5
243,157,72487,15,AM,250,L,I,Redmond Way,166th Ave NE,FS,S,RED,14,1735,0.4,5.2,0.3,3.7,4.3
243,157,69440,16,AM,250,L,O,Lake Washington Blvd NE,NE 52nd St,FS,N,KIR,12,1479,0,0,0.2,2.9,4.8
243,157,73637,16,AM,250,L,I,164th Ave NE,Gilman St,FS,S,RED,14,1734,0.2,2.2,0.2,2.6,4.3
243,157,69465,17,AM,250,L,O,Lakeview Dr NE,Lake Washington Blvd NE,FS,N,KIR,12,1479,0,0,0.8,9,4
243,157,71961,17,AM,250,L,I,NE 83rd St,161st Ave NE,NS,S,RED,14,1735,2.4,33.3,1.2,16.7,5.5
243,157,69475,18,AM,250,L,O,Lakeview Dr NE,NE 60th St,FS,N,KIR,12,1479,0,0.4,0.1,1.3,4
243,157,71970,18,AM,250,L,I,Redmond Way,160th Ave NE,FS,S,RED,13,1612,0.5,6.4,0,0.5,5.7
243,157,69485,19,AM,250,L,O,Lakeview Dr NE,NE 64th St,FS,N,KIR,12,1479,0.1,0.9,0,0.5,4
243,157,71971,19,AM,250,L,I,Redmond Way,Bear Creek Pkwy,FS,S,RED,13,1612,0.5,6.7,0.1,0.8,6.1
243,157,72180,20,AM,250,L,O,State St S,10th Ave S,AT,N,KIR,12,1479,0.1,1.2,0.2,1.8,4
243,157,73095,20,AM,250,L,I,Redmond Way,Willows Rd NE,FS,S,RED,13,1612,0.6,8.2,0,0.6,6.7
243,157,72190,21,AM,250,L,O,State St,7th Ave S,FS,N,KIR,12,1479,0,0.5,0.3,3.4,3.7
243,157,73100,21,AM,250,L,I,Redmond Way,149th Pl NE,NS,S,RED,13,1612,0.9,11.9,0.1,0.8,7.6
243,157,73106,22,AM,250,L,I,Redmond Way,145th Ave NE,NS,S,RED,13,1612,0.1,0.9,0,0.1,7.6
243,157,72200,22,AM,250,L,O,State St,3rd Ave S,NS,N,KIR,12,1479,0.3,3.8,0,0.2,4
243,157,73112,23,AM,250,L,I,Redmond Way,140th Ave NE,FS,S,RED,13,1612,0.2,2,0,0.1,7.8
243,157,73814,23,AM,250,L,O,3rd St,Park Ln,FS,N,KIR,12,1479,1.5,18.1,0.9,10.6,4.7
243,157,73950,24,AM,250,L,I,NE 85th St,132nd Ave NE,FS,S,KIR,13,1612,0.4,5.1,0.3,3.5,7.9
243,157,70672,24,AM,250,L,O,Central Way,5th St,NS,N,KIR,12,1475,0.7,8.4,0.7,7.9,4.7
243,157,73951,25,AM,250,L,I,NE 85th St,128th Ave NE,FS,S,KIR,13,1612,0.2,2.3,0.4,4.9,7.7
243,157,70666,25,AM,250,L,O,NE 85th St,Kirkland Way,NS,N,KIR,11,1354,0.2,1.7,0.1,1.1,4.8
243,157,73840,26,AM,250,L,O,NE 85th St,120th Ave NE,FS,N,KIR,11,1356,0.4,4.2,0.9,10.2,4.2
243,157,73952,26,AM,250,L,I,NE 85th St,126th Ave NE,FS,S,KIR,13,1611,0,0.2,0.1,1.2,7.6
243,157,73845,27,AM,250,L,O,NE 85th St,126th Ave NE,NS,N,KIR,11,1356,0.3,3.4,0.3,3.7,4.2
243,157,73953,27,AM,250,L,I,NE 85th St,124th Ave NE,FS,S,KIR,13,1611,0.4,4.7,1.3,16.5,6.7
243,157,73847,28,AM,250,L,O,NE 85th St,128th Ave NE,FS,N,KIR,11,1356,0.2,1.9,0,0.4,4.4
243,157,70664,28,AM,250,L,I,NE 85th St,114th Ave NE,FS,S,KIR,13,1612,0.2,2.4,0.1,1.7,6.8
243,157,70665,29,AM,250,L,I,Central Way,5th St,FS,S,KIR,13,1612,1.3,16.6,0.8,10.6,7.3
243,157,73852,29,AM,250,L,O,NE 85th St,132nd Ave NE,NS,N,KIR,11,1356,0.2,2,0.3,3.1,4.2
243,157,73418,30,AM,250,L,O,Redmond Way,140th Ave NE,NS,N,RED,11,1356,0.3,3.2,0,0,4.5
243,157,73816,30,AM,250,L,I,3rd St,Park Ln,FS,S,KIR,12,1489,2.3,27.8,1.2,14,8.2
243,157,72230,31,AM,250,L,I,State St,4th Ave S,FS,S,KIR,12,1488,0.4,5.1,0,0.2,8.6
243,157,73945,31,AM,250,L,O,Redmond Way,145th Ave NE,FS,N,RED,11,1356,0,0,0,0,4.5
243,157,73420,32,AM,250,L,O,Redmond Way,148th Ave NE,FS,N,RED,11,1356,0.3,2.9,0.2,2.3,4.6
243,157,72232,32,AM,250,L,I,State St,6th Ave S,FS,S,KIR,12,1489,0.1,1.5,0.2,2.3,8.6
