SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
203,146,28680,1,AM,674,L,I,NW 100th Pl,7th Ave NW,FS,S,SEA,32,3736,1.5,46.5,0,0.3,1.4
203,146,40049,2,AM,674,L,I,Holman Rd NW,Mary Ave NW,FS,S,SEA,32,3732,0.7,20.9,0,1.1,2.1
203,146,13600,3,AM,674,L,I,15th Ave NW,NW 85th St,FS,S,SEA,32,3747,0.9,30.1,0.1,2.1,3
203,146,13620,4,AM,674,L,I,15th Ave NW,NW 80th St,FS,S,SEA,32,3746,0.3,9.5,0,0.2,3.2
203,146,13640,5,AM,674,L,I,15th Ave NW,NW 75th St,FS,S,SEA,32,3746,0.4,11.3,0,0.5,3.6
203,146,13660,6,AM,674,L,I,15th Ave NW,NW 70th St,FS,S,SEA,32,3747,0.4,11.5,0,0.6,3.9
203,146,13670,7,AM,674,L,I,15th Ave NW,NW 65th St,NS,S,SEA,32,3747,0.7,20.8,0.1,1.6,4.5
203,146,13700,8,AM,674,L,I,15th Ave NW,NW 60th St,NS,S,SEA,32,3746,0.7,22.7,0.1,3.6,5.1
203,146,13721,9,AM,674,L,I,15th Ave NW,NW Market St,NS,S,SEA,31,3628,1.9,58.7,0.6,18.9,6.3
203,146,13760,10,AM,674,L,I,15th Ave NW,NW Leary Way,FS,S,SEA,31,3628,0.7,23.2,0.3,10,6.8
203,146,13770,11,AM,674,L,I,15th Ave W,W Emerson St,FS,S,SEA,31,3626,0.3,9.7,0.3,9.5,6.8
203,146,13800,12,AM,674,L,I,15th Ave W,W Dravus St,FS,S,SEA,31,3629,1,30.3,0.3,9.5,7.5
203,146,13810,13,AM,674,L,I,15th Ave W,W Armour St,NS,S,SEA,31,3628,0.2,7.2,0,0.9,7.6
203,146,13830,14,AM,674,L,I,15th Ave W,W Wheeler St,FS,S,SEA,31,3628,0.3,10.4,0.1,3.6,7.9
203,146,13840,15,AM,674,L,I,15th Ave W,W Armory Way,FS,S,SEA,31,3628,0.4,11.6,0.4,13.2,7.8
203,146,13870,16,AM,674,L,I,Elliott Ave W,W Galer St,FS,S,SEA,30,3511,0.1,3.8,0.2,6,7.7
203,146,13890,17,AM,674,L,I,Elliott Ave W,W Prospect St,NS,S,SEA,30,3511,0.1,1.6,0.2,5.1,7.6
203,146,13910,18,AM,674,L,I,W Mercer St,3rd Ave W,NS,S,SEA,30,3507,0.9,26.8,0.3,8.5,8.2
203,146,2672,19,AM,674,L,I,Queen Anne Ave N,W Mercer St,FS,S,SEA,30,3511,1.6,48.3,1.2,35.8,8.7
203,146,2200,20,AM,674,L,I,Queen Anne Ave N,W John St,FM,S,SEA,30,3509,0.6,16.8,0.5,15.4,8.7
203,146,2220,21,AM,674,L,I,3rd Ave,Cedar St,FS,S,SEA,29,3388,1,29.3,0.8,23.7,9
203,146,400,22,AM,674,L,I,3rd Ave,Bell St,FS,S,SEA,29,3390,0.5,13.4,0.9,27.1,8.5
203,146,420,23,AM,674,L,I,3rd Ave,Virginia St,NS,S,SEA,28,3273,0.2,5.7,1.7,48,7.1
203,146,431,24,AM,674,L,I,3rd Ave,Pike St,NS,S,SEA,28,3273,0.2,5.7,2.9,81.3,4.3
