SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,5350,14,PM,45,L,I,N 85th St,Fremont Ave N,FS,E,SEA,20,1150,0.7,13.9,0.6,11.3,10.5
241,156,5350,14,XEV,45,L,I,N 85th St,Fremont Ave N,FS,E,SEA,10,659,0.3,3.1,0.4,3.7,8.7
241,156,36991,25,AM,45,L,O,East Green Lake Dr N,Meridian Ave N,FS,W,SEA,12,636,0,0.3,0,0.4,6.6
241,156,37060,35,AM,45,L,O,NW 85th St,8th Ave NW,FS,W,SEA,12,636,0.1,1.5,0.3,3.7,4.5
241,156,5350,14,XNT,45,L,I,N 85th St,Fremont Ave N,FS,E,SEA,7,505,0.1,1,0.2,1.4,4.8
241,156,36991,25,MID,45,L,O,East Green Lake Dr N,Meridian Ave N,FS,W,SEA,24,1185,0.1,2.3,0.1,3.4,11.2
241,156,37060,35,MID,45,L,O,NW 85th St,8th Ave NW,FS,W,SEA,23,1143,0.2,4.2,0.6,14.7,6.6
241,156,36991,25,PM,45,L,O,East Green Lake Dr N,Meridian Ave N,FS,W,SEA,21,1226,0.1,1.8,0.2,5,16.9
241,156,37060,35,PM,45,L,O,NW 85th St,8th Ave NW,FS,W,SEA,20,1176,0.2,3.9,1,19.7,7.3
241,156,36991,25,XEV,45,L,O,East Green Lake Dr N,Meridian Ave N,FS,W,SEA,14,881,0.1,1.3,0.1,1.6,11
241,156,37060,35,XEV,45,L,O,NW 85th St,8th Ave NW,FS,W,SEA,15,863,0.1,1.9,0.7,9.8,4.4
