SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,81301,1,AM,346,L,O,Shoreline South Transit Center AcRd,Shoreline South Transit Center AcRd,FS,N,SHL,6,704,1.2,7.4,0,0,1.5
243,157,16101,1,AM,346,L,I,Aurora Village TC AcRd,Ashworth Ave N,NS,S,SHL,7,885,1.6,10.9,0,0.1,1.5
243,157,81302,2,AM,346,L,O,5th Ave NE,NE 152nd St,FS,N,SHL,6,700,0,0,0,0,1.6
243,157,89990,2,AM,346,L,I,N 200th St,Burke Ave N,NS,S,SHL,7,886,0.1,0.7,0,0,1.6
243,157,16160,3,AM,346,L,I,Meridian Ave N,N 198th St,FS,S,SHL,7,886,0,0.3,0,0,1.7
243,157,97137,3,AM,346,L,O,NE 155th St,5th Ave NE,FS,N,SHL,6,704,0.1,0.6,0,0.2,1.6
243,157,77613,4,AM,346,L,O,N 155th St,1st Ave NE,FS,N,SHL,6,704,0,0.2,0.1,0.4,1.6
243,157,16170,4,AM,346,L,I,Meridian Ave N,N 194th St,FS,S,SHL,7,886,0.2,1.4,0,0,1.9
243,157,16610,5,AM,346,L,O,Meridian Ave N,N 155th St,FS,N,SHL,6,704,0.3,1.7,0.1,0.6,1.8
243,157,16180,5,AM,346,L,I,Meridian Ave N,N 190th St,FS,S,SHL,7,886,0,0.1,0,0,1.9
243,157,16190,6,AM,346,L,I,Meridian Ave N,N 188th St,FS,S,SHL,7,886,0,0,0,0,1.9
243,157,16620,6,AM,346,L,O,Meridian Ave N,N 156th Pl,FS,N,SHL,6,704,0.1,0.3,0,0.1,1.8
243,157,16200,7,AM,346,L,I,Meridian Ave N,N 185th St,FS,S,SHL,7,886,0.1,0.8,0.1,0.6,1.9
243,157,16630,7,AM,346,L,O,Meridian Ave N,N 159th St,FS,N,SHL,6,704,0,0.2,0.1,0.4,1.7
243,157,16210,8,AM,346,L,I,Meridian Ave N,N 183rd St,NS,S,SHL,7,886,0.1,0.4,0,0,2
243,157,16640,8,AM,346,L,O,Meridian Ave N,N 163rd St,FS,N,SHL,6,704,0,0.1,0.2,0.9,1.6
243,157,16220,9,AM,346,L,I,Meridian Ave N,N 180th St,FS,S,SHL,7,886,0.1,0.8,0,0,2
243,157,16650,9,AM,346,L,O,Meridian Ave N,N 165th St,FS,N,SHL,6,704,0,0,0,0.1,1.6
243,157,16660,10,AM,346,L,O,Meridian Ave N,N 167th St,FS,N,SHL,6,704,0,0.1,0,0,1.6
