SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
202,145,39980,1,AM,60,L,I,25th Ave SW,SW Henderson St,NS,N,SEA,15,183,0.4,6.1,0,0,0.7
202,145,39990,2,AM,60,L,I,25th Ave SW,SW Barton St,NS,N,SEA,15,184,0.6,8.3,0,0.7,1.2
202,145,31736,3,AM,60,L,I,SW Barton Pl,22nd Ave SW,NS,N,SEA,15,184,0.1,0.9,0,0,1.3
202,145,22252,4,AM,60,L,I,Delridge Way SW,SW Henderson St,FS,N,SEA,15,184,0.1,1.2,0,0,1.4
202,145,22253,5,AM,60,L,I,Delridge Way SW,SW Barton St,FS,N,SEA,15,184,0.6,9.7,0,0.2,2
202,145,21080,6,AM,60,L,I,SW Roxbury St,15th Ave SW,FS,N,SEA,15,184,2,30.3,0.1,1.1,4
202,145,21090,7,AM,60,L,I,SW Roxbury St,12th Ave SW,FS,N,SEA,15,184,0,0.7,0,0.3,4
202,145,21110,8,AM,60,L,I,SW Roxbury St,8th Ave SW,FS,N,SEA,15,184,0.4,5.4,0.2,2.6,4.2
202,145,21120,9,AM,60,L,I,SW Roxbury St,5th Ave SW,FS,N,KC,15,184,0,0.5,0,0.5,4.2
202,145,21140,10,AM,60,L,I,Olson Pl SW,3rd Ave SW,FS,N,SEA,15,184,0,0.2,0,0.1,4.2
202,145,21141,11,AM,60,L,I,Olson-Myers Way P&R AcRd,Olson-Myers Way P&R AcRd,FS,N,SEA,15,184,0.8,11.4,0.2,2.4,4.8
202,145,32100,12,AM,60,L,I,S Cloverdale St,5th Ave S,FS,N,SEA,14,171,0.5,7.5,0.2,3.1,5
202,145,32120,13,AM,60,L,I,S Cloverdale St,8th Ave S,FS,N,SEA,15,184,0.4,6.2,0.4,5.5,4.9
202,145,32140,14,AM,60,L,I,S Cloverdale St,12th Ave S,FS,N,SEA,15,184,0.2,3.2,0.2,2.4,5
202,145,32150,15,AM,60,L,I,14th Ave S,S Cloverdale St,FS,N,SEA,15,184,0.4,6.4,0.3,4.7,5.1
202,145,32160,16,AM,60,L,I,16th Ave S,East Marginal Way S,NM,N,SEA,15,184,0,0,0.1,1,5
202,145,79561,17,AM,60,L,I,East Marginal Way S,14th Ave S,FS,N,SEA,15,184,0.1,1.5,0.1,0.8,5.1
202,145,45740,18,AM,60,L,I,East Marginal Way S,Ellis Ave S,FS,N,SEA,15,184,0.1,2.1,0.2,2.3,5.1
202,145,45751,19,AM,60,L,I,East Marginal Way S,Corson Ave S,NS,N,SEA,15,184,0,0.2,0.2,3.4,4.9
202,145,40871,20,AM,60,L,I,Corson Ave S,S Willow St,FS,N,SEA,15,184,0.2,2.6,0,0.2,5
202,145,40873,21,AM,60,L,I,Corson Ave S,S Warsaw St,FM,N,SEA,15,184,0.1,1.8,0.1,2.1,5
202,145,40876,22,AM,60,L,I,S Bailey St,Carleton Ave S,FS,N,SEA,15,184,0.1,1.1,0.2,3.1,4.9
202,145,41740,23,AM,60,L,I,13th Ave S,S Bailey St,FS,N,SEA,15,184,0.3,4.2,0.2,3.6,4.9
202,145,41750,24,AM,60,L,I,S Albro Pl,Stanley Ave S,NS,N,SEA,15,184,0.1,1,0.1,0.8,4.9
202,145,41760,25,AM,60,L,I,Swift Ave S,16th Ave S,FS,N,SEA,14,170,0.4,5.5,0,0.4,5.4
202,145,41780,26,AM,60,L,I,15th Ave S,S Lucile St,FS,N,SEA,14,170,0.6,8.7,0.1,0.8,6
202,145,41800,27,AM,60,L,I,15th Ave S,S Dawson St,FS,N,SEA,14,170,0.2,3.2,0,0.1,6.2
202,145,41805,28,AM,60,L,I,15th Ave S,S Shelton St,FS,N,SEA,14,170,0.7,9.7,0,0.5,6.8
202,145,41819,29,AM,60,L,I,15th Ave S,S Angeline St,FS,N,SEA,14,170,0.2,2.7,0,0.4,7
202,145,41830,30,AM,60,L,I,15th Ave S,S Oregon St,NS,N,SEA,14,170,0.5,6.4,0.2,3.3,7.2
202,145,30510,31,AM,60,L,I,15th Ave S,S Dakota St,FS,N,SEA,14,170,0.6,7.9,0.1,1.1,7.7
202,145,41850,32,AM,60,L,I,15th Ave S,S Spokane St,FS,N,SEA,14,170,0.5,7.3,0.1,1.1,8.2
202,145,41870,33,AM,60,L,I,15th Ave S,S Hanford St,FS,N,SEA,14,170,0.1,1.5,0,0,8.2
202,145,41880,34,AM,60,L,I,15th Ave S,S Stevens St,FS,N,SEA,14,170,0,0.5,0,0.2,8.3
202,145,3470,35,AM,60,L,I,Beacon Ave S,S Lander St,NS,N,SEA,14,170,2.7,38.3,1.3,17.7,9.8
202,145,3484,36,AM,60,L,I,Beacon Ave S,15th Ave S,FS,N,SEA,14,170,0.9,13.2,0.3,3.5,10.5
