SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,84352,28,AM,161,L,O,84th Ave S,S 212th St,FS,S,KNT,11,901,0.1,1.2,1.7,18.3,9.4
241,156,84352,28,MID,161,L,O,84th Ave S,S 212th St,FS,S,KNT,12,913,0.5,5.8,0.7,8.1,12.9
241,156,84352,28,PM,161,L,O,84th Ave S,S 212th St,FS,S,KNT,14,1272,0.9,12.1,0.3,4.3,11.5
241,156,84352,28,XEV,161,L,O,84th Ave S,S 212th St,FS,S,KNT,6,579,0.5,3.2,0.2,1.3,11.8
241,156,84352,28,XNT,161,L,O,84th Ave S,S 212th St,FS,S,KNT,6,606,0.3,1.5,0.2,1.3,8.9
241,156,58080,12,AM,161,L,I,S 212th St,68th Ave S,FS,N,KNT,11,863,0.2,2,0.4,4.4,11.4
241,156,58080,12,MID,161,L,I,S 212th St,68th Ave S,FS,N,KNT,12,922,0.4,4.5,0.3,3.7,15
241,156,58080,12,PM,161,L,I,S 212th St,68th Ave S,FS,N,KNT,13,1127,0.7,9.5,0.3,4,11.9
241,156,58080,12,XEV,161,L,I,S 212th St,68th Ave S,FS,N,KNT,6,607,0.2,1.2,0.1,0.5,10.9
241,156,58080,12,XNT,161,L,I,S 212th St,68th Ave S,FS,N,KNT,9,914,0.1,1.3,0.1,0.6,5.8
241,156,60890,22,AM,161,L,I,International Blvd,S 180th St,FS,N,STC,12,948,0.2,2.2,0.9,11,9.4
241,156,58084,13,AM,161,L,I,S 212th St,64th Ave S,FS,N,KNT,11,863,0.9,9.4,2,21.6,10.3
