SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
192,142,56151,1,AM,50,L,I,Martin L King Jr Way,S Myrtle St,FS,S,SEA,11,638,0.6,6.1,0,0,0.6
192,142,46130,2,AM,50,L,I,S Othello St,42nd Ave S,FS,E,SEA,11,681,0.9,10.4,0.2,1.9,1.3
192,142,46140,3,AM,50,L,I,S Othello St,44th Ave S,FS,E,SEA,11,682,0.1,1,0,0,1.4
192,142,46150,4,AM,50,L,I,S Othello St,46th Ave S,FS,E,SEA,11,682,0.2,1.8,0,0.1,1.6
192,142,46160,5,AM,50,L,I,S Othello St,48th Ave S,FS,E,SEA,11,683,0.1,0.7,0.1,1.4,1.5
192,142,46165,6,AM,50,L,I,S Othello St,Rainier Ave S,FS,E,SEA,11,683,0.5,5.6,0.4,4.2,1.6
192,142,34640,7,AM,50,L,I,Seward Park Ave S,S Othello St,FS,N,SEA,11,683,0.1,1.1,0.1,1.6,1.6
192,142,34650,8,AM,50,L,I,Seward Park Ave S,S Myrtle St,NS,N,SEA,11,684,0,0.4,0,0,1.6
192,142,34660,9,AM,50,L,I,Seward Park Ave S,S Willow St,FS,N,SEA,11,684,0.1,0.6,0,0,1.7
192,142,34680,10,AM,50,L,I,Seward Park Ave S,S Holly St,NS,N,SEA,11,684,0.1,0.6,0,0,1.7
192,142,34690,11,AM,50,L,I,Seward Park Ave S,Wilson Ave S,FM,N,SEA,11,684,0.1,1.1,0,0.4,1.8
