SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,120,1,AM,677,L,I,E Madison St,28th Ave E,FS,W,SEA,36,4210,2,72.8,0,0,2.1
243,157,100,1,AM,677,L,O,1st Ave,Spring St,NS,E,SEA,34,3953,2.9,99.5,0,0,3.7
243,157,121,2,AM,677,L,I,E Madison St,23rd Ave E,NS,W,SEA,36,4202,1.4,52.1,0.1,4.2,3.5
243,157,101,2,AM,677,L,O,Spring St,3rd Ave,NS,E,SEA,34,3909,4.3,145.9,0.5,18.1,7.5
243,157,102,3,AM,677,L,O,Spring St,4th Ave,FS,E,SEA,34,3956,2.8,94.3,0.2,7.2,10
243,157,122,3,AM,677,L,I,E Madison St,22nd Ave,FS,W,SEA,35,4111,3,104.8,0.1,4.2,6.3
243,157,103,4,AM,677,L,O,Spring St,8th Ave,NS,E,SEA,33,3839,0.6,19.3,1.6,53.3,8.9
243,157,123,4,AM,677,L,I,E Madison St,17th Ave,FS,W,SEA,35,4110,3.5,121.8,0.4,13.2,9.4
243,157,124,5,AM,677,L,I,E Madison St,12th Ave,NS,W,SEA,35,4111,2.5,88,0.7,22.8,11.2
243,157,104,5,AM,677,L,O,Madison St,Terry Ave,FS,E,SEA,33,3846,0.4,14.6,2.9,95.4,6.5
243,157,105,6,AM,677,L,O,Madison St,Boylston Ave,NS,E,SEA,33,3846,0.8,26.3,3.1,101.1,4.2
243,157,125,6,AM,677,L,I,Madison St,Boylston Ave,FS,W,SEA,34,3993,1.3,45.5,1.6,53.1,10.9
