SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,50712,20,AM,162,L,I,W James St,Washington Ave N,FS,N,KNT,8,565,0.3,2.1,0.6,4.9,9.6
241,156,361,5,PM,162,L,O,2nd Ave,James St,NS,S,SEA,7,459,0.9,6.4,0.1,0.5,10.1
241,156,58779,8,PM,162,L,O,Kent Des Moines Rd,I-5 Ramp,NS,S,KNT,7,460,0.2,1.7,2.1,14.8,8.3
241,156,361,32,AM,162,L,I,2nd Ave,James St,NS,N,SEA,8,565,0,0.3,0.8,6.2,0.8
241,156,62204,12,AM,162,L,I,Canyon Dr,94th Ave S,FS,N,KNT,8,565,0.3,2,0,0,8.2
241,156,79248,17,AM,162,L,I,4th Ave N,W Smith St,FS,N,KNT,8,564,0.1,0.4,0.1,0.9,9.1
241,156,80580,16,PM,162,L,O,W James St,Lincoln Ave N,FS,S,KNT,7,460,0.1,0.4,0.9,6,5.6
241,156,57201,6,AM,162,L,I,SE Kent-Kangley Rd,114th Ave SE,FS,N,KNT,7,493,0,0,0,0,4
241,156,57201,6,XNT,162,L,I,SE Kent-Kangley Rd,114th Ave SE,FS,N,KNT,1,72,0,0,0,0,3
241,156,62228,22,PM,162,L,O,Canyon Dr,94th Ave S,NS,S,KNT,7,460,0.1,0.4,0.4,2.7,5.9
241,156,60463,4,AM,162,L,I,SE Kent-Kangley Rd,124th Ave SE,NS,N,KNT,7,492,0.6,4.1,0,0,2.4
241,156,60463,4,XNT,162,L,I,SE Kent-Kangley Rd,124th Ave SE,NS,N,KNT,1,72,0,0,0,0,2.5
241,156,58785,9,PM,162,L,O,W Meeker St,Frager Rd,NS,S,KNT,7,460,0,0,0.6,4.5,7.7
241,156,62202,11,AM,162,L,I,Canyon Dr,S 252nd St,NS,N,KNT,8,564,0.3,2.7,0,0,8
