SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,29320,6,AM,988,E,I,24th Ave E,E Galer St,FS,N,SEA,1,49,0.8,0.8,0,0,23.4
241,156,16430,3,PM,988,E,O,NE 65th St,Roosevelt Way NE,FS,S,SEA,1,48,0.3,0.3,3,3,14.8
241,156,81294,2,PM,988,E,O,1st Ave NE,NE 140th St,FS,S,SEA,1,48,5.2,5.2,0.2,0.2,17.5
241,156,81294,13,AM,988,E,I,1st Ave NE,NE 140th St,FS,N,SEA,1,48,0.4,0.4,8.2,8.2,0
241,156,29254,9,PM,988,E,O,23rd Ave E,E Aloha St,FS,S,SEA,1,48,0.1,0.1,3.2,3.2,5.3
241,156,12380,11,PM,988,E,O,E Madison St,27th Ave E,NS,S,SEA,1,48,0.1,0.1,0.4,0.4,2.8
241,156,25798,11,AM,988,E,I,25th Ave NE,NE 80th St,NS,N,SEA,1,49,1.1,1.1,12.7,12.7,19
241,156,25240,6,PM,988,E,O,Montlake Blvd NE,NE Pacific Pl,FS,S,SEA,1,48,0.1,0.1,0.5,0.5,11.8
241,156,23920,5,PM,988,E,O,25th Ave NE,NE Blakeley St,FS,S,SEA,1,48,0.3,0.3,1.1,1.1,12.2
241,156,2940,1,AM,988,E,I,E Union St,33rd Ave,FS,N,SEA,1,49,10.1,10.1,0,0,10.1
241,156,37400,4,PM,988,E,O,NE 65th St,23rd Ave NE,FS,S,SEA,1,48,0,0,1.8,1.8,13
241,156,25795,10,AM,988,E,I,25th Ave NE,NE 65th St,FS,N,SEA,1,49,1.8,1.8,0.2,0.2,30.6
241,156,29256,10,PM,988,E,O,23rd Ave E,E Republican St,FS,S,SEA,1,48,0,0,2.2,2.2,3.1
241,156,43710,12,PM,988,E,O,Martin L King Jr Way,E Olive St,FS,S,SEA,1,48,0,0,0.1,0.1,2.7
241,156,25755,8,AM,988,E,I,Montlake Blvd NE,NE Pacific Pl,NS,N,SEA,1,49,0.2,0.2,0.3,0.3,28.7
241,156,29278,4,AM,988,E,I,23rd Ave E,E Republican St,FS,N,SEA,1,49,3.1,3.1,0.1,0.1,16.7
241,156,75304,1,PM,988,E,O,NE 135th St,1st Ave NE,NS,S,SEA,1,48,12.5,12.5,0,0,12.5
241,156,75304,12,AM,988,E,I,NE 135th St,1st Ave NE,NS,N,SEA,1,49,0.1,0.1,11.4,11.4,7.7
241,156,29244,7,PM,988,E,O,24th Ave E,E McGraw St,NS,S,SEA,1,48,0.2,0.2,3,3,9
241,156,29280,5,AM,988,E,I,23rd Ave E,E Aloha St,FS,N,SEA,1,49,6,6,0.1,0.1,22.7
241,156,29361,7,AM,988,E,I,24th Ave E,E McGraw St,NS,N,SEA,1,49,5.6,5.6,0.2,0.2,28.8
241,156,3250,13,PM,988,E,O,E Union St,32nd Ave,FS,S,SEA,1,47,0.2,0.2,3,3,0
241,156,12322,3,AM,988,E,I,E Madison St,28th Ave E,FS,N,SEA,1,49,3.7,3.7,0.1,0.1,13.7
241,156,29251,8,PM,988,E,O,24th Ave E,E Galer St,FS,S,SEA,1,48,0,0,0.6,0.6,8.5
241,156,43788,2,AM,988,E,I,Martin L King Jr Way,E Olive St,FS,N,SEA,1,49,0,0,0,0,10.1
241,156,25791,9,AM,988,E,I,25th Ave NE,NE 47th St,FS,N,SEA,1,49,0.5,0.5,0.2,0.2,29
