SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
193,143,55583,1,AM,9,E,I,Martin L King Jr Way S,S Henderson St,FS,N,SEA,8,490,1,7.6,0,0.1,1.2
193,143,31134,2,AM,9,E,I,S Henderson St,48th Ave S,FS,N,SEA,8,502,1.1,8.9,0.1,0.8,2.2
193,143,8100,3,AM,9,E,I,Rainier Ave S,Cloverdale Pl S,NS,N,SEA,8,504,1.3,10.5,0,0.3,3.4
193,143,8110,4,AM,9,E,I,Rainier Ave S,S Rose St,FS,N,SEA,8,505,2.1,16.6,0,0,5.5
193,143,8140,5,AM,9,E,I,Rainier Ave S,S Holden St,FS,N,SEA,8,505,2.2,17.5,0.1,0.4,7.6
193,143,8160,6,AM,9,E,I,Rainier Ave S,S Othello St,FS,N,SEA,8,505,1.8,14.1,0.1,0.4,9.3
193,143,8175,7,AM,9,E,I,Rainier Ave S,S Frontenac St,FS,N,SEA,8,505,1,7.9,0,0.1,10.3
193,143,8190,8,AM,9,E,I,Rainier Ave S,S Holly St,FS,N,SEA,8,505,2.4,18.8,0.1,0.8,12.5
193,143,8210,9,AM,9,E,I,Rainier Ave S,S Graham St,NS,N,SEA,8,505,3.1,24.5,0.4,3.1,15.2
193,143,8250,10,AM,9,E,I,Rainier Ave S,S Orcas St,FS,N,SEA,8,505,3.2,25.7,0.2,1.6,18.2
193,143,8300,11,AM,9,E,I,Rainier Ave S,S Edmunds St,FS,N,SEA,8,505,3.9,30.9,0.5,3.7,21.6
193,143,8330,12,AM,9,E,I,Rainier Ave S,S Genesee St,FS,N,SEA,8,505,3.1,24.5,0.5,3.9,24.2
193,143,8350,13,AM,9,E,I,Rainier Ave S,S Andover St,FS,N,SEA,8,505,2.9,23.4,0.3,2.1,26.8
193,143,8401,14,AM,9,E,I,Rainier Ave S,S Forest St,NS,N,SEA,8,505,2.3,18.2,5.5,43.9,23.6
193,143,8440,15,AM,9,E,I,Rainier Ave S,S Walker St,FS,N,SEA,7,442,0.8,5.3,0.8,5.5,24.9
193,143,8485,16,AM,9,E,I,Rainier Ave S,I-90 Ramp,FS,N,SEA,7,442,1,7.1,0.1,0.5,25.8
193,143,8494,17,AM,9,E,I,Rainier Ave S,S Charles St,FS,N,SEA,7,442,0.7,5.1,0.7,4.9,25.8
193,143,8510,18,AM,9,E,I,Rainier Ave S,S Dearborn St,FS,N,SEA,7,442,0.9,6.4,0.7,4.7,26.1
193,143,41900,19,AM,9,E,I,12th Ave S,S Jackson St,FS,N,SEA,7,442,1.9,13.3,3.4,24.1,24.5
193,143,41902,20,AM,9,E,I,Boren Ave,E Yesler Way,FS,N,SEA,7,442,0.7,4.8,0.4,2.7,24.8
193,143,41904,21,AM,9,E,I,Broadway,E Terrace St,FS,N,SEA,7,442,1.1,7.8,6.2,43.4,19.7
193,143,41908,22,AM,9,E,I,Broadway,E Marion St,NS,N,SEA,7,442,0.3,1.9,8.4,58.5,11.6
193,143,41965,23,AM,9,E,I,Broadway,E Union St,NS,N,SEA,7,442,0.1,0.8,2.2,15.1,9.6
193,143,41970,24,AM,9,E,I,Broadway,E Pine St,NS,N,SEA,7,442,0.1,1,6.4,45.1,3.2
193,143,11180,25,AM,9,E,I,Broadway E,E John St,FS,N,SEA,7,442,0.3,2.3,1.9,13.2,1.7
193,143,11190,26,AM,9,E,I,Broadway E,E Harrison St,FS,N,SEA,7,442,0,0,0.5,3.8,1.1
193,143,11200,27,AM,9,E,I,Broadway E,E Mercer St,FS,N,SEA,7,442,0,0,0.6,3.9,0.6
193,143,11011,28,AM,9,E,I,Broadway E,Broadway E,FS,N,SEA,7,442,0.1,0.4,0.3,2.4,0.3
193,143,11012,29,AM,9,E,I,E Aloha St,Broadway E,FS,N,SEA,7,439,0,0,0.2,1.6,0
193,143,11012,1,AM,9,E,O,E Aloha St,Broadway E,FS,S,SEA,4,258,0.9,3.6,0,0,1
193,143,11030,2,AM,9,E,O,E Roy St,Broadway E,NS,S,SEA,4,258,1,4.1,0,0.1,1.9
193,143,11040,3,AM,9,E,O,Broadway E,E Republican St,FS,S,SEA,4,258,2.4,9.5,0,0.1,4.3
193,143,11050,4,AM,9,E,O,Broadway E,E Thomas St,FS,S,SEA,4,258,0.9,3.4,0.2,0.7,5
193,143,11060,5,AM,9,E,O,Broadway,E Denny Way,FS,S,SEA,4,258,1.7,6.8,0.2,0.7,6.4
193,143,11070,6,AM,9,E,O,Broadway,E Pine St,NS,S,SEA,4,258,0.5,1.9,0.1,0.2,6.9
193,143,41980,7,AM,9,E,O,Broadway,E Pike St,NS,S,SEA,4,258,1.8,7.1,0.2,0.8,8.4
193,143,41982,8,AM,9,E,O,Broadway,E Union St,FS,S,SEA,4,258,1,4.1,0.2,0.9,9.2
193,143,41986,9,AM,9,E,O,Broadway,Marion St,FS,S,SEA,4,258,0.7,2.9,1.2,4.9,8.8
193,143,41987,10,AM,9,E,O,Broadway,Terrace St,NS,S,SEA,4,258,1.2,4.7,1.5,6.1,8.4
193,143,41989,11,AM,9,E,O,Boren Ave,E Yesler Way,NS,S,SEA,4,257,0.5,1.9,0.2,0.9,8.6
193,143,8540,12,AM,9,E,O,S Jackson St,12th Ave S,FS,S,SEA,4,258,0.7,2.6,0.8,3,8.5
193,143,8550,13,AM,9,E,O,Rainier Ave S,S King St,NS,S,SEA,4,258,0.4,1.5,0.9,3.5,8
193,143,8590,14,AM,9,E,O,Rainier Ave S,S Norman St,FS,S,SEA,4,258,0.2,0.7,1.6,6.3,6.6
193,143,8608,15,AM,9,E,O,Rainier Ave S,I-90 Ramp,FS,S,SEA,4,258,0.1,0.4,0.6,2.5,6.1
193,143,8641,16,AM,9,E,O,Rainier Ave S,S Walker St,NS,S,SEA,3,192,0.4,1.3,1.7,5.1,5.3
193,143,8681,17,AM,9,E,O,Rainier Ave S,S Stevens St,NS,S,SEA,3,192,0.6,1.8,0.9,2.6,5
193,143,8740,18,AM,9,E,O,Rainier Ave S,S Andover St,NS,S,SEA,3,192,0.2,0.5,0.5,1.6,4.6
193,143,8760,19,AM,9,E,O,Rainier Ave S,S Genesee St,FS,S,SEA,3,192,0.2,0.5,0.5,1.6,4.3
193,143,8790,20,AM,9,E,O,Rainier Ave S,S Edmunds St,NS,S,SEA,3,192,0.1,0.4,1.6,4.8,2.8
193,143,8840,21,AM,9,E,O,Rainier Ave S,S Orcas St,FS,S,SEA,3,192,0.1,0.4,0.6,1.7,2.4
193,143,8870,22,AM,9,E,O,Rainier Ave S,S Graham St,FS,S,SEA,3,192,1,3.1,0.3,0.8,3.1
193,143,8890,23,AM,9,E,O,Rainier Ave S,S Holly St,FS,S,SEA,3,192,0.5,1.4,0.2,0.6,3.3
193,143,8905,24,AM,9,E,O,Rainier Ave S,S Myrtle St,NM,S,SEA,3,192,0.2,0.5,0.1,0.2,3.5
193,143,8920,25,AM,9,E,O,Rainier Ave S,S Othello St,FS,S,SEA,3,192,1.1,3.3,0.4,1.2,4.2
193,143,8940,26,AM,9,E,O,Rainier Ave S,S Holden St,FS,S,SEA,3,192,0.9,2.6,0.4,1.2,4.7
193,143,8970,27,AM,9,E,O,Rainier Ave S,S Rose St,FS,S,SEA,3,192,0.4,1.2,0.2,0.7,4.8
193,143,8990,28,AM,9,E,O,Rainier Ave S,S Cloverdale St,FS,S,SEA,3,192,0,0.1,0.7,2,4.2
193,143,30140,29,AM,9,E,O,S Henderson St,Rainier Ave S,FS,S,SEA,3,192,0.3,0.9,4.2,12.6,0.3
193,143,30160,30,AM,9,E,O,S Henderson St,Renton Ave S,FS,S,SEA,3,192,0,0,0.3,0.9,0
193,143,55583,1,MID,9,E,I,Martin L King Jr Way S,S Henderson St,FS,N,SEA,3,190,0.5,1.5,0,0,0.8
193,143,31134,2,MID,9,E,I,S Henderson St,48th Ave S,FS,N,SEA,3,189,0.8,2.3,0,0,1.5
193,143,8100,3,MID,9,E,I,Rainier Ave S,Cloverdale Pl S,NS,N,SEA,2,124,1.1,2.2,0.1,0.1,2.5
193,143,8110,4,MID,9,E,I,Rainier Ave S,S Rose St,FS,N,SEA,2,124,2.4,4.7,0.1,0.1,4.8
193,143,8140,5,MID,9,E,I,Rainier Ave S,S Holden St,FS,N,SEA,2,124,1.4,2.7,0.1,0.2,6.1
193,143,8160,6,MID,9,E,I,Rainier Ave S,S Othello St,FS,N,SEA,2,124,1.2,2.3,0.2,0.3,7.1
193,143,8175,7,MID,9,E,I,Rainier Ave S,S Frontenac St,FS,N,SEA,2,124,0.8,1.6,0,0,7.8
193,143,8190,8,MID,9,E,I,Rainier Ave S,S Holly St,FS,N,SEA,2,124,2.4,4.7,0.1,0.2,10.1
193,143,8210,9,MID,9,E,I,Rainier Ave S,S Graham St,NS,N,SEA,2,124,2.6,5.2,0.3,0.5,12.5
193,143,8250,10,MID,9,E,I,Rainier Ave S,S Orcas St,FS,N,SEA,2,124,2,4,0.2,0.3,14.2
193,143,8300,11,MID,9,E,I,Rainier Ave S,S Edmunds St,FS,N,SEA,2,124,2,3.9,0.8,1.5,15.5
193,143,8330,12,MID,9,E,I,Rainier Ave S,S Genesee St,FS,N,SEA,2,124,2,3.9,0.6,1.2,16.8
193,143,8350,13,MID,9,E,I,Rainier Ave S,S Andover St,FS,N,SEA,2,124,1.9,3.8,0.5,0.9,18.2
