SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,69060,63,AM,249,L,I,104th Ave SE,SE 16th St,FS,W,BEL,3,322,0,0,0,0.1,1.1
241,156,69060,63,MID,249,L,I,104th Ave SE,SE 16th St,FS,W,BEL,7,741,0,0,0.1,0.5,1.2
241,156,69120,69,AM,249,L,I,104th Ave SE,SE 27th St,NS,W,BA,3,322,0,0,0,0,1
241,156,69060,63,PM,249,L,I,104th Ave SE,SE 16th St,FS,W,BEL,5,541,0,0,0.2,0.9,1.4
241,156,69120,69,MID,249,L,I,104th Ave SE,SE 27th St,NS,W,BA,7,740,0,0.3,0,0.2,1.1
241,156,69060,63,XEV,249,L,I,104th Ave SE,SE 16th St,FS,W,BEL,2,197,0,0,0,0,0.3
241,156,69120,69,PM,249,L,I,104th Ave SE,SE 27th St,NS,W,BA,5,541,0,0,0,0.2,1
241,156,69010,51,AM,249,L,I,Bellevue Way NE,NE 12th St,FS,W,BEL,3,322,0.8,2.3,0.7,2.1,6.7
241,156,69120,69,XEV,249,L,I,104th Ave SE,SE 27th St,NS,W,BA,2,197,0,0,0,0,0.3
241,156,68409,46,AM,249,L,O,NE 36th St,150th Ave NE,NS,E,RED,4,419,0.4,1.4,0.2,0.7,4.5
241,156,69010,51,MID,249,L,I,Bellevue Way NE,NE 12th St,FS,W,BEL,7,740,0.3,2.3,1,6.7,4.5
241,156,69140,71,AM,249,L,I,105th Ave SE,SE 29th St,NS,W,BA,3,322,0,0,0,0,1.1
241,156,68409,46,MID,249,L,O,NE 36th St,150th Ave NE,NS,E,RED,7,755,0.1,0.8,0.5,3.2,2.9
241,156,69010,51,PM,249,L,I,Bellevue Way NE,NE 12th St,FS,W,BEL,5,541,0.1,0.6,1.2,5.8,4.7
241,156,69140,71,MID,249,L,I,105th Ave SE,SE 29th St,NS,W,BA,7,740,0,0,0,0,1.1
241,156,68409,46,PM,249,L,O,NE 36th St,150th Ave NE,NS,E,RED,5,529,0.4,1.9,0.3,1.6,4.9
241,156,69010,51,XEV,249,L,I,Bellevue Way NE,NE 12th St,FS,W,BEL,2,197,0.2,0.3,0.6,1.1,2.4
241,156,69140,71,PM,249,L,I,105th Ave SE,SE 29th St,NS,W,BA,5,541,0,0,0.1,0.6,0.9
241,156,68409,46,XEV,249,L,O,NE 36th St,150th Ave NE,NS,E,RED,2,213,0.3,0.6,0.3,0.6,2
241,156,69027,23,AM,249,L,O,NE 10th St,108th Ave NE,FS,E,BEL,5,525,0.1,0.7,0.1,0.4,3.1
241,156,69140,71,XEV,249,L,I,105th Ave SE,SE 29th St,NS,W,BA,2,197,0,0,0,0,0.3
241,156,69027,23,MID,249,L,O,NE 10th St,108th Ave NE,FS,E,BEL,6,649,0.4,2.4,0.3,1.7,4.7
241,156,69150,72,AM,249,L,I,106th Ave SE,SE 32nd St,NS,W,BEL,3,322,0,0,0,0,1
241,156,69027,23,PM,249,L,O,NE 10th St,108th Ave NE,FS,E,BEL,5,529,0.5,2.5,0.4,2.2,7.7
241,156,69150,72,MID,249,L,I,106th Ave SE,SE 32nd St,NS,W,BEL,7,739,0,0,0,0.1,1.1
241,156,69027,23,XEV,249,L,O,NE 10th St,108th Ave NE,FS,E,BEL,2,212,0.3,0.6,0.1,0.2,2.8
241,156,69150,72,PM,249,L,I,106th Ave SE,SE 32nd St,NS,W,BEL,5,540,0,0,0,0,0.9
241,156,69200,6,AM,249,L,O,105th Ave SE,SE 28th St,NS,E,BA,4,417,0.1,0.5,0,0.1,0.8
241,156,69150,72,XEV,249,L,I,106th Ave SE,SE 32nd St,NS,W,BEL,2,197,0,0,0,0,0.3
241,156,69200,6,MID,249,L,O,105th Ave SE,SE 28th St,NS,E,BA,6,648,0,0.1,0,0,1.3
241,156,69200,6,PM,249,L,O,105th Ave SE,SE 28th St,NS,E,BA,6,634,0,0,0,0,0.9
241,156,71410,57,AM,249,L,O,NE 24th St,173rd Ave NE,FS,E,RED,4,419,0,0.1,0,0.1,0.9
241,156,69200,6,XEV,249,L,O,105th Ave SE,SE 28th St,NS,E,BA,1,108,0,0,0,0,0.6
241,156,71410,57,MID,249,L,O,NE 24th St,173rd Ave NE,FS,E,RED,7,755,0,0.1,0.1,0.8,1.9
241,156,69210,7,AM,249,L,O,104th Ave SE,SE 27th St,FS,E,BA,4,417,0,0,0,0,0.8
241,156,71410,57,PM,249,L,O,NE 24th St,173rd Ave NE,FS,E,RED,5,529,0,0,0.3,1.4,3.8
241,156,69210,7,MID,249,L,O,104th Ave SE,SE 27th St,FS,E,BA,6,649,0,0,0,0,1.3
241,156,71410,57,XEV,249,L,O,NE 24th St,173rd Ave NE,FS,E,RED,2,213,0,0,0,0,1.7
241,156,71430,59,AM,249,L,O,NE 24th St,180th Pl NE,FS,E,RED,4,419,0,0,0,0.1,1
241,156,69210,7,PM,249,L,O,104th Ave SE,SE 27th St,FS,E,BA,6,635,0,0,0,0,0.9
241,156,69402,32,AM,249,L,O,Bellevue Way NE,NE 32nd Pl,FS,E,BEL,5,524,0,0,0,0,3.9
241,156,71430,59,MID,249,L,O,NE 24th St,180th Pl NE,FS,E,RED,7,755,0.1,0.4,0.1,1,1.8
241,156,69210,7,XEV,249,L,O,104th Ave SE,SE 27th St,FS,E,BA,1,108,0,0,0,0,0.6
241,156,71450,61,AM,249,L,O,NE 24th St,184th Ave NE,FS,E,RED,4,419,0.2,0.6,0,0,1.3
241,156,69402,32,MID,249,L,O,Bellevue Way NE,NE 32nd Pl,FS,E,BEL,6,648,0.1,0.7,0,0,4.5
241,156,71430,59,PM,249,L,O,NE 24th St,180th Pl NE,FS,E,RED,5,529,0,0,0.2,1,3.3
241,156,71450,61,MID,249,L,O,NE 24th St,184th Ave NE,FS,E,RED,7,755,0,0.1,0,0.3,1.7
241,156,69402,32,PM,249,L,O,Bellevue Way NE,NE 32nd Pl,FS,E,BEL,5,529,0.1,0.5,0.3,1.3,5.4
241,156,71430,59,XEV,249,L,O,NE 24th St,180th Pl NE,FS,E,RED,2,213,0,0,0.1,0.2,1.5
241,156,71450,61,PM,249,L,O,NE 24th St,184th Ave NE,FS,E,RED,5,530,0,0,0.1,0.5,3.1
