SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
213,149,45648,1,AM,50,L,I,38th Ave S,S Myrtle St,NS,W,SEA,8,726,0.7,5.2,0,0.3,0.6
213,149,46130,2,AM,50,L,I,S Othello St,42nd Ave S,FS,W,SEA,8,730,1.2,9.4,0.1,1.1,1.7
213,149,46150,3,AM,50,L,I,S Othello St,46th Ave S,FS,W,SEA,8,733,0.1,0.9,0,0.1,1.8
213,149,46165,4,AM,50,L,I,S Othello St,Rainier Ave S,FS,W,SEA,8,737,0.7,5.3,0.3,2.1,2.1
213,149,34640,5,AM,50,L,I,Seward Park Ave S,S Othello St,FS,W,SEA,8,737,0,0.2,0,0.2,2.1
213,149,34650,6,AM,50,L,I,Seward Park Ave S,S Myrtle St,NS,W,SEA,8,739,0.1,0.9,0,0,2.2
213,149,34680,7,AM,50,L,I,Seward Park Ave S,S Holly St,NS,W,SEA,8,737,0,0.1,0,0.1,2.2
213,149,34690,8,AM,50,L,I,Seward Park Ave S,Wilson Ave S,FM,W,SEA,8,740,0,0.2,0,0.1,2.2
213,149,34700,9,AM,50,L,I,Seward Park Ave S,57th Ave S,NS,W,SEA,8,740,0,0.2,0,0.1,2.2
213,149,34730,10,AM,50,L,I,Seward Park Ave S,S Juneau St,FS,W,SEA,8,738,0.3,2.1,0,0,2.5
213,149,34740,11,AM,50,L,I,Seward Park Ave S,S Orcas St,FS,W,SEA,8,740,0.3,2.5,0,0.2,2.8
213,149,34750,12,AM,50,L,I,Seward Park Ave S,56th Ave S,FS,W,SEA,8,740,0.1,1,0,0,2.9
213,149,34760,13,AM,50,L,I,S Dawson St,54th Ave S,FS,W,SEA,8,739,0.3,2.7,0,0,3.2
213,149,34770,14,AM,50,L,I,S Dawson St,51st Ave S,NS,W,SEA,8,740,0.9,7.1,0.1,0.7,4.1
213,149,34780,15,AM,50,L,I,50th Ave S,S Hudson St,FS,W,SEA,8,740,0.3,2.6,0,0.1,4.3
213,149,34800,16,AM,50,L,I,50th Ave S,S Alaska St,FS,W,SEA,8,740,0.8,6,0,0.1,5.1
213,149,34820,17,AM,50,L,I,S Genesee St,50th Ave S,FS,W,SEA,8,740,0.7,5.9,0,0,5.8
213,149,34840,18,AM,50,L,I,S Genesee St,47th Ave S,FS,W,SEA,8,739,0.2,1.4,0,0,6
213,149,34860,19,AM,50,L,I,S Genesee St,43rd Ave S,FS,W,SEA,8,739,0.5,4.1,0,0,6.5
213,149,34880,20,AM,50,L,I,S Genesee St,39th Ave S,FS,W,SEA,8,739,0.7,5.6,0.1,0.4,7.1
213,149,8760,21,AM,50,L,I,Rainier Ave S,S Genesee St,FS,W,SEA,8,740,1.4,11.4,0.9,7,7.7
213,149,35960,22,AM,50,L,I,S Alaska St,35th Ave S,FS,W,SEA,8,740,1.6,13,0.1,0.6,9.2
213,149,35979,23,AM,50,L,I,S Alaska St,Martin L King Jr Way S,FS,W,SEA,8,740,1.9,15,1.6,12.8,9.5
213,149,35990,24,AM,50,L,I,S Columbian Way,S Americus St,AT,W,SEA,8,739,0.2,1.3,0,0,9.6
