SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,9135,1,AM,48,L,I,University Way NE,NE 52nd St,FS,S,SEA,16,1864,2.2,35.7,0,0.1,2.4
243,157,8402,1,AM,48,L,O,Mt. Baker Transfer Area AcRd,Martin L King Jr Way S,FS,N,SEA,14,1681,6.5,91,0,0.3,7.1
243,157,8429,2,AM,48,L,O,Rainier Ave S,S Bayview St,FS,N,SEA,14,1679,0.4,5.2,0,0.4,7.4
243,157,35800,2,AM,48,L,I,15th Ave NE,NE 50th St,FS,S,SEA,16,1939,2.4,38.9,0,0.7,4.7
243,157,35820,3,AM,48,L,I,15th Ave NE,NE 45th St,NS,S,SEA,15,1822,0.9,13,0.1,1.6,5.3
243,157,8440,3,AM,48,L,O,Rainier Ave S,S Walker St,FS,N,SEA,14,1683,0.8,11.4,0.1,0.9,8.1
243,157,36730,4,AM,48,L,O,23rd Ave S,S Plum St,FS,N,SEA,14,1682,0.8,10.8,0.1,0.7,8.8
243,157,36750,5,AM,48,L,O,23rd Ave S,S Massachusetts St,FS,N,SEA,14,1684,1.2,16.7,0.1,1.5,9.9
243,157,36774,6,AM,48,L,O,23rd Ave S,S Judkins St,NS,N,SEA,14,1684,1.3,17.9,0.1,1.8,11.1
243,157,10912,6,AM,48,L,I,15th Ave NE,NE 43rd St,FS,S,SEA,15,1824,1,15.6,0.5,7.9,5.8
243,157,10914,7,AM,48,L,I,15th Ave NE,NE Campus Pkwy,NS,S,SEA,15,1815,0.9,13.9,0.4,5.5,6.4
243,157,12532,7,AM,48,L,O,23rd Ave S,S Lane St,FS,N,SEA,14,1683,1.4,18.9,0.3,4.1,12.1
243,157,12550,8,AM,48,L,O,23rd Ave S,S Jackson St,FS,N,SEA,14,1683,3,41.9,1.5,20.8,13.6
243,157,10917,8,AM,48,L,I,15th Ave NE,NE 40th St,FS,S,SEA,15,1824,0.8,12.6,0.6,9.3,6.6
243,157,29240,9,AM,48,L,I,NE Pacific St,15th Ave NE,FS,S,SEA,15,1824,0.5,6.8,1.7,25.2,5.4
243,157,12560,9,AM,48,L,O,23rd Ave,E Yesler Way,FS,N,SEA,14,1684,2.2,30.1,0.4,5.1,15.4
243,157,29247,10,AM,48,L,I,NE Pacific St,Montlake Blvd NE,NS,S,SEA,15,1824,1.6,24.3,0.8,12.7,6.2
243,157,36791,10,AM,48,L,O,23rd Ave,E Jefferson St,FS,N,SEA,14,1684,1.6,22.3,4.3,59.7,12.7
243,157,29245,11,AM,48,L,I,East Montlake Pl E,E Roanoke St,FS,S,SEA,15,1823,0.5,7.9,0.1,0.8,6.6
243,157,36800,11,AM,48,L,O,23rd Ave,E Cherry St,FS,N,SEA,14,1684,1.4,19.4,0.9,13.2,13.2
243,157,36830,12,AM,48,L,O,23rd Ave,E Union St,FS,N,SEA,13,1563,4,51.9,1.3,17.2,15.6
243,157,29244,12,AM,48,L,I,24th Ave E,E McGraw St,NS,S,SEA,15,1824,1.2,18.1,0.1,1.8,7.7
243,157,36845,13,AM,48,L,O,23rd Ave,E Olive St,FS,N,SEA,13,1563,2.3,29.5,0.7,9.2,17.1
243,157,29248,13,AM,48,L,I,24th Ave E,E Newton St,FS,S,SEA,15,1824,0.4,6,0,0,8.1
243,157,35825,14,AM,48,L,O,23rd Ave E,E John St,FS,N,SEA,13,1563,2.6,34.3,0.9,11.8,18.9
243,157,29249,14,AM,48,L,I,24th Ave E,Boyer Ave E,FS,S,SEA,15,1824,0.5,8.1,0,0.6,8.6
243,157,29251,15,AM,48,L,I,24th Ave E,E Galer St,FS,S,SEA,15,1824,0.3,4.5,0,0.4,8.9
243,157,29278,15,AM,48,L,O,23rd Ave E,E Republican St,FS,N,SEA,13,1563,1.3,17.2,0.2,2.1,20
