SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
213,149,16100,1,AM,675,L,I,N 200th St,Ashworth Ave N,FS,S,SHL,37,3660,4.8,179.4,0,0.3,4.9
213,149,75700,2,AM,675,L,I,Aurora Ave N,N 200th St,FS,S,SHL,37,3585,1,37.8,0,1.7,5.8
213,149,75730,3,AM,675,L,I,Aurora Ave N,N 192nd St,FS,S,SHL,37,3596,0.8,27.9,0.1,2.9,6.5
213,149,75740,4,AM,675,L,I,Aurora Ave N,N 185th St,FS,S,SHL,37,3653,1.1,40.8,0.4,14.1,7.2
213,149,75750,5,AM,675,L,I,Aurora Ave N,N 180th St,FS,S,SHL,37,3672,0.4,13.1,0.1,2.7,7.5
213,149,75760,6,AM,675,L,I,Aurora Ave N,N 175th St,FM,S,SHL,36,3561,0.8,27,0.4,12.7,7.9
213,149,75770,7,AM,675,L,I,Aurora Ave N,N 170th St,FS,S,SHL,36,3564,0.8,28.7,0.4,14.2,8.3
213,149,75780,8,AM,675,L,I,Aurora Ave N,N 165th St,FS,S,SHL,36,3561,0.4,15.6,0.1,3.3,8.6
213,149,75790,9,AM,675,L,I,Aurora Ave N,N 160th St,FS,S,SHL,36,3564,0.4,13.1,0.2,7.2,8.8
213,149,75800,10,AM,675,L,I,Aurora Ave N,N 155th St,FS,S,SHL,36,3561,0.6,20.2,0.3,11.2,9
213,149,75810,11,AM,675,L,I,Aurora Ave N,N 152nd St,FS,S,SHL,36,3562,0.4,13.2,0.2,6.4,9.2
213,149,6950,12,AM,675,L,I,Aurora Ave N,N 145th St,FS,S,SEA,36,3565,2.4,86,0.5,19.2,11.1
213,149,6990,13,AM,675,L,I,Aurora Ave N,N 135th St,FS,S,SEA,36,3564,1.6,58.1,0.5,17.6,12.2
