SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,81755,1,AM,982,E,I,Bear Creek P&R AcRd,178th Pl NE,OP,W,RED,1,17,17.2,17.2,0,0,17.7
243,157,71347,2,AM,982,E,I,Redmond Tech Station AcRd,156th Ave NE,NS,W,RED,1,17,18.6,18.6,0,0,36.3
243,157,71356,3,AM,982,E,I,SR 520 Ramp,92nd Ave NE,FM,W,YP,1,17,23.5,23.5,0.3,0.3,59.5
243,157,71355,4,AM,982,E,I,SR 520 Ramp,Evergreen Point Rd,NS,W,MED,1,17,4,4,0.1,0.1,63.4
243,157,25755,5,AM,982,E,I,Montlake Blvd NE,NE Pacific Pl,NS,W,SEA,1,17,0,0,0.2,0.2,63.2
243,157,25798,6,AM,982,E,I,25th Ave NE,NE 80th St,NS,W,SEA,1,17,0.6,0.6,4.9,4.9,58.9
243,157,75304,7,AM,982,E,I,NE 135th St,1st Ave NE,NS,W,SEA,1,17,0.4,0.4,38.9,38.9,20.4
243,157,81294,8,AM,982,E,I,1st Ave NE,NE 140th St,FS,W,SEA,1,17,0.1,0.1,20.4,20.4,0
243,157,25798,1,PM,982,E,O,25th Ave NE,NE 80th St,NS,E,SEA,1,14,17.6,17.6,0,0,17.6
243,157,35270,2,PM,982,E,O,NE 125th St,15th Ave NE,FS,E,SEA,1,14,0,0,0.2,0.2,17.4
243,157,75304,3,PM,982,E,O,NE 135th St,1st Ave NE,NS,E,SEA,1,14,28.5,28.5,18.9,18.9,27
243,157,81294,4,PM,982,E,O,1st Ave NE,NE 140th St,FS,E,SEA,1,14,21.7,21.7,0.6,0.6,48.1
243,157,71348,5,PM,982,E,O,SR 520 Ramp,Evergreen Point Rd,FS,E,MED,1,14,1.4,1.4,4.2,4.2,45.3
243,157,71359,6,PM,982,E,O,SR 520 Ramp,92nd Ave NE,NS,E,YP,1,14,0.4,0.4,19.2,19.2,26.4
243,157,71336,7,PM,982,E,O,SR 520 Ramp,NE 40th St,NS,E,RED,1,14,0.1,0.1,10.4,10.4,16.1
243,157,81755,8,PM,982,E,O,Bear Creek P&R AcRd,178th Pl NE,OP,E,RED,1,14,0.4,0.4,16.5,16.5,0
