SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
231,153,22557,1,AM,673,L,I,SW Barton St,26th Ave SW,NS,N,SEA,29,913,2.4,69,0,0.3,2.4
231,153,22260,2,AM,673,L,I,SW Roxbury St,28th Ave SW,NS,N,SEA,28,873,0.7,20.8,0.1,4.1,2.9
231,153,22560,3,AM,673,L,I,35th Ave SW,SW Roxbury St,FS,N,SEA,28,898,0.8,23.3,0.4,9.8,3.3
231,153,31765,4,AM,673,L,I,SW Barton St,35th Ave SW,FS,N,SEA,28,902,1.2,33.3,0.1,3,4.4
231,153,31791,5,AM,673,L,I,California Ave SW,SW Director St,FS,N,SEA,29,939,0.2,6.5,0.1,3.4,4.4
231,153,19650,6,AM,673,L,I,SW Wildwood Pl,45th Ave SW,FS,N,SEA,29,939,0.6,16.6,0.1,1.6,5
231,153,19670,7,AM,673,L,I,Fauntleroy Way SW,SW Barton St,NS,N,SEA,28,920,0.9,25.9,0.1,2.9,5.7
231,153,19700,8,AM,673,L,I,Fauntleroy Way SW,SW Rose St,FS,N,SEA,28,920,0.3,8.7,0,0.6,6
231,153,19740,9,AM,673,L,I,Fauntleroy Way SW,SW Webster St,FS,N,SEA,28,920,0.3,9.6,0.1,2.4,6.3
231,153,19750,10,AM,673,L,I,Fauntleroy Way SW,SW Myrtle St,FS,N,SEA,28,920,1.3,36.4,0.1,2.5,7.5
231,153,19790,11,AM,673,L,I,California Ave SW,Fauntleroy Way SW,FS,N,SEA,28,920,3.6,100.3,0.3,7.1,10.8
