SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
193,143,28680,1,AM,674,L,I,NW 100th Pl,7th Ave NW,FS,S,SEA,32,3209,3.3,106.2,0,0.4,3.3
193,143,40049,2,AM,674,L,I,Holman Rd NW,Mary Ave NW,FS,S,SEA,32,3208,2.2,70.7,0.1,3.4,5.4
193,143,13600,3,AM,674,L,I,15th Ave NW,NW 85th St,FS,S,SEA,32,3215,2.9,93.6,0.2,5.4,8.1
193,143,13620,4,AM,674,L,I,15th Ave NW,NW 80th St,FS,S,SEA,32,3216,1.3,42.3,0.1,3.5,9.3
193,143,13640,5,AM,674,L,I,15th Ave NW,NW 75th St,FS,S,SEA,32,3216,1.7,54.4,0.1,2.3,10.9
193,143,13660,6,AM,674,L,I,15th Ave NW,NW 67th St,NS,S,SEA,32,3216,1.8,57.9,0.8,24,12
193,143,13670,7,AM,674,L,I,15th Ave NW,NW 65th St,NS,S,SEA,32,3216,3.1,98.7,0.6,19.4,14.5
193,143,13700,8,AM,674,L,I,15th Ave NW,NW 60th St,NS,S,SEA,31,3122,4.5,140.9,0.2,6.1,18.6
193,143,13721,9,AM,674,L,I,15th Ave NW,NW Market St,NS,S,SEA,31,3122,8.1,250.6,1.6,48.8,25.1
193,143,13760,10,AM,674,L,I,15th Ave NW,NW Leary Way,FS,S,SEA,31,3122,2.1,65.8,1.5,45.5,25.8
193,143,13770,11,AM,674,L,I,15th Ave W,W Emerson St,FS,S,SEA,30,3021,1.8,54.4,0.8,22.7,26.8
193,143,13800,12,AM,674,L,I,15th Ave W,W Dravus St,FS,S,SEA,30,3021,7.1,212.3,0.6,18.8,33.3
193,143,13810,13,AM,674,L,I,15th Ave W,W Armour St,NS,S,SEA,30,3021,1.3,40.3,0.1,2.3,34.5
193,143,13830,14,AM,674,L,I,15th Ave W,W Wheeler St,FS,S,SEA,30,3021,2,60,0.2,6.7,36.3
193,143,13840,15,AM,674,L,I,15th Ave W,W Armory Way,FS,S,SEA,30,3021,1.7,51.2,0.7,21.1,37.3
193,143,13870,16,AM,674,L,I,Elliott Ave W,W Galer St,FS,S,SEA,29,2918,0.3,8.8,0.5,13.2,37.1
193,143,13890,17,AM,674,L,I,Elliott Ave W,W Prospect St,NS,S,SEA,29,2918,0.3,9.4,2.1,61.3,35.3
193,143,13910,18,AM,674,L,I,W Mercer St,3rd Ave W,NS,S,SEA,29,2918,5.5,160.2,1.7,50.3,39.1
193,143,2672,19,AM,674,L,I,Queen Anne Ave N,W Mercer St,FS,S,SEA,29,2918,5.6,161.1,4.1,118.6,40.5
193,143,2200,20,AM,674,L,I,Queen Anne Ave N,W John St,FM,S,SEA,28,2819,2.8,78.2,1.5,41.7,42.1
193,143,2220,21,AM,674,L,I,3rd Ave,Cedar St,FS,S,SEA,27,2719,3.1,84.6,3.1,84.9,41.9
193,143,400,22,AM,674,L,I,3rd Ave,Bell St,FS,S,SEA,27,2720,1.6,42.5,3.8,102,39.7
193,143,420,23,AM,674,L,I,3rd Ave,Virginia St,NS,S,SEA,27,2720,0.9,24.9,7.9,214.2,32.7
193,143,431,24,AM,674,L,I,3rd Ave,Pike St,NS,S,SEA,27,2718,0.7,18.6,11.7,316.9,21.6
193,143,468,25,AM,674,L,I,3rd Ave,Seneca St,FS,S,SEA,26,2621,0.2,4.9,10.4,270.8,11.5
193,143,490,26,AM,674,L,I,3rd Ave,Columbia St,FS,S,SEA,26,2618,0.1,2.2,8.1,210.7,3.5
193,143,1710,27,AM,674,L,I,Terrace St,5th Ave,NS,S,SEA,26,2613,0.9,22.4,4.4,113.2,0
193,143,1610,1,AM,674,L,O,Prefontaine Pl S,Yesler Way,NS,N,SEA,24,2424,7.7,185.6,0,0,7.7
193,143,538,2,AM,674,L,O,3rd Ave,Columbia St,NS,N,SEA,24,2424,5.9,141.9,0.2,5.4,13.4
193,143,558,3,AM,674,L,O,3rd Ave,Seneca St,NS,N,SEA,25,2524,6.7,167.2,0.4,10.4,19.4
193,143,578,4,AM,674,L,O,3rd Ave,Pike St,FS,N,SEA,25,2527,11.9,296.3,1.2,29,30.1
193,143,600,5,AM,674,L,O,3rd Ave,Virginia St,FS,N,SEA,24,2430,4.6,111.4,1.4,34,33.4
193,143,605,6,AM,674,L,O,3rd Ave,Bell St,FS,N,SEA,24,2432,2,47.6,2.3,54.3,33.1
193,143,1690,7,AM,674,L,O,3rd Ave,Vine St,FS,N,SEA,24,2432,1.3,31.9,6.2,149.9,28.2
193,143,2330,8,AM,674,L,O,1st Ave N,Denny Way,FS,N,SEA,23,1269,0.7,16.5,3.6,83.6,24.8
193,143,2360,9,AM,674,L,O,1st Ave N,Republican St,NS,N,SEA,23,2340,1.1,26.3,4.9,113.3,22.1
193,143,2370,10,AM,674,L,O,Mercer St,Queen Anne Ave N,NS,N,SEA,23,2340,2.2,51.2,1.6,37.2,22.7
193,143,14038,11,AM,674,L,O,W Mercer St,3rd Ave W,FS,N,SEA,23,2340,1.4,31.5,2.4,54.1,21.7
193,143,14070,12,AM,674,L,O,Elliott Ave W,W Prospect St,FS,N,SEA,23,2340,1.5,34.5,3.8,87.2,19.4
193,143,14090,13,AM,674,L,O,Elliott Ave W,W Galer St,NS,N,SEA,23,2340,0.4,9,1.1,25.1,18.7
