SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,99300,1,AM,102,L,I,Maple Valley Hwy,131st Ave SE,FS,N,RNT,4,490,0.3,1.2,0,0,0.3
243,157,60137,2,AM,102,L,I,140th Way SE,SE 158th St,NS,N,RNT,4,490,0,0,0,0,0.3
243,157,60151,3,AM,102,L,I,SE Fairwood Blvd,141st Ave SE,AT,N,KC,4,490,0.4,1.6,0,0,0.7
243,157,60152,4,AM,102,L,I,SE Fairwood Blvd,145th Ave SE,FS,N,KC,4,490,0,0,0,0,0.7
243,157,60153,5,AM,102,L,I,SE Fairwood Blvd,148th Ave SE,NS,N,KC,4,490,0,0,0,0,0.7
243,157,60154,6,AM,102,L,I,SE Fairwood Blvd,150th Ave SE,NS,N,KC,4,490,0,0.1,0,0,0.8
243,157,60155,7,AM,102,L,I,SE Fairwood Blvd,SE 170th St,FS,N,KC,4,490,0.1,0.2,0,0,0.8
243,157,60156,8,AM,102,L,I,SE Fairwood Blvd,SE 171st Pl,FS,N,KC,4,490,0,0,0,0,0.8
243,157,60157,9,AM,102,L,I,SE Fairwood Blvd,154th Pl SE,NS,N,KC,4,490,0,0.1,0,0,0.8
243,157,60158,10,AM,102,L,I,156th Ave SE,SE Fairwood Blvd,FS,N,KC,4,490,0,0,0,0,0.8
243,157,60162,11,AM,102,L,I,SE Fairwood Blvd,SE 168th St,NS,N,KC,4,490,0,0,0,0,0.8
243,157,60163,12,AM,102,L,I,SE Fairwood Blvd,160th Pl SE,NS,N,KC,4,490,0.5,2.1,0,0,1.4
243,157,59554,13,AM,102,L,I,161st Ave SE,SE 170th Pl,NS,N,KC,4,490,0,0,0,0,1.4
243,157,55944,14,AM,102,L,I,161st Ave SE,SE 171st Pl,FS,N,KC,4,490,0.1,0.5,0,0,1.5
