SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
233,155,11370,1,AM,10,L,I,15th Ave E,E Galer St,NS,S,SEA,14,1810,1.8,24.6,0,0,1.8
233,155,11390,2,AM,10,L,I,15th Ave E,E Prospect St,NS,S,SEA,14,1799,0.5,6.6,0,0,2.2
233,155,11400,3,AM,10,L,I,15th Ave E,E Aloha St,FS,S,SEA,14,1810,0.5,6.4,0,0,2.6
233,155,11410,4,AM,10,L,I,15th Ave E,E Roy St,FS,S,SEA,14,1810,1,13.8,0,0,3.6
233,155,11430,5,AM,10,L,I,15th Ave E,E Republican St,FS,S,SEA,14,1810,1.7,24,0,0,5.3
233,155,29261,6,AM,10,L,I,E John St,15th Ave E,FS,S,SEA,14,1810,1.8,24.8,0.2,3.4,6.8
233,155,29301,7,AM,10,L,I,E John St,12th Ave E,FS,S,SEA,14,1809,0.7,9.6,0,0.1,7.5
233,155,29262,8,AM,10,L,I,E John St,10th Ave E,FS,S,SEA,14,1810,0.7,10.3,1.5,20.3,6.8
233,155,29266,9,AM,10,L,I,E Olive Way,Summit Ave E,NS,S,SEA,14,1810,1.4,19.9,0.3,4.4,7.9
233,155,13441,10,AM,10,L,I,Bellevue Ave,E Olive Way,FS,S,SEA,14,1809,0.8,10.6,0.3,4.6,8.3
233,155,11100,11,AM,10,L,I,E Pine St,Bellevue Ave,FS,S,SEA,14,1810,0.9,12.5,0.4,5,8.9
233,155,1085,12,AM,10,L,I,Pine St,9th Ave,FS,S,SEA,13,1684,0,0,1.9,25.1,6.9
233,155,1085,1,AM,10,L,O,Pine St,9th Ave,FS,N,SEA,13,1665,0.1,1.4,0,0,7
233,155,1110,2,AM,10,L,O,Pine St,5th Ave,NS,N,SEA,13,1656,0.1,1,2.3,30.3,4.7
233,155,1120,3,AM,10,L,O,Pine St,4th Ave,FS,N,SEA,13,1665,0.7,9,3.8,49,1.6
233,155,1180,4,AM,10,L,O,Pike St,4th Ave,NS,N,SEA,13,1663,2.8,36,0.2,3.1,4.2
233,155,1190,5,AM,10,L,O,Pike St,6th Ave,NS,N,SEA,13,1661,0.8,10.2,0.1,1.6,4.9
233,155,1195,6,AM,10,L,O,Pike St,7th Ave,FS,N,SEA,13,1663,0.1,1.5,0.2,2,4.8
233,155,11132,7,AM,10,L,O,Pike St,Boren Ave,FS,N,SEA,13,1665,0.5,6.4,0.8,10.5,4.5
233,155,13460,8,AM,10,L,O,Bellevue Ave,E Olive St,FS,N,SEA,12,1535,0.6,6.6,0.3,3.9,4.6
