SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
212,148,52303,1,AM,120,L,I,Burien TC AcRd,SW 148th St,NS,N,BUR,30,226,3.2,94.5,0,0,3.7
212,148,51401,2,AM,120,L,I,SW 148th St,6th Ave SW,NS,N,BUR,30,235,0.4,10.8,0,0.3,3.9
212,148,51403,3,AM,120,L,I,Ambaum Blvd SW,SW 148th St,FS,N,BUR,30,236,0.5,15.8,0.3,7.8,4.1
212,148,51450,4,AM,120,L,I,Ambaum Blvd SW,SW 144th St,NS,N,BUR,29,227,0.4,10.3,0.2,5.6,4.3
212,148,51470,5,AM,120,L,I,Ambaum Blvd SW,SW 139th St,FS,N,BUR,29,229,1.1,31.3,0.2,6.3,5.2
212,148,51480,6,AM,120,L,I,Ambaum Blvd SW,SW 136th St,FS,N,BUR,29,229,0.9,26.7,0.1,3.9,5.9
212,148,51500,7,AM,120,L,I,Ambaum Blvd SW,SW 132nd St,FS,N,BUR,29,229,0.6,17.5,0.1,2.6,6.5
212,148,51520,8,AM,120,L,I,Ambaum Blvd SW,SW 128th St,FS,N,BUR,30,234,1,28.8,0.1,3.4,7.2
212,148,51540,9,AM,120,L,I,Ambaum Blvd SW,SW 124th St,FS,N,BUR,29,228,1.3,37.7,0.1,2.3,8.5
212,148,51550,10,AM,120,L,I,Ambaum Blvd SW,SW 122nd St,FS,N,BUR,29,228,0.6,17.1,0.1,2.8,8.9
212,148,51580,11,AM,120,L,I,Ambaum Blvd SW,SW 116th St,NS,N,BUR,29,228,0.4,12.9,0.1,3.6,9.3
212,148,51600,12,AM,120,L,I,16th Ave SW,SW 112th St,FS,N,KC,29,228,0.4,12.3,0.1,3.3,9.6
212,148,51610,13,AM,120,L,I,16th Ave SW,SW 110th St,FS,N,KC,29,228,0.7,20.8,0.1,1.6,10.2
212,148,51615,14,AM,120,L,I,15th Ave SW,SW 107th St,FS,N,KC,29,228,0.6,17.4,0.2,6.8,10.6
212,148,51640,15,AM,120,L,I,15th Ave SW,SW 104th St,FS,N,KC,29,227,1.1,33,0.2,4.5,11.6
212,148,51660,16,AM,120,L,I,15th Ave SW,SW 100th St,FS,N,KC,29,228,0.5,14.7,0.1,4.2,11.9
212,148,39431,17,AM,120,L,I,15th Ave SW,SW Roxbury St,NS,N,KC,29,228,0.6,16.8,1.1,30.7,11.4
212,148,22255,18,AM,120,L,I,SW Roxbury St,16th Ave SW,FS,N,SEA,29,228,0.5,13.1,0.1,3.5,11.8
212,148,22256,19,AM,120,L,I,SW Roxbury St,20th Ave SW,FS,N,SEA,29,228,0.2,6.4,0.1,1.6,11.9
212,148,22259,20,AM,120,L,I,SW Roxbury St,26th Ave SW,NS,N,KC,28,217,0.3,8.5,0.7,20.8,11.7
212,148,31731,21,AM,120,L,I,26th Ave SW,SW Barton St,NS,N,SEA,28,204,0.6,18.1,0.8,21.1,11.5
212,148,31736,22,AM,120,L,I,SW Barton Pl,22nd Ave SW,NS,N,SEA,28,217,0.4,10.1,0.2,4.3,11.8
212,148,22185,23,AM,120,L,I,Delridge Way SW,SW Trenton St,NS,N,SEA,28,216,1,29.1,0,1,12.8
212,148,22195,24,AM,120,L,I,Delridge Way SW,SW Thistle St,FS,N,SEA,28,222,0.9,24.5,0.1,3.5,13.8
212,148,22193,25,AM,120,L,I,Delridge Way SW,SW Kenyon St,FS,N,SEA,28,222,0.4,11.4,0,0.5,14.2
212,148,36300,26,AM,120,L,I,Delridge Way SW,21st Ave SW,NS,N,SEA,28,222,1,27.6,0.3,8,14.9
212,148,21450,27,AM,120,L,I,Delridge Way SW,SW Myrtle St,FS,N,SEA,28,222,0.4,11.5,0.1,2.2,15.2
212,148,21460,28,AM,120,L,I,Delridge Way SW,Croft Pl SW,FS,N,SEA,28,222,0.2,5.5,0,0.1,15.4
212,148,21480,29,AM,120,L,I,Delridge Way SW,SW Holly St,FS,N,SEA,28,222,0.2,6.5,0,0.3,15.6
212,148,21500,30,AM,120,L,I,Delridge Way SW,SW Graham St,OP,N,SEA,28,222,0.4,11.8,0.1,1.6,16
212,148,21520,31,AM,120,L,I,Delridge Way SW,SW Juneau St,NS,N,SEA,28,222,0.8,21.1,0.1,4,16.6
212,148,21540,32,AM,120,L,I,Delridge Way SW,SW Brandon St,NS,N,SEA,28,222,0.6,17.1,0.1,1.8,17.1
212,148,21560,33,AM,120,L,I,Delridge Way SW,SW Hudson St,NS,N,SEA,28,222,0.7,19,0,0.4,17.8
212,148,21570,34,AM,120,L,I,Delridge Way SW,SW Edmunds St,FS,N,SEA,27,216,0.3,7.3,0,0.2,18.5
212,148,21590,35,AM,120,L,I,Delridge Way SW,SW Oregon St,FS,N,SEA,27,216,0.3,6.9,0.1,3.2,18.6
212,148,21600,36,AM,120,L,I,Delridge Way SW,SW Genesee St,FS,N,SEA,27,216,0.4,10.3,0.1,2.2,18.9
212,148,21620,37,AM,120,L,I,Delridge Way SW,SW Andover St,NS,N,SEA,27,216,1,27.8,0.5,13.1,19.4
212,148,15432,38,AM,120,L,I,SW Spokane St,11th Ave SW,FS,N,SEA,26,209,0,0.6,0.2,5.6,19.6
212,148,1565,39,AM,120,L,I,Columbia St,Western Ave,NS,N,SEA,26,209,0.6,14.5,1.8,46.1,18.4
212,148,548,40,AM,120,L,I,3rd Ave,Madison St,NS,N,SEA,24,195,0.1,3.1,5.6,135,13.4
212,148,570,41,AM,120,L,I,3rd Ave,Union St,NS,N,SEA,24,193,0.1,2.7,5.6,134.5,8
212,148,590,42,AM,120,L,I,3rd Ave,Pine St,FS,N,SEA,25,199,0,1.2,3.4,84.1,4.8
212,148,600,43,AM,120,L,I,3rd Ave,Virginia St,FS,N,SEA,25,201,0.3,6.4,5.1,127.9,0
212,148,420,1,AM,120,L,O,3rd Ave,Virginia St,NS,S,SEA,19,155,1.5,28,0,0,1.6
212,148,433,2,AM,120,L,O,3rd Ave,Pike St,FS,S,SEA,19,154,1.2,23.3,0.1,1.2,2.8
212,148,468,3,AM,120,L,O,3rd Ave,Seneca St,FS,S,SEA,19,154,1.3,24.9,0,0.9,4
212,148,481,4,AM,120,L,O,3rd Ave,Columbia St,NS,S,SEA,19,155,1,18.9,0.1,1.2,4.9
212,148,1558,5,AM,120,L,O,Columbia St,Alaskan Way,NS,S,SEA,18,142,0.8,13.7,0.1,2.6,5.6
212,148,15431,6,AM,120,L,O,SW Spokane St,11th Ave SW,NS,S,SEA,18,143,0.1,1.2,0.4,7.7,5.2
212,148,21990,7,AM,120,L,O,Delridge Way SW,SW Andover St,FS,S,SEA,18,143,0.3,5.2,0.5,9.3,4.9
212,148,22010,8,AM,120,L,O,Delridge Way SW,SW Genesee St,FS,S,SEA,18,143,0.2,3.3,0.1,2,5
212,148,22030,9,AM,120,L,O,Delridge Way SW,SW Alaska St,FS,S,SEA,18,143,0.1,1.1,0.2,3.2,4.9
212,148,22050,10,AM,120,L,O,Delridge Way SW,SW Hudson St,NS,S,SEA,17,133,0.1,1.5,0,0.1,5.1
212,148,22070,11,AM,120,L,O,Delridge Way SW,SW Brandon St,FS,S,SEA,17,133,0.3,4.8,0.5,8.7,4.8
212,148,22090,12,AM,120,L,O,Delridge Way SW,SW Juneau St,NS,S,SEA,17,133,0.2,2.9,0.2,2.8,4.8
212,148,22099,13,AM,120,L,O,Delridge Way SW,SW Graham St,NS,S,SEA,17,133,0.2,3.2,0.1,1.9,4.9
212,148,22120,14,AM,120,L,O,Delridge Way SW,SW Holly St,NS,S,SEA,17,133,0.2,3.8,0.1,1.7,5
212,148,22140,15,AM,120,L,O,Delridge Way SW,Croft Pl SW,OP,S,SEA,17,133,0.2,2.9,0,0.3,5.2
212,148,22152,16,AM,120,L,O,Delridge Way SW,SW Myrtle St,FM,S,SEA,17,133,0.2,3.7,0.2,3.8,5.2
212,148,36210,17,AM,120,L,O,Delridge Way SW,SW Webster St,FS,S,SEA,17,133,0.3,4.6,0.2,4,5.2
212,148,22157,18,AM,120,L,O,Delridge Way SW,SW Kenyon St,FS,S,SEA,17,125,0.1,1.3,0.1,1.6,5.1
212,148,22165,19,AM,120,L,O,Delridge Way SW,SW Thistle St,FS,S,SEA,17,113,0.1,2.3,0.3,5.5,5
212,148,22175,20,AM,120,L,O,Delridge Way SW,SW Trenton St,FS,S,SEA,16,106,0.1,1,0.2,3.7,5
212,148,39983,21,AM,120,L,O,SW Barton St,25th Ave SW,FS,S,SEA,16,121,0.6,9.2,0.9,13.8,4.6
212,148,21250,22,AM,120,L,O,SW Roxbury St,26th Ave SW,FS,S,SEA,16,122,0.4,5.7,0.2,3.9,4.7
212,148,21280,23,AM,120,L,O,SW Roxbury St,20th Ave SW,FS,S,SEA,16,122,0.1,1.2,0.1,2,4.7
212,148,21290,24,AM,120,L,O,SW Roxbury St,17th Ave SW,NS,S,KC,16,122,0.1,1.1,0.2,2.5,4.6
212,148,52030,25,AM,120,L,O,15th Ave SW,SW Roxbury St,FS,S,KC,16,122,0.4,6.9,0.8,12.1,4.3
212,148,52050,26,AM,120,L,O,15th Ave SW,SW 100th St,NS,S,KC,16,122,0.4,5.8,0.3,4.6,4.3
212,148,52070,27,AM,120,L,O,15th Ave SW,SW 104th St,FS,S,KC,15,117,0.3,4,0.3,3.8,4.3
212,148,52080,28,AM,120,L,O,15th Ave SW,SW 106th St,FS,S,KC,15,116,0.3,4.1,0.3,5.2,4.3
212,148,52100,29,AM,120,L,O,16th Ave SW,SW 107th St,FS,S,KC,15,114,0.8,12.5,0.2,2.8,4.8
212,148,52120,30,AM,120,L,O,16th Ave SW,SW 112th St,FS,S,BUR,15,117,0.2,3.6,0.3,4.3,4.9
212,148,52140,31,AM,120,L,O,16th Ave SW,SW 116th St,NS,S,BUR,15,117,0.2,3.3,0.2,3.6,4.8
212,148,52170,32,AM,120,L,O,Ambaum Blvd SW,SW 122nd St,NS,S,BUR,15,117,0,0.3,0,0.4,4.8
212,148,52180,33,AM,120,L,O,Ambaum Blvd SW,Ambaum Blvd SW,FM,S,BUR,15,117,0.7,10.8,0.4,5.9,5.2
