SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
232,154,16100,1,AM,675,L,I,N 200th St,Ashworth Ave N,FS,S,SHL,32,1566,5.9,189.3,0,0,5.9
232,154,75700,2,AM,675,L,I,Aurora Ave N,N 200th St,FS,S,SHL,32,1570,1.4,45.6,0.1,2.6,7.2
232,154,75730,3,AM,675,L,I,Aurora Ave N,N 192nd St,FS,S,SHL,31,1532,1.5,45.3,0.1,3.1,8.5
232,154,75740,4,AM,675,L,I,Aurora Ave N,N 185th St,FS,S,SHL,31,1535,1.5,47.4,0.7,20.3,9.4
232,154,75750,5,AM,675,L,I,Aurora Ave N,N 180th St,FS,S,SHL,31,1535,0.6,17.8,0.2,4.7,9.8
232,154,75760,6,AM,675,L,I,Aurora Ave N,N 175th St,FM,S,SHL,31,1534,0.9,27.8,0.2,6.6,10.5
232,154,75770,7,AM,675,L,I,Aurora Ave N,N 170th St,FS,S,SHL,31,1535,1,32.1,0.4,11,11.2
232,154,75780,8,AM,675,L,I,Aurora Ave N,N 165th St,FS,S,SHL,31,1535,0.7,22.3,0.1,4.2,11.8
232,154,75790,9,AM,675,L,I,Aurora Ave N,N 160th St,FS,S,SHL,31,1534,0.5,16.2,0.2,7.7,12
232,154,75800,10,AM,675,L,I,Aurora Ave N,N 155th St,FS,S,SHL,30,1484,1.3,38,0.4,12.2,13
232,154,75810,11,AM,675,L,I,Aurora Ave N,N 152nd St,FS,S,SHL,30,1483,0.6,17.4,0.3,7.8,13.3
232,154,6950,12,AM,675,L,I,Aurora Ave N,N 145th St,FS,S,SEA,30,1485,3.1,92.4,0.6,18.9,15.7
232,154,6990,13,AM,675,L,I,Aurora Ave N,N 135th St,FS,S,SEA,31,1536,2.1,65,0.7,22.7,17
232,154,7000,14,AM,675,L,I,Aurora Ave N,N 130th St,FS,S,SEA,31,1536,1.4,42.7,0.5,14.6,17.9
232,154,7010,15,AM,675,L,I,Aurora Ave N,N 125th St,NS,S,SEA,30,1488,0.9,26.6,0.5,14.1,18.5
232,154,7040,16,AM,675,L,I,Aurora Ave N,N 115th St,FS,S,SEA,30,1487,0.9,27,0.5,15.8,18.9
232,154,7080,17,AM,675,L,I,Aurora Ave N,N 105th St,FS,S,SEA,30,1488,2.7,81.9,1.7,49.7,19.9
232,154,7100,18,AM,675,L,I,Aurora Ave N,N 100th St,FS,S,SEA,30,1488,1.2,35.3,0.3,9.9,20.8
232,154,7120,19,AM,675,L,I,Aurora Ave N,N 95th St,FS,S,SEA,29,1437,1.9,54.8,0.3,7.9,22.5
232,154,7140,20,AM,675,L,I,Aurora Ave N,N 90th St,FS,S,SEA,29,1439,2,56.8,0.5,15.7,23.9
232,154,7160,21,AM,675,L,I,Aurora Ave N,N 84th St,NS,S,SEA,29,1439,2.5,73.6,1.2,34,25.2
232,154,7180,22,AM,675,L,I,Aurora Ave N,N 80th St,FS,S,SEA,28,1390,1.1,30.8,0.2,5.6,25.8
232,154,7200,23,AM,675,L,I,Aurora Ave N,N 76th St,NS,S,SEA,28,1390,1.4,39.3,0.3,9.7,26.8
232,154,7210,24,AM,675,L,I,Aurora Ave N,N 65th St,NS,S,SEA,28,1389,1.4,39.7,0.2,5.9,28.1
232,154,75408,25,AM,675,L,I,Aurora Ave N,N 46th St,FS,S,SEA,28,1390,4.1,115.1,1.8,50.1,30.4
