SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,30380,7,AM,36,L,I,Beacon Ave S,S Graham St,FS,N,SEA,22,2377,2.5,55.5,0.1,1.7,9.1
241,156,30380,7,MID,36,L,I,Beacon Ave S,S Graham St,FS,N,SEA,36,3869,1.7,59.6,0.3,10.3,8.1
241,156,30380,7,PM,36,L,I,Beacon Ave S,S Graham St,FS,N,SEA,29,3083,0.7,19.6,0.7,19.8,6.7
241,156,30380,7,XEV,36,L,I,Beacon Ave S,S Graham St,FS,N,SEA,16,1691,0.4,6.8,0.5,7.3,3.1
241,156,30380,7,XNT,36,L,I,Beacon Ave S,S Graham St,FS,N,SEA,15,1502,0.1,2,0.2,2.5,2
241,156,30340,5,AM,36,L,I,Beacon Ave S,S Myrtle St,FS,N,SEA,21,2268,1.6,33.2,0.6,12.6,4.4
241,156,30340,5,MID,36,L,I,Beacon Ave S,S Myrtle St,FS,N,SEA,36,3869,1.6,59.2,0.6,23,5.8
241,156,30340,5,PM,36,L,I,Beacon Ave S,S Myrtle St,FS,N,SEA,30,3191,2.4,70.5,1,31.3,6.7
241,156,30340,5,XEV,36,L,I,Beacon Ave S,S Myrtle St,FS,N,SEA,15,1583,0.4,6.3,0.4,6.6,3.1
241,156,30340,5,XNT,36,L,I,Beacon Ave S,S Myrtle St,FS,N,SEA,16,1612,0.2,2.5,0.1,2.1,1.9
241,156,500,4,AM,36,L,O,3rd Ave,James St,NS,S,SEA,20,2153,0.3,6.9,0.2,3.1,5.1
241,156,500,4,MID,36,L,O,3rd Ave,James St,NS,S,SEA,36,3870,0.9,33.1,0.5,17.7,11.2
241,156,500,4,PM,36,L,O,3rd Ave,James St,NS,S,SEA,29,3091,0.7,21.4,0.4,10.2,16.7
241,156,500,4,XEV,36,L,O,3rd Ave,James St,NS,S,SEA,12,1268,0.6,6.6,0.4,4.4,13.5
241,156,500,4,XNT,36,L,O,3rd Ave,James St,NS,S,SEA,11,1112,0.7,7.3,0.2,2.3,13.8
241,156,30855,25,AM,36,L,O,Beacon Ave S,S Dawson St,FS,S,SEA,23,2443,0.3,6.1,0.1,2.1,3.5
241,156,3820,18,AM,36,L,O,Beacon Ave S,S Stevens St,NS,S,SEA,24,2552,0.1,2.9,0,1,6.9
241,156,30855,25,MID,36,L,O,Beacon Ave S,S Dawson St,FS,S,SEA,36,3881,0.2,6.7,0.7,26.7,8.1
241,156,3820,18,MID,36,L,O,Beacon Ave S,S Stevens St,NS,S,SEA,36,3883,0.2,7.5,0.3,9.8,12.1
241,156,30855,25,PM,36,L,O,Beacon Ave S,S Dawson St,FS,S,SEA,30,3220,0.1,4.1,1.2,37.2,12.4
241,156,3820,18,PM,36,L,O,Beacon Ave S,S Stevens St,NS,S,SEA,30,3219,0.3,8.2,0.3,10.1,16.4
241,156,30855,25,XEV,36,L,O,Beacon Ave S,S Dawson St,FS,S,SEA,14,1484,0.1,1,1,14.1,8.9
241,156,3820,18,XEV,36,L,O,Beacon Ave S,S Stevens St,NS,S,SEA,13,1374,0.2,2.9,0.2,3.1,11.7
241,156,30855,25,XNT,36,L,O,Beacon Ave S,S Dawson St,FS,S,SEA,15,1492,0,0.1,0.8,11.9,5.2
241,156,3820,18,XNT,36,L,O,Beacon Ave S,S Stevens St,NS,S,SEA,15,1492,0.1,1,0.1,1.2,7.4
