SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
191,141,45649,1,AM,36,L,I,S Myrtle St,39th Ave S,FS,E,SEA,24,1382,1,23.7,0,0,1
191,141,56151,2,AM,36,L,I,Martin L King Jr Way,S Myrtle St,FS,S,SEA,24,1370,1.1,25.3,0,0.4,2
191,141,45651,3,AM,36,L,I,S Othello St,Martin L King Jr Way,FS,W,SEA,24,1381,2.2,52.8,0,0.2,4.2
191,141,45670,4,AM,36,L,I,S Myrtle Pl,S Holly Park Dr,FS,W,SEA,24,1386,0.5,12.2,0,0,4.7
191,141,45680,5,AM,36,L,I,S Myrtle St,32nd Ave S,FS,W,SEA,24,1387,1.1,26.3,0.2,4.2,5.6
191,141,30340,6,AM,36,L,I,Beacon Ave S,S Myrtle St,FS,N,SEA,24,1389,3.6,87.1,0.5,10.8,8.8
191,141,30360,7,AM,36,L,I,Beacon Ave S,S Holly St,NS,N,SEA,24,1389,4,95.5,0,1,12.7
191,141,30380,8,AM,36,L,I,Beacon Ave S,S Graham St,FS,N,SEA,24,1388,4.7,112.8,0.1,3.3,17.2
191,141,30390,9,AM,36,L,I,Beacon Ave S,S Spencer St,FS,N,SEA,24,1388,1.3,31.5,0,0.3,18.5
191,141,30410,10,AM,36,L,I,Beacon Ave S,S Orcas St,NS,N,SEA,24,1388,4.1,97.4,0.1,2.7,22.4
191,141,30430,11,AM,36,L,I,Beacon Ave S,S Brandon St,FS,N,SEA,24,1388,2.9,70.6,0.2,5.6,25.1
191,141,30440,12,AM,36,L,I,Beacon Ave S,S Dawson St,FS,N,SEA,24,1388,1.7,40.7,0.1,2,26.7
191,141,3380,13,AM,36,L,I,Beacon Ave S,S Columbian Way,NS,N,SEA,24,1388,2.2,52.3,1.2,29.1,27.7
191,141,3400,14,AM,36,L,I,Beacon Ave S,VA Hospital AcRd,FS,N,SEA,24,1388,1,24.8,1.9,45.1,26.9
191,141,3410,15,AM,36,L,I,Beacon Ave S,VA Hospital AcRd,FS,N,SEA,23,1334,0,0.9,0,0.6,27.1
191,141,3420,16,AM,36,L,I,Beacon Ave S,VA Hospital AcRd,FS,N,SEA,23,1334,0.1,2,0,0.6,27.2
191,141,3430,17,AM,36,L,I,Beacon Ave S,S Spokane St,FS,N,SEA,23,1334,1.5,34,0.2,3.8,28.4
191,141,3450,18,AM,36,L,I,Beacon Ave S,S Hanford St,FS,N,SEA,23,1334,1.5,35.6,0.1,2.4,29.9
191,141,3460,19,AM,36,L,I,Beacon Ave S,17th Ave S,NS,N,SEA,23,1334,0.1,2.3,0,0.7,29.9
191,141,3470,20,AM,36,L,I,Beacon Ave S,S Lander St,NS,N,SEA,23,1334,3.5,80.6,8.5,194.9,24.9
191,141,3484,21,AM,36,L,I,Beacon Ave S,15th Ave S,FS,N,SEA,23,1334,1.6,36.8,0.1,2.5,26.4
191,141,3500,22,AM,36,L,I,14th Ave S,S Hill St,NS,N,SEA,23,1334,1.6,36.7,0.3,7.7,27.7
191,141,3515,23,AM,36,L,I,14th Ave S,S Holgate St,FS,N,SEA,23,1334,1.3,30,0.1,2.2,28.8
191,141,3530,24,AM,36,L,I,S Massachusetts St,14th Ave S,FS,W,SEA,23,1333,3.5,79.4,0.4,8.3,31.9
191,141,3541,25,AM,36,L,I,12th Ave S,S Massachusetts St,FS,N,SEA,22,1277,2.1,45.5,0.1,1.6,34.4
191,141,3550,26,AM,36,L,I,12th Ave S,S Atlantic St,FS,N,SEA,22,1277,1.9,42.4,0.1,2.2,36.2
