SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,70100,22,AM,257,L,I,Juanita Woodinville Way NE,NE 140th St,FS,W,KIR,5,73,0.9,4.5,0,0,7.6
241,156,71356,33,AM,257,L,I,SR 520 Ramp,92nd Ave NE,FM,W,YP,5,73,2.3,11.5,2,9.9,24.9
241,156,996,3,PM,257,L,O,5th Ave,Marion St,NS,E,SEA,4,413,4.2,16.6,0.1,0.2,8.2
241,156,70230,17,PM,257,L,O,Juanita Woodinville Way NE,NE 136th Pl,FS,E,KIR,3,314,0.1,0.4,1.6,4.8,9.3
241,156,70230,17,XEV,257,L,O,Juanita Woodinville Way NE,NE 136th Pl,FS,E,KIR,1,102,0.1,0.1,1.2,1.2,4.2
241,156,81400,2,AM,257,L,I,NE 160th St,116th Ave NE,NS,W,BOT,4,30,0,0.1,0,0,1.4
241,156,81400,2,XNT,257,L,I,NE 160th St,116th Ave NE,NS,W,BOT,1,43,0,0,0,0,0.7
241,156,81400,25,PM,257,L,O,NE 160th St,116th Ave NE,NS,E,BOT,3,316,0,0,0.6,1.7,3.4
241,156,81400,25,XEV,257,L,O,NE 160th St,116th Ave NE,NS,E,BOT,1,102,0,0,0.2,0.2,2.6
241,156,820,41,AM,257,L,I,5th Ave,Jefferson St,NS,W,SEA,4,63,0.2,0.8,2.1,8.5,1.5
241,156,820,41,MID,257,L,I,5th Ave,Jefferson St,NS,W,SEA,1,8,0,0,0.5,0.5,1.8
241,156,85350,15,PM,257,L,O,NE 132nd St,100th Pl NE,NS,E,KIR,3,316,0,0,1,2.9,10.9
241,156,85350,15,XEV,257,L,O,NE 132nd St,100th Pl NE,NS,E,KIR,1,102,0,0,0.6,0.6,5.6
241,156,70310,1,AM,257,L,I,Juanita Woodinville Way NE,115th Ave NE,NS,W,BOT,4,30,0.2,0.9,0,0,1.3
241,156,70310,1,XNT,257,L,I,Juanita Woodinville Way NE,115th Ave NE,NS,W,BOT,1,43,0,0,0,0,0.7
241,156,70220,16,PM,257,L,O,100th Ave NE,NE 132nd St,FS,E,KIR,3,316,0.1,0.2,0.3,0.8,10.7
241,156,70220,16,XEV,257,L,O,100th Ave NE,NE 132nd St,FS,E,KIR,1,102,0,0,0.4,0.4,5.3
241,156,70310,24,PM,257,L,O,Juanita Woodinville Way NE,115th Ave NE,NS,E,BOT,3,316,0,0,2.8,8.4,3.9
241,156,70310,24,XEV,257,L,O,Juanita Woodinville Way NE,115th Ave NE,NS,E,BOT,1,102,0,0,0.6,0.6,2.8
241,156,81448,29,PM,257,L,O,119th Ave NE,NE 148th St,AT,E,KIR,3,316,0,0,0.2,0.7,2.4
241,156,81448,29,XEV,257,L,O,119th Ave NE,NE 148th St,AT,E,KIR,1,102,0,0,0.4,0.4,1.5
241,156,940,36,AM,257,L,I,Stewart St,9th Ave,NS,W,SEA,4,65,0.3,1,2.3,9.1,21.5
241,156,940,36,MID,257,L,I,Stewart St,9th Ave,NS,W,SEA,1,8,0.5,0.5,5.8,5.8,18.6
241,156,81402,3,AM,257,L,I,NE 160th St,119th Ave NE,FS,W,BOT,4,30,0,0,0,0,1.4
241,156,81402,3,XNT,257,L,I,NE 160th St,119th Ave NE,FS,W,BOT,1,43,0,0,0,0,0.7
241,156,81412,7,AM,257,L,I,124th Ave NE,NE 146th Pl,FS,W,WDV,4,30,0.1,0.3,0,0,2.1
241,156,81412,7,XNT,257,L,I,124th Ave NE,NE 146th Pl,FS,W,WDV,1,43,0.2,0.2,0,0,1
241,156,70070,19,AM,257,L,I,Juanita Woodinville Way NE,NE 145th St,FM,W,KIR,5,73,0.4,2.2,0.1,0.4,5.8
241,156,70060,18,AM,257,L,I,Juanita Woodinville Way NE,NE 149th St,FS,W,BOT,5,73,0.2,1.2,0,0,5.4
241,156,997,4,PM,257,L,O,6th Ave,Union St,NS,E,SEA,4,414,7,28,0.1,0.3,15.1
241,156,81420,34,PM,257,L,O,124th Ave NE,NE 144th St,FS,E,KIR,3,316,0.1,0.4,1,3,0.6
241,156,81420,34,XEV,257,L,O,124th Ave NE,NE 144th St,FS,E,KIR,1,102,0,0,0.9,0.9,0.4
241,156,1050,5,PM,257,L,O,Olive Way,8th Ave,NS,E,SEA,4,418,7.7,30.7,0.2,0.7,22.5
