SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,16103,1,AM,303,L,I,Aurora Village TC AcRd,Ashworth Ave N,NS,S,SHL,6,579,4.8,29,0,0,4.8
243,157,16160,2,AM,303,L,I,Meridian Ave N,N 198th St,FS,S,SHL,6,579,0.3,1.9,0,0,5.2
243,157,16170,3,AM,303,L,I,Meridian Ave N,N 194th St,FS,S,SHL,6,579,0.4,2.2,0,0.1,5.5
243,157,16180,4,AM,303,L,I,Meridian Ave N,N 190th St,FS,S,SHL,6,580,0.3,1.5,0,0,5.8
243,157,16200,5,AM,303,L,I,Meridian Ave N,N 185th St,FS,S,SHL,6,580,0.5,2.9,0,0,6.3
243,157,16220,6,AM,303,L,I,Meridian Ave N,N 180th St,FS,S,SHL,6,578,1.3,7.7,0,0,7.6
243,157,75756,7,AM,303,L,I,N 175th St,Meridian Ave N,FS,S,SHL,6,580,2,12.1,0,0,9.5
243,157,35319,8,AM,303,L,I,Northgate Station AcRd,NE 100th St,NS,S,SEA,6,580,9.5,56.7,0.9,5.1,18.1
243,157,10210,9,AM,303,L,I,Fairview Ave N,Mercer St,FM,S,SEA,6,464,0.3,1.7,1.9,11.4,16.7
243,157,10225,10,AM,303,L,I,Fairview Ave N,Thomas St,FS,S,SEA,6,580,0.2,1.3,1,6.2,15.8
243,157,10240,11,AM,303,L,I,Boren Ave,Virginia St,FS,S,SEA,6,580,0.4,2.1,0.7,4.1,15.5
243,157,11075,12,AM,303,L,I,Boren Ave,Seneca St,FS,S,SEA,6,580,0.1,0.4,5.3,31.8,10.3
243,157,11085,13,AM,303,L,I,Boren Ave,Madison St,FS,S,SEA,6,579,0,0.2,2.4,14.1,8
243,157,11087,14,AM,303,L,I,Boren Ave,Columbia St,FS,S,SEA,6,579,0,0.1,4.3,25.8,3.7
243,157,12930,15,AM,303,L,I,E Jefferson St,Broadway,FS,S,SEA,6,580,0.2,1.3,1.5,9.1,2.4
243,157,12950,16,AM,303,L,I,E Jefferson St,12th Ave,FS,S,SEA,6,570,0.1,0.5,0.5,2.9,2
243,157,12980,17,AM,303,L,I,E Jefferson St,17th Ave,FS,S,SEA,6,577,0.2,0.9,2.2,13,0
243,157,12805,1,PM,303,L,O,E Jefferson St,18th Ave,FS,N,SEA,4,391,2,8,0.1,0.5,2.5
243,157,12840,2,PM,303,L,O,E Jefferson St,12th Ave,FS,N,SEA,4,389,1.3,5.2,0.2,0.6,3.6
243,157,12860,3,PM,303,L,O,Jefferson St,Broadway,FS,N,SEA,4,391,1.6,6.5,0.2,0.8,5.1
243,157,12880,4,PM,303,L,O,Jefferson St,9th Ave,NS,N,SEA,4,390,3.8,15.3,0.2,0.9,8.7
243,157,41940,5,PM,303,L,O,9th Ave,James St,FM,N,SEA,4,391,0.6,2.5,0.1,0.2,9.2
243,157,41950,6,PM,303,L,O,9th Ave,Columbia St,FS,N,SEA,4,391,0.8,3.1,0,0,10
243,157,41955,7,PM,303,L,O,9th Ave,Spring St,NS,N,SEA,4,391,4.5,17.9,0.2,0.6,14.3
243,157,900,8,PM,303,L,O,Virginia St,9th Ave,FS,N,SEA,4,390,1.5,6,0.5,2,15.3
