SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,27190,3,XEV,27,L,I,Lakeside Ave S,S Judkins St,FS,N,SEA,4,371,0,0,0,0,1.1
241,156,27370,17,AM,27,L,I,E Yesler Way,19th Ave,FS,N,SEA,6,496,1.7,9.9,0.1,0.3,11.7
241,156,490,6,PM,27,L,O,3rd Ave,Cherry St,NS,S,SEA,9,754,1.7,15.7,0.3,2.8,13.1
241,156,27370,17,MID,27,L,I,E Yesler Way,19th Ave,FS,N,SEA,12,760,1.5,17.4,0.2,2,7.3
241,156,420,3,XEV,27,L,O,3rd Ave,Virginia St,NS,S,SEA,4,399,1,3.8,1.2,4.9,7.2
241,156,27370,17,PM,27,L,I,E Yesler Way,19th Ave,FS,N,SEA,9,690,1.2,10.9,0.4,3.3,7.8
241,156,27370,17,XEV,27,L,I,E Yesler Way,19th Ave,FS,N,SEA,4,373,0.4,1.4,0.2,0.6,3.4
241,156,27630,21,AM,27,L,O,Lake Dell Ave,32nd Ave S,FS,S,SEA,7,559,0,0,0,0,1.5
241,156,27630,21,MID,27,L,O,Lake Dell Ave,32nd Ave S,FS,S,SEA,12,763,0,0,0,0.2,2.3
241,156,27300,11,AM,27,L,I,Lake Dell Ave,32nd Ave,NS,N,SEA,7,564,0.3,2.3,0,0,4
241,156,490,6,XEV,27,L,O,3rd Ave,Cherry St,NS,S,SEA,5,462,0.5,2.6,0.6,2.9,7.9
241,156,27630,21,PM,27,L,O,Lake Dell Ave,32nd Ave S,FS,S,SEA,9,754,0,0,0.1,0.5,3.5
241,156,27300,11,MID,27,L,I,Lake Dell Ave,32nd Ave,NS,N,SEA,11,692,0.1,1.6,0,0.3,2.6
241,156,27630,21,XEV,27,L,O,Lake Dell Ave,32nd Ave S,FS,S,SEA,5,464,0,0,0,0,1.3
241,156,27300,11,PM,27,L,I,Lake Dell Ave,32nd Ave,NS,N,SEA,9,690,0.3,2.5,0,0.2,3.5
241,156,27300,11,XEV,27,L,I,Lake Dell Ave,32nd Ave,NS,N,SEA,4,373,0.1,0.2,0,0,2.2
241,156,27500,10,AM,27,L,O,E Yesler Way,Broadway,FS,S,SEA,7,559,2.4,16.7,0.6,4.1,5.7
241,156,27500,10,MID,27,L,O,E Yesler Way,Broadway,FS,S,SEA,12,763,1.3,15.5,1.2,13.9,6.2
241,156,27500,10,PM,27,L,O,E Yesler Way,Broadway,FS,S,SEA,9,754,2,17.7,3.5,31.4,13.6
241,156,27500,10,XEV,27,L,O,E Yesler Way,Broadway,FS,S,SEA,5,464,1,5.2,2.2,10.9,6.4
241,156,531,24,AM,27,L,I,3rd Ave,James St,NS,N,SEA,2,121,0.3,0.6,2.8,5.5,17.6
241,156,531,24,MID,27,L,I,3rd Ave,James St,NS,N,SEA,12,760,0.5,6,1.3,15.8,7.9
241,156,531,24,PM,27,L,I,3rd Ave,James St,NS,N,SEA,7,525,0.2,1.4,1.4,10.1,5.6
241,156,27670,24,AM,27,L,O,E Alder St,Erie Ave,FS,S,SEA,7,559,0,0,0.1,1,1.4
241,156,531,24,XEV,27,L,I,3rd Ave,James St,NS,N,SEA,3,258,0.1,0.4,0.6,1.7,2.5
241,156,27670,24,MID,27,L,O,E Alder St,Erie Ave,FS,S,SEA,12,763,0,0,0.2,2.5,2
241,156,27670,24,PM,27,L,O,E Alder St,Erie Ave,FS,S,SEA,9,754,0,0,0.3,3.1,3
241,156,27670,24,XEV,27,L,O,E Alder St,Erie Ave,FS,S,SEA,5,464,0,0,0.1,0.6,1.2
241,156,2220,1,AM,27,L,O,3rd Ave,Cedar St,FS,S,SEA,2,158,1.1,2.1,0,0,15.3
241,156,27720,27,AM,27,L,O,Lakeside Ave S,S Lane St,NS,S,SEA,6,494,0,0,0,0.1,0.7
241,156,2220,1,PM,27,L,O,3rd Ave,Cedar St,FS,S,SEA,1,108,1.7,1.7,0,0,16.8
241,156,27720,27,MID,27,L,O,Lakeside Ave S,S Lane St,NS,S,SEA,12,763,0,0,0.1,1.5,0.9
241,156,27720,27,PM,27,L,O,Lakeside Ave S,S Lane St,NS,S,SEA,10,819,0,0,0.6,5.8,1.5
241,156,27720,27,XEV,27,L,O,Lakeside Ave S,S Lane St,NS,S,SEA,5,463,0,0,0.2,1,0.8
241,156,2220,1,XEV,27,L,O,3rd Ave,Cedar St,FS,S,SEA,4,399,0.9,3.7,0,0,7.2
241,156,1340,7,AM,27,L,O,Yesler Way,Dilling Way,FS,S,SEA,7,559,1.3,9.4,0.2,1.4,4.2
241,156,1340,7,MID,27,L,O,Yesler Way,Dilling Way,FS,S,SEA,12,761,1.5,18,0.3,3.1,6.6
241,156,1340,7,PM,27,L,O,Yesler Way,Dilling Way,FS,S,SEA,9,754,3.4,30.8,0.6,5.2,16
241,156,1340,7,XEV,27,L,O,Yesler Way,Dilling Way,FS,S,SEA,5,461,1.1,5.4,0.4,2.2,8.6
241,156,27430,21,AM,27,L,I,Yesler Way,8th Ave,FS,N,SEA,6,496,0.1,0.4,0,0.1,18.8
241,156,27430,21,MID,27,L,I,Yesler Way,8th Ave,FS,N,SEA,12,760,0.1,1.5,0.1,1.5,10.8
241,156,27430,21,PM,27,L,I,Yesler Way,8th Ave,FS,N,SEA,8,630,0.2,1.9,0.1,1.1,9.5
241,156,27430,21,XEV,27,L,I,Yesler Way,8th Ave,FS,N,SEA,5,433,0.1,0.4,0.1,0.3,3.7
241,156,27360,16,AM,27,L,I,E Yesler Way,21st Ave,FS,N,SEA,6,496,2.4,14.1,0,0.2,10.1
241,156,27360,16,MID,27,L,I,E Yesler Way,21st Ave,FS,N,SEA,12,760,1.2,14.9,0.1,1,6.1
241,156,27360,16,PM,27,L,I,E Yesler Way,21st Ave,FS,N,SEA,9,690,0.9,8,0.1,1.2,7
241,156,27360,16,XEV,27,L,I,E Yesler Way,21st Ave,FS,N,SEA,4,373,0.4,1.7,0.1,0.5,3.2
241,156,27175,1,AM,27,L,I,36th Ave S,S Day St,AT,N,SEA,7,561,0.7,5,0,0,0.7
241,156,27175,1,MID,27,L,I,36th Ave S,S Day St,AT,N,SEA,12,751,0.8,9.9,0,0,0.8
241,156,27175,1,PM,27,L,I,36th Ave S,S Day St,AT,N,SEA,8,631,1.1,8.8,0,0,1.1
241,156,27175,1,XEV,27,L,I,36th Ave S,S Day St,AT,N,SEA,4,373,0.9,3.6,0,0,0.9
241,156,27175,30,AM,27,L,O,36th Ave S,S Day St,AT,S,SEA,6,494,0,0,0.6,3.8,0
241,156,27175,30,MID,27,L,O,36th Ave S,S Day St,AT,S,SEA,12,753,0,0,0.8,9.9,0
241,156,27175,30,PM,27,L,O,36th Ave S,S Day St,AT,S,SEA,9,710,0,0,1.2,11,0
241,156,27175,30,XEV,27,L,O,36th Ave S,S Day St,AT,S,SEA,6,570,0,0.1,0.7,4.3,0
241,156,420,3,AM,27,L,O,3rd Ave,Virginia St,NS,S,SEA,2,158,0.7,1.4,3.4,6.7,11
241,156,27190,3,AM,27,L,I,Lakeside Ave S,S Judkins St,FS,N,SEA,7,561,0,0.1,0,0,0.8
241,156,27190,3,MID,27,L,I,Lakeside Ave S,S Judkins St,FS,N,SEA,12,751,0,0,0,0,0.9
241,156,27190,3,PM,27,L,I,Lakeside Ave S,S Judkins St,FS,N,SEA,8,629,0,0,0,0,1.2
241,156,420,3,PM,27,L,O,3rd Ave,Virginia St,NS,S,SEA,1,108,1.6,1.6,3.9,3.9,14.7
241,156,27350,15,AM,27,L,I,E Yesler Way,23rd Ave,NS,N,SEA,6,496,1.7,9.9,0.9,5.5,7.8
241,156,27350,15,MID,27,L,I,E Yesler Way,23rd Ave,NS,N,SEA,12,760,1.6,19.4,0.5,5.9,4.9
241,156,27350,15,PM,27,L,I,E Yesler Way,23rd Ave,NS,N,SEA,9,690,2.7,24.2,0.7,6.5,6.2
241,156,27350,15,XEV,27,L,I,E Yesler Way,23rd Ave,NS,N,SEA,4,373,0.7,2.6,0.3,1,2.9
241,156,27380,18,AM,27,L,I,E Yesler Way,17th Ave,FS,N,SEA,6,496,1.6,9.8,0.2,0.9,13.2
241,156,27380,18,MID,27,L,I,E Yesler Way,17th Ave,FS,N,SEA,12,759,1,12.5,0.1,1.1,8.3
241,156,27380,18,PM,27,L,I,E Yesler Way,17th Ave,FS,N,SEA,9,690,0.7,6.5,0.2,1.6,8.4
241,156,27380,18,XEV,27,L,I,E Yesler Way,17th Ave,FS,N,SEA,4,372,0.3,1,0.1,0.5,3.5
241,156,27395,19,AM,27,L,I,E Yesler Way,14th Ave S,NS,N,SEA,6,496,3.1,18.8,0.2,1.3,16.1
