SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,30635,1,AM,28,E,O,4th Ave S,S Royal Brougham Way,FM,N,SEA,8,922,0.2,1.7,0,0,15.2
243,157,28030,1,AM,28,E,I,8th Ave NW,NW 97th St,FS,S,SEA,14,1630,1.2,16.6,0,0,1.6
243,157,619,2,AM,28,E,O,4th Ave S,S Jackson St,FM,N,SEA,8,922,3.4,27.3,3.2,25.8,15.4
243,157,28040,2,AM,28,E,I,8th Ave NW,NW 95th St,NM,S,SEA,14,1687,0.7,10.2,0,0,2.3
243,157,28060,3,AM,28,E,I,8th Ave NW,NW 90th St,FS,S,SEA,14,1694,0.8,11.6,0,0.2,3.1
243,157,531,3,AM,28,E,O,3rd Ave,James St,NS,N,SEA,8,924,0.7,5.6,2.9,22.8,13.2
243,157,28080,4,AM,28,E,I,8th Ave NW,NW 85th St,FS,S,SEA,14,1695,1.9,26.3,0.1,1.2,4.9
243,157,548,4,AM,28,E,O,3rd Ave,Madison St,NS,N,SEA,8,925,0.8,6,2.9,23.3,11
243,157,570,5,AM,28,E,O,3rd Ave,Union St,NS,N,SEA,7,803,1,6.7,2.9,20.6,9
243,157,28100,5,AM,28,E,I,8th Ave NW,NW 80th St,FS,S,SEA,14,1695,1.7,23.1,0,0.2,6.5
243,157,590,6,AM,28,E,O,3rd Ave,Pine St,FS,N,SEA,7,802,1.2,8.5,2.2,15.2,8
243,157,28120,6,AM,28,E,I,8th Ave NW,NW 75th St,NS,S,SEA,14,1695,0.9,12.6,0,0,7.3
243,157,28130,7,AM,28,E,I,8th Ave NW,NW 73rd St,FS,S,SEA,14,1695,0.6,8.2,0,0,8
243,157,600,7,AM,28,E,O,3rd Ave,Virginia St,FS,N,SEA,7,805,0.8,5.5,3,20.7,5.8
243,157,605,8,AM,28,E,O,3rd Ave,Bell St,FS,N,SEA,7,806,0.3,2,1.2,8.6,4.9
243,157,28140,8,AM,28,E,I,8th Ave NW,NW 70th St,FS,S,SEA,14,1695,1.6,21.8,0.3,4.4,9.2
243,157,6236,9,AM,28,E,O,7th Ave N,Denny Way,FS,N,SEA,7,805,0.2,1.5,1.1,7.4,4.1
243,157,28160,9,AM,28,E,I,8th Ave NW,NW 65th St,FS,S,SEA,14,1695,1.6,22.5,0.1,1.4,10.7
243,157,28180,10,AM,28,E,I,8th Ave NW,NW 61st St,FS,S,SEA,14,1695,2,28.5,0,0,12.7
