SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
203,146,12690,1,AM,3,L,I,34th Ave,E Union St,FS,N,SEA,10,1149,0.9,9.3,0,0,0.9
203,146,12700,2,AM,3,L,I,34th Ave,E Marion St,NS,N,SEA,10,1168,0.2,2.1,0,0.3,1.1
203,146,12712,3,AM,3,L,I,34th Ave,E Cherry St,NS,N,SEA,10,1167,0.1,1.4,0,0,1.2
203,146,12720,4,AM,3,L,I,E Cherry St,32nd Ave,FS,N,SEA,10,1165,0.5,4.9,0,0,1.7
203,146,12740,5,AM,3,L,I,E Cherry St,Martin L King Jr Way,NS,N,SEA,10,1168,0.8,8.2,0,0,2.5
203,146,12760,6,AM,3,L,I,E Cherry St,25th Ave,FS,N,SEA,9,1048,0.3,2.3,0,0,2.9
203,146,13005,7,AM,3,L,I,21st Ave,E James St,FS,N,SEA,3,312,0.6,1.7,0,0,0.6
203,146,12770,8,AM,3,L,I,23rd Ave,E Cherry St,FS,N,SEA,12,1393,0.4,4.7,0,0.1,2.7
203,146,12780,9,AM,3,L,I,E Jefferson St,23rd Ave,FS,N,SEA,12,1400,0.9,10.5,0,0.2,3.5
203,146,12790,10,AM,3,L,I,E Jefferson St,21st Ave,FS,N,SEA,12,1402,0.6,7.5,0,0.1,4.2
203,146,12805,11,AM,3,L,I,E Jefferson St,18th Ave,FS,N,SEA,12,1402,1,11.5,0.3,3.3,4.8
203,146,12820,12,AM,3,L,I,E Jefferson St,15th Ave,FS,N,SEA,12,1400,0.4,4.4,0,0.2,5.1
203,146,12840,13,AM,3,L,I,E Jefferson St,12th Ave,FS,N,SEA,12,1401,1,12.2,0.2,2.5,6
203,146,12860,14,AM,3,L,I,Jefferson St,Broadway,FS,N,SEA,11,1287,0.5,5.7,0.9,9.7,5.8
203,146,12880,15,AM,3,L,I,Jefferson St,9th Ave,NS,N,SEA,11,1287,1.6,18,1.7,18.6,5.8
203,146,12890,16,AM,3,L,I,James St,8th Ave,NS,N,SEA,11,1287,0.6,6.5,0.2,1.7,6.2
203,146,1540,17,AM,3,L,I,James St,5th Ave,NS,N,SEA,12,1402,0.1,1.7,0.3,4.1,6
203,146,1550,18,AM,3,L,I,James St,4th Ave,FS,N,SEA,12,1402,0.2,1.9,1.6,19.6,4.6
203,146,1530,19,AM,3,L,I,S Jackson St,5th Ave S,FS,N,SEA,2,233,1.2,2.4,0.3,0.5,1.1
203,146,1610,20,AM,3,L,I,Prefontaine Pl S,Yesler Way,NS,N,SEA,2,233,0.5,1,0.4,0.7,1.2
203,146,531,21,AM,3,L,I,3rd Ave,James St,NS,N,SEA,2,233,0,0,0,0,1.3
203,146,538,22,AM,3,L,I,3rd Ave,Columbia St,NS,N,SEA,14,1634,0.4,6.2,1,13.6,3.6
203,146,558,23,AM,3,L,I,3rd Ave,Seneca St,NS,N,SEA,14,1621,0.4,6.1,0.7,9.3,3.3
203,146,575,24,AM,3,L,I,3rd Ave,Pike St,NS,N,SEA,14,1624,1.2,17.1,1.1,15.1,3.5
203,146,600,25,AM,3,L,I,3rd Ave,Virginia St,FS,N,SEA,13,1514,1,13,1.4,18.4,3
203,146,605,26,AM,3,L,I,3rd Ave,Bell St,FS,N,SEA,8,937,0.5,3.7,0.3,2.7,4.9
203,146,1690,27,AM,3,L,I,3rd Ave,Vine St,FS,N,SEA,8,936,0.2,1.3,0.6,4.8,4.5
203,146,4200,28,AM,3,L,I,Cedar St,Denny Way,NS,N,SEA,8,935,0.1,0.9,0.3,2.1,4.3
