SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,25140,32,AM,65,L,I,35th Ave NE,NE 55th St,NS,S,SEA,14,862,0.2,2.4,0.1,1,14.1
241,156,25140,32,MID,65,L,I,35th Ave NE,NE 55th St,NS,S,SEA,24,1569,0.3,6.1,0.2,5.5,10.8
241,156,25140,32,PM,65,L,I,35th Ave NE,NE 55th St,NS,S,SEA,16,1031,0.2,3.9,0.5,7.4,8.5
241,156,25140,32,XEV,65,L,I,35th Ave NE,NE 55th St,NS,S,SEA,13,1017,0.2,3,0.1,1.5,4.1
241,156,25140,32,XNT,65,L,I,35th Ave NE,NE 55th St,NS,S,SEA,11,888,0.1,0.8,0.1,0.7,2.7
241,156,25890,19,AM,65,L,O,35th Ave NE,NE 68th St,FS,N,SEA,15,956,0,0.6,0.1,1.1,5.1
241,156,25890,19,MID,65,L,O,35th Ave NE,NE 68th St,FS,N,SEA,24,1575,0.1,3,0.3,6.8,7.8
241,156,25890,19,PM,65,L,O,35th Ave NE,NE 68th St,FS,N,SEA,16,1161,0.2,2.5,0.6,9.6,17.3
241,156,25890,19,XEV,65,L,O,35th Ave NE,NE 68th St,FS,N,SEA,12,883,0.1,0.6,0.2,2.4,8
241,156,25890,19,XNT,65,L,O,35th Ave NE,NE 68th St,FS,N,SEA,11,875,0,0.1,0,0.5,5.1
241,156,9680,13,AM,65,L,I,NE 125th St,33rd Ave NE,NS,S,SEA,15,909,0.8,11.4,0,0.4,7.7
241,156,9680,13,MID,65,L,I,NE 125th St,33rd Ave NE,NS,S,SEA,24,1569,0.5,12.5,0.1,3.4,6.4
241,156,9680,13,PM,65,L,I,NE 125th St,33rd Ave NE,NS,S,SEA,16,1050,0.3,5.4,0.2,2.7,5.1
241,156,9680,13,XEV,65,L,I,NE 125th St,33rd Ave NE,NS,S,SEA,12,952,0.2,2.1,0.1,1.4,2.9
241,156,9680,13,XNT,65,L,I,NE 125th St,33rd Ave NE,NS,S,SEA,11,889,0.2,2,0.1,0.7,2
241,156,9690,14,AM,65,L,I,NE 125th St,35th Ave NE,NS,S,SEA,15,909,0.8,12.6,0,0.5,8.5
241,156,9690,14,MID,65,L,I,NE 125th St,35th Ave NE,NS,S,SEA,24,1568,0.6,14.9,0.1,2.1,6.9
241,156,9690,14,PM,65,L,I,NE 125th St,35th Ave NE,NS,S,SEA,16,1050,0.5,7.7,0.2,2.9,5.5
241,156,9690,14,XEV,65,L,I,NE 125th St,35th Ave NE,NS,S,SEA,12,952,0.3,3.2,0.1,1.1,3.1
241,156,9690,14,XNT,65,L,I,NE 125th St,35th Ave NE,NS,S,SEA,11,889,0.1,1.2,0.1,0.6,2.1
241,156,38060,7,AM,65,L,I,30th Ave NE,NE 140th St,NS,S,SEA,16,967,0.6,8.9,0,0.7,4.5
241,156,38060,7,MID,65,L,I,30th Ave NE,NE 140th St,NS,S,SEA,23,1511,0.4,8.5,0.1,2,5.1
241,156,38060,7,PM,65,L,I,30th Ave NE,NE 140th St,NS,S,SEA,16,1050,0.2,3.3,0.2,2.6,5.1
241,156,38060,7,XEV,65,L,I,30th Ave NE,NE 140th St,NS,S,SEA,13,1058,0.2,2.2,0.1,1.2,2.8
241,156,38060,7,XNT,65,L,I,30th Ave NE,NE 140th St,NS,S,SEA,10,783,0.1,0.7,0.1,0.6,1.8
241,156,25000,22,AM,65,L,I,35th Ave NE,NE 94th St,NS,S,SEA,15,909,0.9,14,0,0.6,9.4
241,156,25000,22,MID,65,L,I,35th Ave NE,NE 94th St,NS,S,SEA,24,1569,0.5,12.8,0.2,5.7,8.4
241,156,25000,22,PM,65,L,I,35th Ave NE,NE 94th St,NS,S,SEA,16,1049,0.3,4.9,0.6,9.6,7.2
241,156,25000,22,XEV,65,L,I,35th Ave NE,NE 94th St,NS,S,SEA,12,952,0.1,1.2,0.1,1.2,3.5
241,156,25000,22,XNT,65,L,I,35th Ave NE,NE 94th St,NS,S,SEA,11,888,0,0,0,0.1,2.2
241,156,26020,27,AM,65,L,O,35th Ave NE,NE 97th St,FS,N,SEA,14,850,0,0.2,0,0.3,4.7
241,156,26020,27,MID,65,L,O,35th Ave NE,NE 97th St,FS,N,SEA,24,1572,0,0.9,0.1,2.1,6.1
241,156,26020,27,PM,65,L,O,35th Ave NE,NE 97th St,FS,N,SEA,16,1160,0.1,1.3,0.4,6.1,10.4
241,156,9605,1,AM,65,L,O,Roosevelt Way NE,NE 45th St,FS,N,SEA,16,1060,1,16.3,0,0,13.8
241,156,26020,27,XEV,65,L,O,35th Ave NE,NE 97th St,FS,N,SEA,13,992,0,0.2,0.1,1.5,5.5
241,156,9605,1,MID,65,L,O,Roosevelt Way NE,NE 45th St,FS,N,SEA,24,1572,1.8,44.2,0,0,15.4
241,156,26020,27,XNT,65,L,O,35th Ave NE,NE 97th St,FS,N,SEA,11,875,0,0,0.1,0.6,3.8
241,156,9605,1,PM,65,L,O,Roosevelt Way NE,NE 45th St,FS,N,SEA,16,1111,1.8,28.1,0,0,9.5
241,156,9605,1,XEV,65,L,O,Roosevelt Way NE,NE 45th St,FS,N,SEA,12,935,1,11.8,0,0,5.6
241,156,9605,1,XNT,65,L,O,Roosevelt Way NE,NE 45th St,FS,N,SEA,10,767,0.5,5,0,0,2.8
241,156,10010,14,AM,65,L,O,NE 55th St,39th Ave NE,NS,N,SEA,15,955,0.4,6.7,0.4,5.5,5.3
