SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
233,155,5492,1,AM,5,L,I,Shoreline CC AcRd,N Innis Arden Way,FS,S,SHL,15,1843,1.3,19.2,0,0.1,1.3
233,155,5502,2,AM,5,L,I,N Innis Arden Way,Greenwood Ave N,NS,S,SHL,14,1706,0.2,3,0,0,1.4
233,155,75110,3,AM,5,L,I,Dayton Ave N,N 160th St,FS,S,SHL,14,1718,0.2,2.1,0,0,1.6
233,155,75120,4,AM,5,L,I,Dayton Ave N,N 155th St,FS,S,SHL,14,1721,0.1,1.7,0,0.1,1.7
233,155,75140,5,AM,5,L,I,Dayton Ave N,N 150th St,NS,S,SHL,14,1725,0.2,3.2,0,0,1.9
233,155,5550,6,AM,5,L,I,Greenwood Ave N,N 145th St,FS,S,SEA,14,1723,0.7,9.2,0,0.3,2.5
233,155,5560,7,AM,5,L,I,Greenwood Ave N,N 143rd St,FS,S,SEA,14,1727,1.1,15.1,0,0,3.6
233,155,5580,8,AM,5,L,I,Greenwood Ave N,N 137th St,FS,S,SEA,14,1727,0.8,10.7,0,0,4.3
233,155,5590,9,AM,5,L,I,Greenwood Ave N,N 134th St,OP,S,SEA,14,1729,1.4,18.9,0.1,0.7,5.6
233,155,5610,10,AM,5,L,I,Greenwood Ave N,N 130th St,FS,S,SEA,14,1728,1.5,20.7,0.1,1,7
233,155,5630,11,AM,5,L,I,Greenwood Ave N,N 125th St,NS,S,SEA,14,1729,0.8,11,0.1,1,7.7
233,155,5640,12,AM,5,L,I,Greenwood Ave N,N 122nd St,FS,S,SEA,14,1727,0.2,2.8,0,0.1,7.9
233,155,5660,13,AM,5,L,I,Greenwood Ave N,N 117th St,FS,S,SEA,14,1726,1.2,17.4,0.1,1.1,9.1
233,155,5670,14,AM,5,L,I,Greenwood Ave N,N 115th St,FS,S,SEA,14,1729,0.7,9.5,0,0.5,9.7
233,155,5690,15,AM,5,L,I,Greenwood Ave N,N 110th St,FS,S,SEA,14,1729,1.1,15.4,0,0.3,10.8
233,155,5710,16,AM,5,L,I,Greenwood Ave N,Holman Rd N,FS,S,SEA,14,1729,2.4,33,0.8,10.6,12.4
233,155,5730,17,AM,5,L,I,Greenwood Ave N,N 100th St,FS,S,SEA,14,1724,0.7,9.7,0,0.3,13
233,155,5740,18,AM,5,L,I,Greenwood Ave N,N 97th St,FS,S,SEA,14,1729,0.9,12.5,0.1,1.2,13.8
233,155,5765,19,AM,5,L,I,Greenwood Ave N,N 92nd St,FS,S,SEA,13,1602,1,13,0,0.4,14.8
233,155,5770,20,AM,5,L,I,Greenwood Ave N,N 90th St,NS,S,SEA,13,1602,1.2,15.2,0.1,1.2,15.9
233,155,5771,21,AM,5,L,I,Greenwood Ave N,N 87th St,NS,S,SEA,13,1601,1.5,20,0.4,4.7,17.1
233,155,5790,22,AM,5,L,I,Greenwood Ave N,N 85th St,FS,S,SEA,14,1725,2.7,37.2,0.8,11.2,18.4
233,155,5810,23,AM,5,L,I,Greenwood Ave N,N 80th St,FS,S,SEA,14,1725,1.5,20.3,0.2,2.3,19.7
233,155,5820,24,AM,5,L,I,Greenwood Ave N,N 78th St,FS,S,SEA,14,1725,0.5,6.6,0,0.3,20.1
233,155,5830,25,AM,5,L,I,Greenwood Ave N,N 76th St,FS,S,SEA,14,1725,0.5,6.3,0.1,0.9,20.5
233,155,5840,26,AM,5,L,I,Greenwood Ave N,N 74th St,FS,S,SEA,14,1725,1,13.5,0.2,2.5,21.3
233,155,5860,27,AM,5,L,I,Greenwood Ave N,N 70th St,FS,S,SEA,14,1723,1.1,15.5,0.2,2.6,22.2
233,155,5875,28,AM,5,L,I,Greenwood Ave N,N 67th St,NS,S,SEA,14,1725,0.6,7.9,0.2,2.2,22.6
233,155,5880,29,AM,5,L,I,Phinney Ave N,N 65th St,FS,S,SEA,14,1724,1.3,18.2,0.1,1.1,23.8
233,155,5900,30,AM,5,L,I,Phinney Ave N,N 61st St,FS,S,SEA,14,1722,1.4,19.3,0.1,1.7,25.1
233,155,5910,31,AM,5,L,I,Phinney Ave N,N 59th St,FS,S,SEA,14,1726,0.5,7,0,0.4,25.5
233,155,5930,32,AM,5,L,I,Phinney Ave N,N 55th St,NS,S,SEA,14,1724,0.5,6.7,0.1,1.8,25.9
233,155,5940,33,AM,5,L,I,Phinney Ave N,N 54th St,FS,S,SEA,14,1726,0.3,4.3,0.2,2.3,26
233,155,5960,34,AM,5,L,I,Phinney Ave N,N 50th St,FS,S,SEA,14,1726,0.8,11.4,0.1,1.2,26.7
233,155,5980,35,AM,5,L,I,Phinney Ave N,N 46th St,FS,S,SEA,14,1726,2,27.5,2.5,34.9,26.2
233,155,6000,36,AM,5,L,I,N 43rd St,Phinney Ave N,FS,S,SEA,14,1725,1.5,21.5,0.1,1.8,27.6
233,155,6020,37,AM,5,L,I,N 43rd St,Fremont Ave N,NS,S,SEA,14,1721,2,27.6,0.1,1.3,29.4
233,155,6030,38,AM,5,L,I,Fremont Ave N,N 41st St,FS,S,SEA,13,1597,1.3,17.1,0.2,3.1,30.7
233,155,6040,39,AM,5,L,I,Fremont Ave N,N 39th St,NS,S,SEA,13,1599,0.5,5.9,0.3,3.9,30.8
233,155,6050,40,AM,5,L,I,SR 99 Ramp,N 38th St,FS,S,SEA,13,1602,2.8,36.7,0.9,12.1,32.7
233,155,6060,41,AM,5,L,I,Aurora Ave N,Halladay St,AT,S,SEA,13,1601,0.1,0.7,0.1,0.9,32.7
233,155,6070,42,AM,5,L,I,Aurora Ave N,Lynn St,FS,S,SEA,13,1598,0.1,1.8,0,0.2,32.8
233,155,6080,43,AM,5,L,I,Aurora Ave N,Crockett St,FS,S,SEA,13,1603,0.1,0.7,0,0.1,32.9
233,155,6100,44,AM,5,L,I,Aurora Ave N,Galer St,FS,S,SEA,13,1603,0.7,8.5,0.3,4.3,33.2
233,155,6120,45,AM,5,L,I,Aurora Ave N,Prospect St,FS,S,SEA,13,1603,0.5,5.9,0.3,3.9,33.4
233,155,6176,46,AM,5,L,I,7th Ave N,Thomas St,NS,S,SEA,13,1603,0.9,12.2,4.7,61.3,29.6
233,155,7430,47,AM,5,L,I,Wall St,5th Ave,NS,S,SEA,13,1601,0,0,2.9,38.2,26.7
233,155,30635,1,AM,5,L,O,4th Ave S,S Royal Brougham Way,FM,N,SEA,14,1731,0.3,4.3,0,0,11.3
233,155,619,2,AM,5,L,O,4th Ave S,S Jackson St,FM,N,SEA,14,1731,4.5,63.3,1.7,23.1,14.1
233,155,531,3,AM,5,L,O,3rd Ave,James St,NS,N,SEA,14,1732,0.8,10.5,2.4,34,12.5
233,155,548,4,AM,5,L,O,3rd Ave,Madison St,NS,N,SEA,14,1733,0.8,11.7,2.2,31,11.1
233,155,570,5,AM,5,L,O,3rd Ave,Union St,NS,N,SEA,14,1731,1,14.5,2.1,28.8,10.1
233,155,590,6,AM,5,L,O,3rd Ave,Pine St,FS,N,SEA,14,1723,2.1,29.4,1.5,20.9,10.7
233,155,600,7,AM,5,L,O,3rd Ave,Virginia St,FS,N,SEA,13,1608,0.8,10.1,1.6,21.1,9.4
233,155,605,8,AM,5,L,O,3rd Ave,Bell St,FS,N,SEA,13,1603,0.6,7.4,0.9,11.5,9.1
233,155,6236,9,AM,5,L,O,7th Ave N,Denny Way,FS,N,SEA,13,1578,0.7,8.8,0.7,9,9.1
233,155,6237,10,AM,5,L,O,7th Ave N,Harrison St,NS,N,SEA,13,1603,0.3,3.4,1,12.5,8.4
233,155,6290,11,AM,5,L,O,Aurora Ave N,Prospect St,FS,N,SEA,13,1607,0,0.1,0.6,8.1,7.8
233,155,6300,12,AM,5,L,O,Aurora Ave N,Galer St,FS,N,SEA,13,1605,0.1,1.8,0.1,1.6,7.8
