SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,57611,5,AM,184,L,I,37th St SE,I St SE,FS,N,AUB,11,847,0.2,1.7,0,0,3.7
241,156,57611,5,MID,184,L,I,37th St SE,I St SE,FS,N,AUB,12,822,0.1,1.3,0,0.2,6
241,156,57611,5,PM,184,L,I,37th St SE,I St SE,FS,N,AUB,9,733,0.1,0.7,0.1,0.6,4.8
241,156,57611,5,XEV,184,L,I,37th St SE,I St SE,FS,N,AUB,6,526,0.1,0.4,0.1,0.4,3.2
241,156,57611,5,XNT,184,L,I,37th St SE,I St SE,FS,N,AUB,5,420,0,0.2,0,0.1,2.1
241,156,57621,16,AM,184,L,O,37th St SE,I St SE,FS,S,AUB,10,731,0,0.3,0.9,9.1,2
241,156,57631,8,AM,184,L,O,F St SE,21st St SE,FS,S,AUB,10,731,0.1,0.6,0.2,2.4,3.3
241,156,57621,16,MID,184,L,O,37th St SE,I St SE,FS,S,AUB,12,819,0.1,1.1,0.3,3.3,4.6
241,156,57631,8,MID,184,L,O,F St SE,21st St SE,FS,S,AUB,12,819,0.2,2.1,1,11.5,7.4
241,156,57621,16,PM,184,L,O,37th St SE,I St SE,FS,S,AUB,10,797,0.2,1.8,0.3,3,5.4
241,156,57631,8,PM,184,L,O,F St SE,21st St SE,FS,S,AUB,10,797,0.2,1.8,1.6,15.5,10.5
241,156,57621,16,XEV,184,L,O,37th St SE,I St SE,FS,S,AUB,6,528,0.1,0.3,0.2,1.3,4
241,156,57631,8,XEV,184,L,O,F St SE,21st St SE,FS,S,AUB,6,528,0.1,0.7,1,5.7,8
241,156,57621,16,XNT,184,L,O,37th St SE,I St SE,FS,S,AUB,4,424,0,0,0.1,0.4,2.5
241,156,57631,8,XNT,184,L,O,F St SE,21st St SE,FS,S,AUB,4,424,0,0.1,0.4,1.7,5.2
241,156,58481,9,AM,184,L,I,29th St SE,I St SE,NS,N,AUB,11,847,0.2,2.3,0,0,6.6
241,156,58481,9,MID,184,L,I,29th St SE,I St SE,NS,N,AUB,12,822,0.2,1.8,0,0.2,7.4
241,156,58481,9,PM,184,L,I,29th St SE,I St SE,NS,N,AUB,9,733,0,0.1,0,0.4,5.4
241,156,58481,9,XEV,184,L,I,29th St SE,I St SE,NS,N,AUB,6,526,0,0,0.1,0.3,3.5
241,156,58481,9,XNT,184,L,I,29th St SE,I St SE,NS,N,AUB,5,420,0,0.1,0,0.2,2.3
241,156,58513,13,AM,184,L,I,K St SE,20th St SE,NS,N,AUB,10,779,0.6,5.8,0.6,6.1,10.7
241,156,58513,13,MID,184,L,I,K St SE,20th St SE,NS,N,AUB,12,822,0.3,3.6,0.1,0.8,10.7
241,156,58513,13,PM,184,L,I,K St SE,20th St SE,NS,N,AUB,10,799,0.3,2.5,0.1,0.9,7.6
241,156,58513,13,XEV,184,L,I,K St SE,20th St SE,NS,N,AUB,6,524,0.1,0.5,0.1,0.4,4.1
241,156,58513,13,XNT,184,L,I,K St SE,20th St SE,NS,N,AUB,5,420,0,0.1,0,0.1,2.8
241,156,57740,14,AM,184,L,I,K St SE,18th St SE,NS,N,AUB,10,780,0,0,0,0,10.7
241,156,57740,14,MID,184,L,I,K St SE,18th St SE,NS,N,AUB,12,821,0,0.5,0.1,0.6,10.7
241,156,57740,14,PM,184,L,I,K St SE,18th St SE,NS,N,AUB,10,799,0,0.4,0.1,0.6,7.6
