SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,60850,19,AM,671,L,I,International Blvd,S 200th St,FS,N,STC,19,1504,1.2,23.6,4.7,89,19.9
241,156,60850,19,MID,671,L,I,International Blvd,S 200th St,FS,N,STC,35,2773,1.1,38.6,3.8,134.1,17.3
241,156,60752,10,AM,671,L,I,Pacific Hwy S,S 268th St,FS,N,KNT,19,1506,0.4,6.7,0.2,3.3,18.7
241,156,60850,19,PM,671,L,I,International Blvd,S 200th St,FS,N,STC,23,1718,1,22.7,3.7,84.4,15.6
241,156,60752,10,MID,671,L,I,Pacific Hwy S,S 268th St,FS,N,KNT,36,2850,0.4,12.7,0.4,13.6,17
241,156,60850,19,XEV,671,L,I,International Blvd,S 200th St,FS,N,STC,16,1237,0.8,12.2,3,47.8,13.2
241,156,60752,10,PM,671,L,I,Pacific Hwy S,S 268th St,FS,N,KNT,23,1704,0.4,9.4,0.3,6.9,18.4
241,156,60850,19,XNT,671,L,I,International Blvd,S 200th St,FS,N,STC,13,1122,3.5,45.2,2.5,32.1,16.9
241,156,60752,10,XEV,671,L,I,Pacific Hwy S,S 268th St,FS,N,KNT,15,1181,0.2,3,0.2,2.7,16
241,156,60752,10,XNT,671,L,I,Pacific Hwy S,S 268th St,FS,N,KNT,13,1114,0.2,2,0.1,0.7,14.2
241,156,60748,8,AM,671,L,I,Pacific Hwy S,S 276th St,FS,N,FDY,19,1506,1.3,23.9,0.5,8.8,16.3
241,156,60748,8,MID,671,L,I,Pacific Hwy S,S 276th St,FS,N,FDY,36,2849,0.9,32.3,0.9,32.5,15.5
241,156,60890,22,AM,671,L,I,International Blvd,S 180th St,FS,N,STC,18,1427,0.2,4,2,36.1,17.2
241,156,60748,8,PM,671,L,I,Pacific Hwy S,S 276th St,FS,N,FDY,23,1704,0.8,19.1,1.4,31.9,17.4
241,156,60748,8,XEV,671,L,I,Pacific Hwy S,S 276th St,FS,N,FDY,16,1271,0.7,10.5,1.2,19.6,14.8
241,156,60890,22,MID,671,L,I,International Blvd,S 180th St,FS,N,STC,35,2775,0.5,15.9,1.6,54.8,15.9
241,156,60748,8,XNT,671,L,I,Pacific Hwy S,S 276th St,FS,N,FDY,12,1024,0.7,7.9,0.6,7.1,12.6
241,156,60890,22,PM,671,L,I,International Blvd,S 180th St,FS,N,STC,24,1789,0.4,9.8,0.8,19.7,14.2
241,156,60880,21,AM,671,L,I,International Blvd,S 188th St,FS,N,STC,19,1504,2.5,48.4,3.1,58.1,18.7
241,156,60890,22,XEV,671,L,I,International Blvd,S 180th St,FS,N,STC,16,1238,0.2,3.9,0.7,11.2,12.3
241,156,60880,21,MID,671,L,I,International Blvd,S 188th St,FS,N,STC,35,2773,2.5,87.1,2.5,86,17.2
241,156,60890,22,XNT,671,L,I,International Blvd,S 180th St,FS,N,STC,13,1122,0.7,9.3,3.6,46.8,13.3
241,156,60780,12,AM,671,L,I,Pacific Hwy S,S 252nd St,FS,N,KNT,19,1506,1.8,34.2,0.7,12.6,22.1
