SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
193,143,12690,1,AM,3,L,I,34th Ave,E Union St,FS,N,SEA,11,1330,3.2,35.4,0,0,3.3
193,143,12700,2,AM,3,L,I,34th Ave,E Marion St,NS,N,SEA,11,1333,0.9,9.9,0,0,4.1
193,143,12712,3,AM,3,L,I,34th Ave,E Cherry St,NS,N,SEA,11,1339,0.8,8.4,0,0,4.9
193,143,12720,4,AM,3,L,I,E Cherry St,32nd Ave,FS,N,SEA,11,1343,2,21.7,0,0,6.8
193,143,12740,5,AM,3,L,I,E Cherry St,Martin L King Jr Way,NS,N,SEA,11,1351,2.8,30.8,0.2,2.1,9.4
193,143,12760,6,AM,3,L,I,E Cherry St,25th Ave,FS,N,SEA,11,1353,1.4,15,0.1,1.2,10.7
193,143,13005,7,AM,3,L,I,21st Ave,E James St,FS,N,SEA,3,313,1.4,4.3,0,0,1.4
193,143,12770,8,AM,3,L,I,23rd Ave,E Cherry St,FS,N,SEA,13,1582,1.5,19.9,0.2,2,9.9
193,143,12780,9,AM,3,L,I,E Jefferson St,23rd Ave,FS,N,SEA,13,1587,2.9,38.3,0.4,4.6,12.4
193,143,12790,10,AM,3,L,I,E Jefferson St,21st Ave,FS,N,SEA,13,1588,3.1,40.1,0,0.3,15.5
193,143,12805,11,AM,3,L,I,E Jefferson St,18th Ave,FS,N,SEA,13,1588,2.8,35.8,0.6,7.4,17.7
193,143,12820,12,AM,3,L,I,E Jefferson St,15th Ave,FS,N,SEA,13,1589,1.7,22.4,0.1,0.7,19.3
193,143,12840,13,AM,3,L,I,E Jefferson St,12th Ave,FS,N,SEA,13,1589,3.6,47.2,0.4,5.3,22.6
193,143,12860,14,AM,3,L,I,Jefferson St,Broadway,FS,N,SEA,12,1466,2.3,28,2.1,25.5,23.4
193,143,12880,15,AM,3,L,I,Jefferson St,9th Ave,NS,N,SEA,12,1466,4.5,53.5,3.4,40.6,24.4
193,143,12890,16,AM,3,L,I,James St,8th Ave,NS,N,SEA,12,1466,2.5,30.2,0.5,5.5,26.5
193,143,1540,17,AM,3,L,I,James St,5th Ave,NS,N,SEA,13,1590,0.8,10.1,4,52.3,22.4
193,143,1550,18,AM,3,L,I,James St,4th Ave,FS,N,SEA,13,1590,0.6,7.4,5.6,73.4,17.3
