SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
231,153,10658,1,AM,62,L,I,NOAA AcRd,NOAA AcRd,AT,S,SEA,16,494,0.2,2.5,0,0.3,0.2
231,153,10653,2,AM,62,L,I,NOAA AcRd,Unnamed,AT,S,SEA,15,459,0.1,1.4,0,0.1,0.2
231,153,10657,3,AM,62,L,I,NE NOAA Dr,NOAA AcRd,NS,S,SEA,15,462,0,0.2,0,0.2,0.2
231,153,9895,4,AM,62,L,I,Sand Point Way NE,NE 77th St,FS,S,SEA,15,485,0.3,4.4,0,0.1,0.5
231,153,9900,5,AM,62,L,I,Sand Point Way NE,NE 74th St,FS,S,SEA,15,653,0.7,10.2,0,0.2,1
231,153,9912,6,AM,62,L,I,Sand Point Way NE,NE 70th St,FS,S,SEA,14,662,1.2,17,0,0.1,2.2
231,153,10640,7,AM,62,L,I,Sand Point Way NE,NE 74th St,NS,S,SEA,7,357,1.2,8.2,0.2,1.7,0.9
231,153,9901,8,AM,62,L,I,62nd Ave NE,NE 65th St,NM,S,SEA,7,357,0.3,1.9,0,0,1.2
231,153,37849,9,AM,62,L,I,NE 65th St,Sand Point Way NE,FS,S,SEA,21,1027,1,21.8,0,0.7,2.9
231,153,37850,10,AM,62,L,I,NE 65th St,55th Ave NE,FS,S,SEA,21,1028,0.3,6.2,0,0,3.1
231,153,37860,11,AM,62,L,I,NE 65th St,52nd Ave NE,FS,S,SEA,21,1028,0.5,10.1,0,0.1,3.6
231,153,37870,12,AM,62,L,I,NE Princeton Way,Princeton Ave NE,FS,S,SEA,21,1027,0.2,3.3,0,0.1,3.8
231,153,37880,13,AM,62,L,I,NE 65th St,49th Ave NE,FS,S,SEA,21,1027,0.3,5.7,0,0,4
231,153,37890,14,AM,62,L,I,NE 65th St,47th Ave NE,FS,S,SEA,21,1027,0.6,12,0,0.1,4.6
231,153,37900,15,AM,62,L,I,NE 65th St,44th Ave NE,FS,S,SEA,21,1029,0.8,16.2,0,0,5.4
231,153,37910,16,AM,62,L,I,NE 65th St,42nd Ave NE,FS,S,SEA,21,1029,0.3,7.3,0,0.3,5.7
231,153,37920,17,AM,62,L,I,NE 65th St,39th Ave NE,NS,S,SEA,21,1029,0.9,18.2,0,0,6.6
231,153,37930,18,AM,62,L,I,NE 65th St,37th Ave NE,FS,S,SEA,21,1029,0.6,11.9,0,0.1,7.1
231,153,37940,19,AM,62,L,I,NE 65th St,35th Ave NE,FS,S,SEA,21,1029,2.5,51.6,0.1,3.1,9.4
