SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,420,19,AM,2,L,O,3rd Ave,Virginia St,NS,S,SEA,14,335,2.6,36,2.2,30.9,18.6
241,156,420,19,MID,2,L,O,3rd Ave,Virginia St,NS,S,SEA,25,642,2.6,64.3,2.6,63.8,17.3
241,156,420,19,PM,2,L,O,3rd Ave,Virginia St,NS,S,SEA,17,396,3.7,62.2,2.6,44.5,18.8
241,156,420,19,XEV,2,L,O,3rd Ave,Virginia St,NS,S,SEA,10,214,2.2,21.5,1.5,15.3,14.8
241,156,420,19,XNT,2,L,O,3rd Ave,Virginia St,NS,S,SEA,7,159,1.3,9.1,1.2,8.6,8.4
241,156,2570,2,AM,2,L,O,W McGraw St,6th Ave W,NS,S,SEA,9,196,0.9,8.2,0,0.1,2
241,156,2570,2,MID,2,L,O,W McGraw St,6th Ave W,NS,S,SEA,12,305,0.8,9.2,0.1,1.3,2
241,156,2570,2,PM,2,L,O,W McGraw St,6th Ave W,NS,S,SEA,9,202,0.9,8.1,0,0.2,2
241,156,2570,2,XEV,2,L,O,W McGraw St,6th Ave W,NS,S,SEA,5,111,0.3,1.7,0,0.2,1.3
241,156,2570,2,XNT,2,L,O,W McGraw St,6th Ave W,NS,S,SEA,7,158,0.1,0.5,0,0.1,0.4
241,156,2580,3,AM,2,L,O,6th Ave W,W Crockett St,FS,S,SEA,9,201,0.6,5,0,0.1,2.5
241,156,2580,3,MID,2,L,O,6th Ave W,W Crockett St,FS,S,SEA,12,302,0.4,4.9,0,0.2,2.4
241,156,2580,3,PM,2,L,O,6th Ave W,W Crockett St,FS,S,SEA,9,201,0.2,2,0,0.2,2.2
241,156,2580,3,XEV,2,L,O,6th Ave W,W Crockett St,FS,S,SEA,5,111,0.2,0.8,0,0,1.5
241,156,2580,3,XNT,2,L,O,6th Ave W,W Crockett St,FS,S,SEA,7,159,0.1,0.6,0,0.1,0.5
241,156,2930,10,AM,2,L,I,34th Ave,E Union St,NS,N,SEA,13,318,0.7,8.6,0,0.4,4.2
241,156,2930,10,MID,2,L,I,34th Ave,E Union St,NS,N,SEA,24,595,0.6,15,0.1,1.6,3.4
241,156,2930,10,PM,2,L,I,34th Ave,E Union St,NS,N,SEA,17,376,0.8,13.6,0.1,1.9,5
241,156,2930,10,XEV,2,L,I,34th Ave,E Union St,NS,N,SEA,10,223,0.7,6.6,0.1,0.7,3.9
241,156,2930,10,XNT,2,L,I,34th Ave,E Union St,NS,N,SEA,8,157,0.4,3.1,0,0.2,1.8
241,156,2950,12,AM,2,L,I,E Union St,31st Ave,FS,N,SEA,13,318,0.2,3.2,0,0,5.2
241,156,2950,12,MID,2,L,I,E Union St,31st Ave,FS,N,SEA,24,596,0.1,3.2,0,0.1,3.9
241,156,2950,12,PM,2,L,I,E Union St,31st Ave,FS,N,SEA,17,376,0.2,3.4,0,0.5,5.7
241,156,2950,12,XEV,2,L,I,E Union St,31st Ave,FS,N,SEA,10,223,0.1,0.7,0,0,4.2
241,156,2950,12,XNT,2,L,I,E Union St,31st Ave,FS,N,SEA,8,157,0,0.2,0,0,1.9
241,156,500,48,AM,2,L,O,3rd Ave,James St,NS,S,SEA,1,19,0.1,0.1,1.1,1.1,2
241,156,500,48,XNT,2,L,O,3rd Ave,James St,NS,S,SEA,2,48,0,0,0.5,0.9,1.3
241,156,2244,16,AM,2,L,O,Denny Way,2nd Ave,FS,S,SEA,8,178,1,7.7,0.2,1.4,16.7
241,156,2244,16,MID,2,L,O,Denny Way,2nd Ave,FS,S,SEA,13,328,1.4,18.1,0.5,6.5,15.5
241,156,2244,16,PM,2,L,O,Denny Way,2nd Ave,FS,S,SEA,9,202,2,17.8,0.4,3.9,14.8
241,156,2244,16,XEV,2,L,O,Denny Way,2nd Ave,FS,S,SEA,5,111,1.2,5.9,0.4,2.2,11.4
241,156,2244,16,XNT,2,L,O,Denny Way,2nd Ave,FS,S,SEA,7,159,0.8,5.7,0.1,0.4,6.3
241,156,3240,37,AM,2,L,O,E Union St,30th Ave,NS,S,SEA,12,293,0,0.1,0,0.3,3.3
241,156,3240,37,MID,2,L,O,E Union St,30th Ave,NS,S,SEA,24,611,0,0.1,0.1,2.6,4.3
241,156,3240,37,PM,2,L,O,E Union St,30th Ave,NS,S,SEA,18,435,0,0.2,0.3,4.7,5.6
241,156,3240,37,XEV,2,L,O,E Union St,30th Ave,NS,S,SEA,10,208,0,0,0.2,1.6,3.5
241,156,3240,37,XNT,2,L,O,E Union St,30th Ave,NS,S,SEA,6,133,0,0,0.1,0.4,1.8
241,156,2360,39,AM,2,L,I,1st Ave N,Republican St,NS,N,SEA,9,199,0.4,3.5,1,8.8,4.1
241,156,2360,39,MID,2,L,I,1st Ave N,Republican St,NS,N,SEA,12,295,1.5,18.2,2,23.8,8.4
241,156,2360,39,PM,2,L,I,1st Ave N,Republican St,NS,N,SEA,9,205,2.6,23.7,3,26.9,17.5
241,156,2360,39,XEV,2,L,I,1st Ave N,Republican St,NS,N,SEA,5,115,1.9,9.7,3.4,16.8,12.3
241,156,2360,39,XNT,2,L,I,1st Ave N,Republican St,NS,N,SEA,7,161,0.8,5.4,1.3,9.4,5.2
241,156,2970,14,AM,2,L,I,E Union St,27th Ave,FS,N,SEA,13,318,1.2,15.4,0,0.1,7.2
241,156,2970,14,MID,2,L,I,E Union St,27th Ave,FS,N,SEA,24,596,0.6,15.1,0,0.5,5.5
241,156,2970,14,PM,2,L,I,E Union St,27th Ave,FS,N,SEA,17,376,0.5,8,0.1,1.4,6.9
241,156,2970,14,XEV,2,L,I,E Union St,27th Ave,FS,N,SEA,10,223,0.3,2.6,0,0.4,4.7
241,156,2720,42,AM,2,L,I,Queen Anne Ave N,Ward St,FS,N,SEA,9,199,0,0.3,0.1,0.7,3.6
241,156,2970,14,XNT,2,L,I,E Union St,27th Ave,FS,N,SEA,8,157,0.1,1,0,0,2.1
241,156,2720,42,MID,2,L,I,Queen Anne Ave N,Ward St,FS,N,SEA,12,295,0.1,0.9,0.4,5.3,8.3
241,156,2720,42,PM,2,L,I,Queen Anne Ave N,Ward St,FS,N,SEA,9,205,0.1,1.2,0.9,7.8,16.1
241,156,2720,42,XEV,2,L,I,Queen Anne Ave N,Ward St,FS,N,SEA,5,115,0,0,0.8,4.2,10.7
241,156,2720,42,XNT,2,L,I,Queen Anne Ave N,Ward St,FS,N,SEA,7,161,0,0.1,0.4,3.1,3.6
241,156,3151,25,AM,2,L,O,Seneca St,9th Ave,FS,S,SEA,13,316,0.3,3.8,4.6,59.2,11.6
241,156,3151,25,MID,2,L,O,Seneca St,9th Ave,FS,S,SEA,24,619,0.4,10.6,2.3,55,13.3
241,156,3151,25,PM,2,L,O,Seneca St,9th Ave,FS,S,SEA,18,419,1,17.6,1.1,20.1,21.7
241,156,3151,25,XEV,2,L,O,Seneca St,9th Ave,FS,S,SEA,9,191,0.3,2.7,0.3,2.9,14.6
241,156,3151,25,XNT,2,L,O,Seneca St,9th Ave,FS,S,SEA,6,133,0.2,1.3,0.3,1.8,10
241,156,1471,50,AM,2,L,O,S Jackson St,5th Ave S,NS,S,SEA,1,18,1.6,1.6,1.9,1.9,0
241,156,1471,50,XNT,2,L,O,S Jackson St,5th Ave S,NS,S,SEA,2,48,0,0,0.8,1.5,0
241,156,2220,17,AM,2,L,O,3rd Ave,Cedar St,FS,S,SEA,15,361,2.3,34.3,0.3,4.2,18.5
241,156,2220,17,MID,2,L,O,3rd Ave,Cedar St,FS,S,SEA,24,616,2.9,70.5,0.4,9.1,16.3
241,156,2220,17,PM,2,L,O,3rd Ave,Cedar St,FS,S,SEA,18,410,2.8,49.9,0.4,7.4,16.6
241,156,2220,17,XEV,2,L,O,3rd Ave,Cedar St,FS,S,SEA,9,200,2.2,20.2,0.5,4.4,13.5
241,156,2780,47,AM,2,L,I,W Galer St,5th Ave W,FS,N,SEA,9,199,0,0,0,0.4,1.3
241,156,2220,17,XNT,2,L,O,3rd Ave,Cedar St,FS,S,SEA,7,159,1.3,9.2,0.2,1.7,7.3
241,156,3320,44,AM,2,L,O,Madrona Dr,E Pine St,FS,S,SEA,12,292,0,0,0,0.2,1.6
241,156,2780,47,MID,2,L,I,W Galer St,5th Ave W,FS,N,SEA,12,295,0,0.2,0.3,3.6,2.5
241,156,3320,44,MID,2,L,O,Madrona Dr,E Pine St,FS,S,SEA,24,610,0,0,0.1,1.9,2.1
241,156,2780,47,PM,2,L,I,W Galer St,5th Ave W,FS,N,SEA,9,205,0,0,0.8,7.1,5
241,156,3320,44,PM,2,L,O,Madrona Dr,E Pine St,FS,S,SEA,18,435,0,0.1,0.1,1.8,2
241,156,2780,47,XEV,2,L,I,W Galer St,5th Ave W,FS,N,SEA,5,115,0,0.1,0.1,0.5,3.2
241,156,3320,44,XEV,2,L,O,Madrona Dr,E Pine St,FS,S,SEA,9,194,0,0,0,0.3,2
241,156,2780,47,XNT,2,L,I,W Galer St,5th Ave W,FS,N,SEA,7,161,0,0,0.1,0.7,1.4
241,156,3320,44,XNT,2,L,O,Madrona Dr,E Pine St,FS,S,SEA,7,147,0,0,0,0.3,1
241,156,20829,37,AM,2,L,I,Denny Way,2nd Ave N,NS,N,SEA,9,199,0.2,1.5,0.5,4.2,5.1
241,156,20829,37,MID,2,L,I,Denny Way,2nd Ave N,NS,N,SEA,13,318,0.3,3.3,1,13.3,9.5
241,156,20829,37,PM,2,L,I,Denny Way,2nd Ave N,NS,N,SEA,8,182,0.5,4.2,1.2,9.2,18.4
241,156,20829,37,XEV,2,L,I,Denny Way,2nd Ave N,NS,N,SEA,5,115,0.5,2.4,1.1,5.5,14.1
241,156,20829,37,XNT,2,L,I,Denny Way,2nd Ave N,NS,N,SEA,7,161,0.1,0.5,0.4,2.7,6.1
241,156,2610,6,AM,2,L,O,6th Ave W,W Galer St,NS,S,SEA,9,201,0.6,5.8,0,0,3.9
241,156,2610,6,MID,2,L,O,6th Ave W,W Galer St,NS,S,SEA,12,305,0.2,2.6,0,0.1,3
241,156,2610,6,PM,2,L,O,6th Ave W,W Galer St,NS,S,SEA,9,202,0.1,0.9,0,0,2.5
241,156,2610,6,XEV,2,L,O,6th Ave W,W Galer St,NS,S,SEA,5,111,0,0.1,0,0.1,1.7
241,156,2610,6,XNT,2,L,O,6th Ave W,W Galer St,NS,S,SEA,7,159,0,0.3,0,0,0.6
241,156,3293,39,AM,2,L,O,34th Ave,E Pike St,FS,S,SEA,12,293,0,0.1,0.2,1.9,2.3
241,156,3293,39,MID,2,L,O,34th Ave,E Pike St,FS,S,SEA,24,611,0,0.4,0.4,10.2,3
241,156,2820,51,AM,2,L,I,6th Ave W,W McGraw St,FS,N,SEA,9,199,0.1,0.9,0.5,4.5,0.8
241,156,3293,39,PM,2,L,O,34th Ave,E Pike St,FS,S,SEA,18,435,0.1,1,0.6,11.3,3.5
241,156,2820,51,MID,2,L,I,6th Ave W,W McGraw St,FS,N,SEA,12,294,0.1,1.3,0.6,6.9,1.4
241,156,3293,39,XEV,2,L,O,34th Ave,E Pike St,FS,S,SEA,9,194,0,0.3,0.3,2.4,2.7
241,156,2820,51,PM,2,L,I,6th Ave W,W McGraw St,FS,N,SEA,9,205,0.1,0.8,1,9.4,1.6
241,156,3293,39,XNT,2,L,O,34th Ave,E Pike St,FS,S,SEA,7,147,0,0,0.2,1.2,1.5
241,156,2820,51,XEV,2,L,I,6th Ave W,W McGraw St,FS,N,SEA,5,115,0.1,0.4,0.6,3.1,1.3
241,156,2820,51,XNT,2,L,I,6th Ave W,W McGraw St,FS,N,SEA,7,161,0,0,0.2,1.7,0.8
241,156,3150,24,AM,2,L,O,Seneca St,8th Ave,NS,S,SEA,13,315,0.4,4.9,0.4,4.9,15.8
241,156,3150,24,MID,2,L,O,Seneca St,8th Ave,NS,S,SEA,24,616,0.9,21.8,0.8,20.2,15.1
241,156,3150,24,PM,2,L,O,Seneca St,8th Ave,NS,S,SEA,18,419,1.5,27.1,1.5,26.5,21.8
241,156,2995,16,AM,2,L,I,E Union St,23rd Ave,FS,N,SEA,12,294,4.6,55.6,0.5,5.9,12.4
241,156,3150,24,XEV,2,L,O,Seneca St,8th Ave,NS,S,SEA,9,192,1.2,10.6,1.7,15.1,14.7
241,156,2995,16,MID,2,L,I,E Union St,23rd Ave,FS,N,SEA,24,590,3.4,80.7,0.4,10.7,9.4
241,156,3150,24,XNT,2,L,O,Seneca St,8th Ave,NS,S,SEA,6,132,0.4,2.6,0.9,5.4,10.1
241,156,2995,16,PM,2,L,I,E Union St,23rd Ave,FS,N,SEA,18,406,4,72.4,0.8,13.6,10.6
241,156,3152,26,AM,2,L,O,Seneca St,Boren Ave,FS,S,SEA,13,316,0.2,3,1.7,22.6,10.1
241,156,2995,16,XEV,2,L,I,E Union St,23rd Ave,FS,N,SEA,9,200,2.4,21.2,0.5,4.4,7.1
241,156,3152,26,MID,2,L,O,Seneca St,Boren Ave,FS,S,SEA,24,618,0.4,8.5,1.7,41.9,11.9
241,156,2995,16,XNT,2,L,I,E Union St,23rd Ave,FS,N,SEA,9,180,1.2,10.4,0.1,0.7,3.4
241,156,3152,26,PM,2,L,O,Seneca St,Boren Ave,FS,S,SEA,18,420,0.7,12.3,2.7,48.3,19.7
241,156,3152,26,XEV,2,L,O,Seneca St,Boren Ave,FS,S,SEA,9,192,0.2,1.7,1.4,12.7,13.4
241,156,1690,36,MID,2,L,I,3rd Ave,Vine St,FS,N,SEA,12,298,0.6,7.5,1.5,17.6,10.3
241,156,3152,26,XNT,2,L,O,Seneca St,Boren Ave,FS,S,SEA,6,133,0.2,1.2,1.3,8,8.9
241,156,1690,36,PM,2,L,I,3rd Ave,Vine St,FS,N,SEA,8,182,0.8,6.3,1.8,14,19
241,156,1690,36,XEV,2,L,I,3rd Ave,Vine St,FS,N,SEA,5,115,0.8,4.2,2,10.2,14.8
241,156,1690,36,XNT,2,L,I,3rd Ave,Vine St,FS,N,SEA,7,161,0.3,2.3,0.7,4.9,6.5
241,156,3033,22,AM,2,L,I,Seneca St,Harvard Ave,FS,N,SEA,13,304,1,12.6,0.3,3.6,15.3
241,156,3033,22,MID,2,L,I,Seneca St,Harvard Ave,FS,N,SEA,24,581,1.1,26.7,0.3,7.5,12.8
241,156,3280,41,AM,2,L,O,34th Ave,E Howell St,NS,S,SEA,12,293,0,0,0.1,0.9,2.2
241,156,3033,22,PM,2,L,I,Seneca St,Harvard Ave,FS,N,SEA,17,380,1.2,21.1,0.6,9.9,14
241,156,3280,41,MID,2,L,O,34th Ave,E Howell St,NS,S,SEA,24,611,0,0,0.1,1.7,2.9
241,156,3033,22,XEV,2,L,I,Seneca St,Harvard Ave,FS,N,SEA,10,214,0.9,9.1,0.3,3,9.9
241,156,3280,41,PM,2,L,O,34th Ave,E Howell St,NS,S,SEA,18,435,0,0,0.2,3.8,3.1
241,156,3033,22,XNT,2,L,I,Seneca St,Harvard Ave,FS,N,SEA,8,159,0.4,3,0.1,1.1,5.4
241,156,3280,41,XEV,2,L,O,34th Ave,E Howell St,NS,S,SEA,9,194,0,0,0.1,1.1,2.5
241,156,3280,41,XNT,2,L,O,34th Ave,E Howell St,NS,S,SEA,7,147,0,0,0.1,0.7,1.4
241,156,2940,11,AM,2,L,I,E Union St,33rd Ave,FS,N,SEA,13,318,0.7,9.5,0,0,4.9
241,156,2940,11,MID,2,L,I,E Union St,33rd Ave,FS,N,SEA,24,596,0.5,11.6,0,0.9,3.8
241,156,2940,11,PM,2,L,I,E Union St,33rd Ave,FS,N,SEA,17,376,0.6,11,0,0.7,5.6
241,156,2940,11,XEV,2,L,I,E Union St,33rd Ave,FS,N,SEA,10,223,0.2,2.2,0,0.1,4.1
241,156,2940,11,XNT,2,L,I,E Union St,33rd Ave,FS,N,SEA,8,157,0.1,0.5,0,0,1.9
241,156,13277,20,AM,2,L,I,E Madison St,13th Ave,FS,N,SEA,13,311,0,0.2,0,0.3,14.2
241,156,13277,20,MID,2,L,I,E Madison St,13th Ave,FS,N,SEA,24,590,0,0.3,0.1,1.6,11.3
241,156,13277,20,PM,2,L,I,E Madison St,13th Ave,FS,N,SEA,17,386,0.1,0.9,0.1,1.4,12
241,156,13277,20,XEV,2,L,I,E Madison St,13th Ave,FS,N,SEA,10,220,0,0.1,0.1,1,7.4
241,156,13277,20,XNT,2,L,I,E Madison St,13th Ave,FS,N,SEA,8,163,0.1,0.4,0.1,0.6,3.8
241,156,1530,29,AM,2,L,I,S Jackson St,5th Ave S,FS,N,SEA,1,19,0.1,0.1,0,0,0.1
241,156,515,49,AM,2,L,O,3rd Ave S,S Main St,NS,S,SEA,1,19,0,0,1.7,1.7,0.3
241,156,1530,29,PM,2,L,I,S Jackson St,5th Ave S,FS,N,SEA,1,31,3,3,0.1,0.1,3
241,156,515,49,XNT,2,L,O,3rd Ave S,S Main St,NS,S,SEA,2,48,0.1,0.2,0.7,1.3,0.7
241,156,1530,29,XNT,2,L,I,S Jackson St,5th Ave S,FS,N,SEA,1,27,1.8,1.8,0,0,1.8
241,156,2860,2,AM,2,L,I,Madrona Dr,Newport Way,FS,N,SEA,13,315,0.3,4,0,0,2
241,156,2860,2,MID,2,L,I,Madrona Dr,Newport Way,FS,N,SEA,24,594,0.1,1.5,0,0,1.9
241,156,1610,30,AM,2,L,I,Prefontaine Pl S,Yesler Way,NS,N,SEA,1,20,1,1,0.3,0.3,0.8
241,156,2860,2,PM,2,L,I,Madrona Dr,Newport Way,FS,N,SEA,17,370,0.1,1.7,0,0,2.6
241,156,2550,1,AM,2,L,O,7th Ave W,W Pleasant Pl,FS,S,SEA,9,201,1.1,9.5,0,0.3,1
241,156,1610,30,PM,2,L,I,Prefontaine Pl S,Yesler Way,NS,N,SEA,1,31,0.9,0.9,0.6,0.6,3.3
241,156,2860,2,XEV,2,L,I,Madrona Dr,Newport Way,FS,N,SEA,10,223,0.1,0.8,0,0,2.7
241,156,2550,1,MID,2,L,O,7th Ave W,W Pleasant Pl,FS,S,SEA,12,305,1.4,16.3,0,0,1.4
241,156,1610,30,XNT,2,L,I,Prefontaine Pl S,Yesler Way,NS,N,SEA,1,27,0.9,0.9,1,1,1.6
241,156,2860,2,XNT,2,L,I,Madrona Dr,Newport Way,FS,N,SEA,8,157,0,0,0,0,1.3
241,156,2550,1,PM,2,L,O,7th Ave W,W Pleasant Pl,FS,S,SEA,9,202,1.1,10.1,0,0,1.1
241,156,3153,27,AM,2,L,O,Seneca St,Summit Ave,FS,S,SEA,13,313,0.5,6.2,3.3,42.3,7.3
241,156,3000,17,AM,2,L,I,E Union St,20th Ave,NS,N,SEA,12,294,1.1,12.6,0.1,0.9,13.4
241,156,2550,1,XEV,2,L,O,7th Ave W,W Pleasant Pl,FS,S,SEA,5,111,1,5.2,0,0,1.1
241,156,3153,27,MID,2,L,O,Seneca St,Summit Ave,FS,S,SEA,24,612,0.5,11.5,3.3,79.3,9.1
241,156,3000,17,MID,2,L,I,E Union St,20th Ave,NS,N,SEA,24,590,0.8,20.1,0.2,4,10.1
241,156,2550,1,XNT,2,L,O,7th Ave W,W Pleasant Pl,FS,S,SEA,7,159,0.4,2.7,0,0,0.4
241,156,3153,27,PM,2,L,O,Seneca St,Summit Ave,FS,S,SEA,18,414,0.5,9.5,2.6,47.4,17.6
241,156,3000,17,PM,2,L,I,E Union St,20th Ave,NS,N,SEA,18,406,0.8,13.7,0.3,5.1,11.1
241,156,2550,54,AM,2,L,I,7th Ave W,W Pleasant Pl,FS,N,SEA,8,169,0,0,0.7,5.5,0
241,156,3153,27,XEV,2,L,O,Seneca St,Summit Ave,FS,S,SEA,9,189,0.2,1.8,1.8,16.3,11.7
241,156,3000,17,XEV,2,L,I,E Union St,20th Ave,NS,N,SEA,9,200,0.6,5.6,0.2,2.1,7.5
241,156,2550,54,MID,2,L,I,7th Ave W,W Pleasant Pl,FS,N,SEA,13,325,0,0,1.3,17,0
241,156,3153,27,XNT,2,L,O,Seneca St,Summit Ave,FS,S,SEA,6,130,0.2,1.1,1.1,6.7,7.9
241,156,3000,17,XNT,2,L,I,E Union St,20th Ave,NS,N,SEA,9,180,0.3,2.5,0,0.2,3.7
241,156,2550,54,PM,2,L,I,7th Ave W,W Pleasant Pl,FS,N,SEA,8,185,0,0,1.4,11,0
241,156,2550,54,XEV,2,L,I,7th Ave W,W Pleasant Pl,FS,N,SEA,6,135,0,0,1.1,6.6,0
241,156,2550,54,XNT,2,L,I,7th Ave W,W Pleasant Pl,FS,N,SEA,7,161,0,0,0.6,4.1,0
241,156,2870,3,AM,2,L,I,Madrona Dr,E Pine St,NS,N,SEA,13,318,0.2,2.9,0,0,2.2
241,156,2870,3,MID,2,L,I,Madrona Dr,E Pine St,NS,N,SEA,24,593,0.1,2.4,0,0,2
