SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,7350,41,AM,62,L,I,Stone Way N,N 45th St,FS,S,SEA,20,2121,1.5,29.8,0.3,5,12.9
241,156,7350,41,MID,62,L,I,Stone Way N,N 45th St,FS,S,SEA,26,2794,1.4,36,0.5,12.5,11.5
241,156,10630,57,AM,62,L,O,Sand Point Way NE,NE 70th St,FS,N,SEA,9,966,0,0.2,0.9,7.8,3.7
241,156,7350,41,PM,62,L,I,Stone Way N,N 45th St,FS,S,SEA,16,1694,1.7,26.6,0.9,13.6,11.9
241,156,10630,57,MID,62,L,O,Sand Point Way NE,NE 70th St,FS,N,SEA,24,2588,0.1,1.3,0.8,19.5,1.4
241,156,7350,41,XEV,62,L,I,Stone Way N,N 45th St,FS,S,SEA,11,1124,0.7,7.7,0.4,4.8,8
241,156,10630,57,PM,62,L,O,Sand Point Way NE,NE 70th St,FS,N,SEA,19,2006,0.1,1.8,1.5,28.6,1.6
241,156,7350,41,XNT,62,L,I,Stone Way N,N 45th St,FS,S,SEA,7,754,0.3,2.4,0.2,1.1,4.5
241,156,10630,57,XEV,62,L,O,Sand Point Way NE,NE 70th St,FS,N,SEA,15,1456,0,0.1,0.6,9.4,1.4
241,156,10630,57,XNT,62,L,O,Sand Point Way NE,NE 70th St,FS,N,SEA,10,944,0,0,0.8,8.3,1
241,156,7520,23,AM,62,L,O,Stone Way N,N 42nd St,FS,N,SEA,11,1182,0.1,1.5,0.3,3.3,8.2
241,156,7520,23,MID,62,L,O,Stone Way N,N 42nd St,FS,N,SEA,24,2592,0.3,6.3,0.4,10.7,10
241,156,17250,35,AM,62,L,I,N 56th St,Keystone Pl N,NS,S,SEA,21,2228,1.2,25.6,0.1,2.1,11.6
241,156,7520,23,PM,62,L,O,Stone Way N,N 42nd St,FS,N,SEA,21,2189,0.8,15.9,1.3,28,20.3
241,156,17250,35,MID,62,L,I,N 56th St,Keystone Pl N,NS,S,SEA,26,2797,0.7,17.5,0.4,10.7,9.4
241,156,16430,38,AM,62,L,O,NE 65th St,Roosevelt Way NE,FS,N,SEA,10,1074,3.5,35.1,1.9,18.6,7.4
241,156,7520,23,XEV,62,L,O,Stone Way N,N 42nd St,FS,N,SEA,13,1341,0.1,1.9,0.5,7,10
