SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
193,143,35297,1,AM,40,L,I,Northgate TC AcRd,NE 100th St,NS,S,SEA,17,907,5.5,93.4,0,0,5.5
193,143,17696,2,AM,40,L,I,1st Ave NE,N 92nd St,NS,S,SEA,16,870,0.4,6.6,0,0.4,5.8
193,143,17698,3,AM,40,L,I,N 92nd St,Corliss Ave N,NS,S,SEA,16,871,0.2,3.1,0.1,2,5.8
193,143,17710,4,AM,40,L,I,College Way N,N 97th St,NS,S,SEA,16,874,0.4,6.6,1.2,19.5,5
193,143,17730,5,AM,40,L,I,College Way N,N 103rd St,NS,S,SEA,16,876,0.4,6.4,0,0.3,5.4
193,143,17740,6,AM,40,L,I,Meridian Ave N,N 105th St,NS,S,SEA,16,881,1.5,24.3,0.4,5.7,6.5
193,143,17755,7,AM,40,L,I,N Northgate Way,Meridian Ave N,FS,S,SEA,16,881,2.1,32.8,0.5,7.7,8.1
193,143,40030,8,AM,40,L,I,N Northgate Way,Stone Ave N,NS,S,SEA,16,879,0.7,10.4,0.2,3.7,8.5
193,143,40032,9,AM,40,L,I,N 105th St,Aurora Ave N,FS,S,SEA,16,881,3.1,48.8,1,16.4,10.5
193,143,40035,10,AM,40,L,I,N 105th St,Fremont Ave N,FS,S,SEA,15,772,0.8,12.7,0.1,2,11.4
193,143,40038,11,AM,40,L,I,N 105th St,Greenwood Ave N,NS,S,SEA,15,772,2,29.6,0.6,9.6,12.7
