SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
213,149,31137,14,AM,7,L,I,S Henderson St,Rainier Ave S,FM,N,SEA,24,2301,1.1,25.9,0,0,1.1
213,149,31136,15,AM,7,L,I,S Henderson St,53rd Ave S,FS,N,SEA,24,1863,0.7,16.2,0,0.4,1.8
213,149,30122,16,AM,7,L,I,Seward Park Ave S,S Fisher Pl,NS,N,SEA,24,2290,1.1,26.3,0,0,2.7
213,149,8050,17,AM,7,L,I,Rainier Ave S,Seward Park Ave S,FS,N,SEA,24,2327,0.8,19.1,0,0.1,3.4
213,149,8070,18,AM,7,L,I,Rainier Ave S,52nd Ave S,FS,N,SEA,24,2333,0.3,6.3,0,0.2,3.7
213,149,8080,19,AM,7,L,I,Rainier Ave S,S Fisher Pl,NS,N,SEA,24,2338,1,24.9,0.1,1.9,4.6
213,149,8090,20,AM,7,L,I,Rainier Ave S,S Henderson St,NS,N,SEA,24,2338,0.8,19.1,0.1,2.5,5.3
213,149,8100,21,AM,7,L,I,Rainier Ave S,Cloverdale Pl S,NS,N,SEA,24,2338,0.6,15,0.1,1.7,5.9
213,149,8110,22,AM,7,L,I,Rainier Ave S,S Rose St,FS,N,SEA,23,2236,1.5,33.7,0.1,2.2,7.3
213,149,8140,23,AM,7,L,I,Rainier Ave S,S Holden St,FS,N,SEA,23,2236,1.2,27.1,0.1,1.9,8.4
213,149,8160,24,AM,7,L,I,Rainier Ave S,S Othello St,FS,N,SEA,23,2236,1.3,28.9,0.2,5.1,9.4
213,149,8175,25,AM,7,L,I,Rainier Ave S,S Frontenac St,FS,N,SEA,23,2236,1,23.7,0,0.7,10.4
213,149,8190,26,AM,7,L,I,Rainier Ave S,S Holly St,FS,N,SEA,23,2236,1.4,31.7,0.1,3,11.6
213,149,8210,27,AM,7,L,I,Rainier Ave S,S Graham St,NS,N,SEA,23,2236,2,45.4,0.7,16.6,12.9
213,149,8231,28,AM,7,L,I,Rainier Ave S,S Kenny St,FS,N,SEA,24,2331,0.7,17.4,0.1,3.4,13.5
213,149,8250,29,AM,7,L,I,Rainier Ave S,S Orcas St,FS,N,SEA,23,2228,0.9,21.5,0.1,1.9,14.3
213,149,8270,30,AM,7,L,I,Rainier Ave S,S Brandon St,FS,N,SEA,23,2228,1,22.1,0.3,6.2,15
213,149,8285,31,AM,7,L,I,Rainier Ave S,39th Ave S,FS,N,SEA,23,2228,0.6,13.2,0.1,1.5,15.5
213,149,8300,32,AM,7,L,I,Rainier Ave S,S Edmunds St,FS,N,SEA,23,2228,1,23.5,0.3,6.7,16.2
213,149,8310,33,AM,7,L,I,Rainier Ave S,S Alaska St,FS,N,SEA,23,2228,0.4,9.7,0.1,2.3,16.5
213,149,8330,34,AM,7,L,I,Rainier Ave S,S Genesee St,FS,N,SEA,23,2228,1.6,36.1,0.4,9.9,17.6
213,149,8350,35,AM,7,L,I,Rainier Ave S,S Andover St,FS,N,SEA,23,2228,0.8,19.2,0.4,9.4,18.1
213,149,8360,36,AM,7,L,I,Rainier Ave S,33rd Ave S,FS,N,SEA,23,2228,2,45.6,0.2,5.7,19.8
213,149,8380,37,AM,7,L,I,Rainier Ave S,S Walden St,NS,N,SEA,23,2228,1,22.9,0.3,8,20.4
213,149,8400,38,AM,7,L,I,Rainier Ave S,S Mount Baker Blvd,NS,N,SEA,22,2176,0.2,4.9,2.7,60.4,18.4
213,149,8401,39,AM,7,L,I,Rainier Ave S,S Forest St,NS,N,SEA,22,2176,1,20.9,4.1,89.7,15.3
213,149,8429,40,AM,7,L,I,Rainier Ave S,S Bayview St,FS,N,SEA,22,2176,0.4,8.6,0.4,9.6,15.3
213,149,8440,41,AM,7,L,I,Rainier Ave S,S Walker St,FS,N,SEA,21,2073,0.5,11,0.7,15.4,15.3
213,149,8450,42,AM,7,L,I,Rainier Ave S,S Plum St,FS,N,SEA,21,2073,0.5,9.7,0.1,2.7,15.6
213,149,8460,43,AM,7,L,I,Rainier Ave S,S Grand St,FS,N,SEA,21,2073,0.5,10.3,0.1,1.4,16
213,149,8485,44,AM,7,L,I,Rainier Ave S,I-90 Ramp,FS,N,SEA,21,2073,0.7,15.7,0,0.8,16.7
213,149,8494,45,AM,7,L,I,Rainier Ave S,S Charles St,FS,N,SEA,21,2073,0.8,17.1,0.6,11.6,17
213,149,8510,46,AM,7,L,I,Rainier Ave S,S Dearborn St,FS,N,SEA,21,2073,0.6,12.5,0.7,14.6,16.9
213,149,8530,47,AM,7,L,I,S Jackson St,Boren Ave S,FM,N,SEA,20,1967,0.9,18.4,2,39.2,16.1
213,149,3600,48,AM,7,L,I,S Jackson St,12th Ave S,FS,N,SEA,20,1966,1.3,25.6,1.5,30.9,15.9
213,149,1500,49,AM,7,L,I,S Jackson St,8th Ave S,NS,N,SEA,16,1607,0.4,5.7,0.3,4.9,15.8
213,149,1510,50,AM,7,L,I,S Jackson St,Maynard Ave S,FS,N,SEA,16,1605,0.7,11.9,0.5,8.2,16.1
213,149,1530,51,AM,7,L,I,S Jackson St,5th Ave S,FS,N,SEA,16,1608,1.2,18.6,3.7,59.5,13.5
213,149,1610,52,AM,7,L,I,Prefontaine Pl S,Yesler Way,NS,N,SEA,15,1508,0.3,5.2,1.8,26.9,12.4
213,149,538,53,AM,7,L,I,3rd Ave,Columbia St,NS,N,SEA,15,1506,0.2,2.8,2.8,42.1,9.8
213,149,558,54,AM,7,L,I,3rd Ave,Seneca St,NS,N,SEA,14,1394,0.1,0.8,2.8,39.6,7.2
213,149,575,55,AM,7,L,I,3rd Ave,Pike St,NS,N,SEA,14,1368,0.1,1.2,5.1,71.2,2.3
213,149,98105,56,AM,7,L,I,Virginia St,4th Ave,NS,N,SEA,14,1386,0.5,7.4,3,41.4,0
213,149,880,1,AM,7,L,O,Virginia St,6th Ave,NS,S,SEA,16,1530,0.2,3.6,0,0.2,0.3
213,149,430,2,AM,7,L,O,3rd Ave,Pine St,NS,S,SEA,16,1556,2.1,34.3,0.3,5.5,2.1
213,149,1085,3,AM,7,L,O,Pine St,9th Ave,FS,S,SEA,3,291,0,0,0,0,4.2
213,149,1110,4,AM,7,L,O,Pine St,5th Ave,NS,S,SEA,3,291,0.2,0.7,1.2,3.6,3.2
213,149,450,5,AM,7,L,O,3rd Ave,Union St,FS,S,SEA,19,1867,1.9,36.2,0.3,6.2,3.8
213,149,480,6,AM,7,L,O,3rd Ave,Marion St,NS,S,SEA,18,1772,1.7,30.6,0.2,4.4,5.2
213,149,500,7,AM,7,L,O,3rd Ave,James St,NS,S,SEA,18,1770,0.6,11,0.3,4.5,5.5
213,149,515,8,AM,7,L,O,3rd Ave S,S Main St,NS,S,SEA,18,1775,1.5,26.3,0.4,6.7,6.6
213,149,1471,9,AM,7,L,O,S Jackson St,5th Ave S,NS,S,SEA,18,1780,4.7,84.9,0.7,12.3,10.6
213,149,1480,10,AM,7,L,O,S Jackson St,Maynard Ave S,FS,S,SEA,30,2364,0.8,25.2,0.2,6.9,7
213,149,1490,11,AM,7,L,O,S Jackson St,8th Ave S,FS,S,SEA,29,2655,0.2,7.2,0.3,7.8,6.6
213,149,8540,12,AM,7,L,O,S Jackson St,12th Ave S,FS,S,SEA,29,2660,1.1,31,1.7,49,6
213,149,8550,13,AM,7,L,O,Rainier Ave S,S King St,NS,S,SEA,29,2671,0.7,19.3,0.9,25,5.8
213,149,8590,14,AM,7,L,O,Rainier Ave S,S Norman St,FS,S,SEA,30,2768,0.4,10.9,0.5,13.5,5.5
213,149,8608,15,AM,7,L,O,Rainier Ave S,I-90 Ramp,FS,S,SEA,30,2768,0.1,2,0.2,4.8,5.4
213,149,8620,16,AM,7,L,O,Rainier Ave S,S State St,FS,S,SEA,30,2768,0.1,1.8,0.2,7.3,5.3
213,149,8641,17,AM,7,L,O,Rainier Ave S,S Walker St,NS,S,SEA,30,2769,0.6,17.3,0.7,21.3,5.1
213,149,8660,18,AM,7,L,O,Rainier Ave S,S Bayview St,FS,S,SEA,29,2672,0.2,6,0.5,13.4,4.7
213,149,8681,19,AM,7,L,O,Rainier Ave S,S Stevens St,NS,S,SEA,29,2672,1.1,31.9,0.5,14.3,5.3
213,149,8690,20,AM,7,L,O,Rainier Ave S,Martin L King Jr Way S,FS,S,SEA,29,2672,0.1,3.9,0.1,2.8,5.3
213,149,8710,21,AM,7,L,O,Rainier Ave S,S Walden St,FS,S,SEA,29,2672,0.3,8.9,0.3,8.2,5.3
213,149,8730,22,AM,7,L,O,Rainier Ave S,Letitia Ave S,NS,S,SEA,29,2672,0.3,10.1,0.6,16.7,5.1
213,149,8740,23,AM,7,L,O,Rainier Ave S,S Andover St,NS,S,SEA,29,2672,0.2,6.6,0.3,8.4,5.1
213,149,8760,24,AM,7,L,O,Rainier Ave S,S Genesee St,FS,S,SEA,29,2672,0.3,9.8,0.6,16.3,4.9
213,149,8780,25,AM,7,L,O,Rainier Ave S,S Alaska St,FS,S,SEA,29,2672,0.2,5.3,0.1,3.8,4.9
213,149,8790,26,AM,7,L,O,Rainier Ave S,S Edmunds St,NS,S,SEA,29,2672,0.2,5.4,0.3,8.4,4.8
213,149,8810,27,AM,7,L,O,Rainier Ave S,S Dawson St,FS,S,SEA,28,2571,0.1,2.2,0.1,1.8,4.7
213,149,8820,28,AM,7,L,O,Rainier Ave S,S Brandon St,NS,S,SEA,28,2571,0.1,1.4,0.5,13.6,4.3
213,149,8840,29,AM,7,L,O,Rainier Ave S,S Orcas St,FS,S,SEA,28,2570,0.2,4.9,0.2,6.8,4.2
213,149,8850,30,AM,7,L,O,Rainier Ave S,S Kenny St,FS,S,SEA,28,2570,0.1,3,0.3,8.3,4
213,149,8870,31,AM,7,L,O,Rainier Ave S,S Graham St,FS,S,SEA,28,2571,0.4,10.3,0.3,8.4,4.1
213,149,8890,32,AM,7,L,O,Rainier Ave S,S Holly St,FS,S,SEA,28,2571,0.3,9,0.3,7.9,4.1
213,149,8905,33,AM,7,L,O,Rainier Ave S,S Myrtle St,NM,S,SEA,28,2570,0.1,3.5,0.1,3.4,4.1
213,149,8920,34,AM,7,L,O,Rainier Ave S,S Othello St,FS,S,SEA,28,2571,0.5,14.7,0.3,7.9,4.4
213,149,8940,35,AM,7,L,O,Rainier Ave S,S Holden St,FS,S,SEA,28,2571,0.5,12.9,0.2,6.7,4.6
213,149,8970,36,AM,7,L,O,Rainier Ave S,S Rose St,NS,S,SEA,28,2570,0,1.3,0.2,5.3,4.5
213,149,8990,37,AM,7,L,O,Rainier Ave S,S Cloverdale St,FS,S,SEA,28,2567,0,0,0.3,8.1,4.2
213,149,9000,38,AM,7,L,O,Rainier Ave S,S Henderson St,FS,S,SEA,5,433,0.1,0.5,2.7,13.3,2.1
213,149,9010,39,AM,7,L,O,Rainier Ave S,51st Ave S,NS,S,SEA,5,431,0.1,0.3,0.5,2.3,1.6
213,149,9030,40,AM,7,L,O,Rainier Ave S,54th Ave S,FS,S,SEA,5,431,0.1,0.3,0.1,0.5,1.6
213,149,9050,41,AM,7,L,O,Waters Ave S,S Fletcher St,NS,S,SEA,5,433,0,0.1,0.1,0.3,1.6
213,149,9060,42,AM,7,L,O,Waters Ave S,S Carver St,FS,S,SEA,5,432,0,0,0,0.2,1.5
213,149,9080,43,AM,7,L,O,Waters Ave S,61st Ave S,NS,S,SEA,5,432,0,0,0.1,0.6,1.4
213,149,9090,44,AM,7,L,O,Waters Ave S,62nd Ave S,NS,S,SEA,5,433,0,0,0,0,1.4
213,149,9110,45,AM,7,L,O,62nd Ave S,S Cooper St,FS,S,SEA,5,433,0.2,0.8,0,0,1.6
