SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
191,141,16100,1,AM,675,L,I,N 200th St,Ashworth Ave N,FS,W,SHL,38,1753,7.5,286.6,0,0.5,7.5
191,141,75700,2,AM,675,L,I,Aurora Ave N,N 200th St,FS,S,SHL,37,1709,1.5,55.1,0.1,2.9,8.9
191,141,75730,3,AM,675,L,I,Aurora Ave N,N 192nd St,FS,S,SHL,37,1711,1.9,69,0.2,6.7,10.6
191,141,75740,4,AM,675,L,I,Aurora Ave N,N 185th St,FS,S,SHL,37,1712,1.7,62.2,0.4,16.5,11.8
191,141,75750,5,AM,675,L,I,Aurora Ave N,N 180th St,FS,S,SHL,37,1712,0.5,17.8,0.1,5.4,12.2
191,141,75760,6,AM,675,L,I,Aurora Ave N,N 175th St,FM,S,SHL,36,1665,1.2,42.6,0.9,31.6,12.5
191,141,75770,7,AM,675,L,I,Aurora Ave N,N 170th St,FS,S,SHL,36,1665,1.2,41.7,1,34.7,12.7
191,141,75780,8,AM,675,L,I,Aurora Ave N,N 165th St,FS,S,SHL,36,1665,0.9,32.3,0.1,4,13.5
191,141,75790,9,AM,675,L,I,Aurora Ave N,N 160th St,FS,S,SHL,36,1665,1.2,44.1,0.6,21.2,14.1
191,141,75800,10,AM,675,L,I,Aurora Ave N,N 155th St,FS,S,SHL,36,1665,0.8,30.3,0.3,9.4,14.7
191,141,75810,11,AM,675,L,I,Aurora Ave N,N 152nd St,FS,S,SHL,35,1617,1,34.6,0.4,13,15.3
191,141,6950,12,AM,675,L,I,Aurora Ave N,N 145th St,FS,S,SEA,36,1661,4.2,149.7,0.8,27.3,18.8
191,141,6990,13,AM,675,L,I,Aurora Ave N,N 135th St,FS,S,SEA,36,1661,3.2,115.9,0.8,28,21.2
191,141,7000,14,AM,675,L,I,Aurora Ave N,N 130th St,FS,S,SEA,36,1661,2.1,75,0.6,22.1,22.6
191,141,7010,15,AM,675,L,I,Aurora Ave N,N 125th St,NS,S,SEA,36,1661,1.5,52.4,0.4,14.2,23.7
191,141,7040,16,AM,675,L,I,Aurora Ave N,N 115th St,FS,S,SEA,36,1661,1.8,65.4,0.5,18.5,25
191,141,7080,17,AM,675,L,I,Aurora Ave N,N 105th St,FS,S,SEA,35,1614,5.3,185.8,2,70.2,28.3
