SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
243,157,41902,1,AM,43,L,O,Boren Ave,E Yesler Way,FS,N,SEA,11,1249,0.9,10.4,0,0.2,0.9
243,157,10911,1,AM,43,L,I,NE 45th St,University Way NE,NS,S,SEA,3,330,2.2,6.6,0,0,23.4
243,157,41904,2,AM,43,L,O,Broadway,E Terrace St,FS,N,SEA,11,1252,1.1,11.8,0.1,1.1,1.9
243,157,10912,2,AM,43,L,I,15th Ave NE,NE 43rd St,FS,S,SEA,3,329,1.1,3.4,6.6,19.9,18
243,157,10914,3,AM,43,L,I,15th Ave NE,NE Campus Pkwy,NS,S,SEA,3,326,0.8,2.3,3.9,11.8,14.9
243,157,41908,3,AM,43,L,O,Broadway,E Marion St,NS,N,SEA,11,1252,0.6,6.1,0.1,1.3,2.2
243,157,41965,4,AM,43,L,O,Broadway,E Union St,NS,N,SEA,11,1251,0.5,5.1,0.1,0.9,2.5
243,157,10917,4,AM,43,L,I,15th Ave NE,NE 40th St,FS,S,SEA,3,330,0.8,2.5,3.4,10.2,12.2
243,157,41970,5,AM,43,L,O,Broadway,E Pine St,NS,N,SEA,11,1251,0.3,2.9,0.1,1.6,2.6
243,157,29240,5,AM,43,L,I,NE Pacific St,15th Ave NE,FS,S,SEA,3,330,0.2,0.6,6.8,20.5,5.6
243,157,29247,6,AM,43,L,I,NE Pacific St,Montlake Blvd NE,NS,S,SEA,3,330,1.1,3.3,3.5,10.4,3.2
243,157,29270,6,AM,43,L,O,E John St,Broadway E,FS,N,SEA,11,1251,1.8,19.5,0.6,7,3.8
243,157,29245,7,AM,43,L,I,East Montlake Pl E,E Roanoke St,FS,S,SEA,3,328,0.1,0.4,0.1,0.2,3.3
243,157,29277,7,AM,43,L,O,E John St,12th Ave E,FS,N,SEA,11,1251,0.3,3.2,0,0.2,4
243,157,29273,8,AM,43,L,O,E John St,15th Ave E,NS,N,SEA,11,1252,0.6,6.1,1.4,15.5,3.2
243,157,29244,8,AM,43,L,I,24th Ave E,E McGraw St,NS,S,SEA,3,330,2,6.1,1.2,3.5,4.1
243,157,29248,9,AM,43,L,I,24th Ave E,E Newton St,FS,S,SEA,3,330,0.2,0.5,0,0.1,4.3
243,157,29274,9,AM,43,L,O,E Thomas St,16th Ave E,FS,N,SEA,11,1252,0.8,8.4,0.1,0.7,3.8
243,157,29275,10,AM,43,L,O,E Thomas St,19th Ave E,NS,N,SEA,11,1252,0.7,7.5,0.2,2.6,4.3
243,157,29249,10,AM,43,L,I,24th Ave E,Boyer Ave E,FS,S,SEA,3,330,0.4,1.1,0,0.1,4.6
243,157,29251,11,AM,43,L,I,24th Ave E,E Galer St,FS,S,SEA,3,330,0.5,1.4,0.1,0.2,4.9
243,157,29276,11,AM,43,L,O,E John St,22nd Ave E,FS,N,SEA,11,1252,0.2,2.1,0.2,2.4,4.3
243,157,35825,12,AM,43,L,O,23rd Ave E,E John St,FS,N,SEA,11,1252,1.3,14.6,0,0.3,5.6
243,157,29253,12,AM,43,L,I,24th Ave E,E Prospect St,FS,S,SEA,2,223,0.2,0.3,0,0,5.7
243,157,29254,13,AM,43,L,I,23rd Ave E,E Aloha St,FS,S,SEA,2,223,0.9,1.7,0.6,1.1,6
243,157,29278,13,AM,43,L,O,23rd Ave E,E Republican St,FS,N,SEA,11,1252,0.5,5.5,0,0,6.1
243,157,29256,14,AM,43,L,I,23rd Ave E,E Republican St,FS,S,SEA,2,223,0.2,0.4,0.1,0.1,6.1
243,157,29280,14,AM,43,L,O,23rd Ave E,E Aloha St,FS,N,SEA,11,1252,0.5,5,0,0.1,6.5
243,157,29300,15,AM,43,L,O,24th Ave E,E Prospect St,FS,N,SEA,11,1252,0,0.3,0,0,6.6
243,157,29257,15,AM,43,L,I,23rd Ave E,E Thomas St,FS,S,SEA,2,223,0.1,0.2,0.9,1.8,5.3
243,157,29320,16,AM,43,L,O,24th Ave E,E Galer St,FS,N,SEA,11,1252,0.2,2.7,0,0,6.8
243,157,29258,16,AM,43,L,I,E John St,22nd Ave E,FS,S,SEA,2,223,0.9,1.7,0.4,0.8,5.8
243,157,29340,17,AM,43,L,O,24th Ave E,Boyer Ave E,NS,N,SEA,10,1145,0.5,5.4,0.1,0.8,7.1
243,157,29259,17,AM,43,L,I,E Thomas St,19th Ave E,NS,S,SEA,2,223,0.6,1.2,0.1,0.2,6.2
243,157,29350,18,AM,43,L,O,24th Ave E,E Newton St,FS,N,SEA,10,1145,0.1,0.7,0,0.1,7.1
243,157,29260,18,AM,43,L,I,E Thomas St,16th Ave E,FS,S,SEA,2,223,0.3,0.5,0.7,1.4,5.8
243,157,29261,19,AM,43,L,I,E John St,15th Ave E,FS,S,SEA,2,223,0.9,1.7,0.3,0.5,6.3
