SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
211,147,46477,1,AM,107,L,I,Renton TC AcRd,Burnett Ave S,FS,N,RNT,14,778,1.2,16.8,0,0,1.5
211,147,45320,2,AM,107,L,I,S 2nd St,Shattuck Ave S,FS,N,RNT,14,780,0.2,2.8,0.1,1.4,1.6
211,147,79520,3,AM,107,L,I,SW Sunset Blvd,Rainier Ave S,FS,N,RNT,14,779,0.4,6,0.1,1.3,1.9
211,147,79521,4,AM,107,L,I,Hardie Ave SW,SW 2nd St,FS,N,RNT,15,840,0,0.6,0,0.6,1.8
211,147,45360,5,AM,107,L,I,Taylor Ave NW,NW 2nd St,NS,N,RNT,15,841,0,0.2,0,0.6,1.8
211,147,45375,6,AM,107,L,I,Taylor Ave NW,NW 3rd Pl,FS,N,RNT,15,857,0.1,1.2,0.1,1.1,1.8
211,147,45390,7,AM,107,L,I,Taylor Pl NW,NW 5th St,FS,N,RNT,15,857,0.1,1.1,0,0.4,1.9
211,147,45400,8,AM,107,L,I,Taylor Pl NW,NW 6th St,FS,N,RNT,15,857,0,0.3,0,0.2,1.9
211,147,45410,9,AM,107,L,I,87th Ave S,NW 7th St,FS,N,KC,15,857,0.1,1.8,0,0,2
211,147,45430,10,AM,107,L,I,87th Ave S,S 118th St,FS,N,KC,15,857,0.1,0.9,0,0.1,2
211,147,45440,11,AM,107,L,I,87th Ave S,S 115th Pl,NS,N,KC,15,857,0.1,1.7,0.1,1.2,2
211,147,45441,12,AM,107,L,I,S 115th Pl,85th Ave S,NS,N,KC,15,857,0.1,1.5,0,0.1,2.1
211,147,45442,13,AM,107,L,I,S 115th Pl,84th Ave S,NS,N,KC,15,857,0.1,1.9,0,0.5,2.2
211,147,45451,14,AM,107,L,I,S 114th St,80th Ave S,NS,N,KC,15,857,0,0.6,0,0.3,2.2
211,147,45452,15,AM,107,L,I,S 114th St,78th Ave S,FS,N,KC,14,799,0.3,3.5,0,0.1,2.4
211,147,45453,16,AM,107,L,I,S 114th St,Cornell Ave S,NS,N,SEA,14,800,0,0.2,0,0.6,2.4
211,147,45460,17,AM,107,L,I,Cornell Ave S,S 115th St,FS,N,SEA,14,800,0.1,1.2,0,0.2,2.5
211,147,55064,18,AM,107,L,I,Renton Ave S,72nd Ave S,FM,N,KC,14,800,0.2,2.8,0,0.3,2.6
211,147,55371,19,AM,107,L,I,68th Ave S,S 118th St,FS,N,KC,14,800,0.1,1.2,0,0.5,2.6
211,147,55373,20,AM,107,L,I,68th Ave S,S 122nd St,FS,N,KC,14,800,0.1,0.7,0,0.1,2.7
211,147,55375,21,AM,107,L,I,S 124th St,67th Ave S,FS,N,KC,14,800,0,0.3,0.1,0.7,2.7
211,147,55377,22,AM,107,L,I,Beacon Ave S,62nd Ave S,FS,N,KC,14,799,0.3,4.2,0,0,2.9
211,147,55380,23,AM,107,L,I,Beacon Ave S,59th Ave S,FS,N,SEA,14,800,0.8,10.8,0,0.5,3.7
211,147,55395,24,AM,107,L,I,Beacon Ave S,56th Ave S,FS,N,SEA,14,800,0.3,4.8,0,0.3,4
211,147,55400,25,AM,107,L,I,Beacon Ave S,S Augusta St,FS,N,SEA,14,800,0.2,2.4,0,0.5,4.1
211,147,55410,26,AM,107,L,I,Beacon Ave S,S Avon St,NS,N,SEA,14,800,0.2,2.3,0,0.3,4.3
211,147,55420,27,AM,107,L,I,Beacon Ave S,S Leo St,NS,N,SEA,14,800,0.3,3.9,0,0.4,4.5
211,147,55430,28,AM,107,L,I,51st Ave S,S Hazel St,NS,N,SEA,14,800,0.1,1.8,0,0,4.6
211,147,55441,29,AM,107,L,I,51st Ave S,S Creston St,NS,N,KC,14,800,0.2,2.5,0.1,1.2,4.7
211,147,55450,30,AM,107,L,I,51st Ave S,S Ryan St,FS,N,SEA,14,800,0.1,0.9,0,0,4.8
211,147,55460,31,AM,107,L,I,51st Ave S,S Gazelle St,OP,N,SEA,14,800,0.1,1.3,0,0.1,4.9
211,147,55470,32,AM,107,L,I,51st Ave S,S Bond St,NS,N,SEA,14,800,0,0.3,0,0.1,4.9
211,147,55472,33,AM,107,L,I,51st Ave S,Renton Ave S,FS,N,SEA,14,800,0.1,1.6,0,0.1,5
211,147,55474,34,AM,107,L,I,51st Ave S,S Fletcher St,NS,N,SEA,14,799,0.1,1.1,0,0.1,5
211,147,8080,35,AM,107,L,I,Rainier Ave S,S Fisher Pl,NS,N,SEA,14,799,0.2,2.3,1,14.3,4.2
211,147,30140,36,AM,107,L,I,S Henderson St,Rainier Ave S,FS,N,SEA,13,745,0.5,6,0.2,2.2,4.6
211,147,30160,37,AM,107,L,I,S Henderson St,Renton Ave S,FS,N,SEA,13,745,0.1,1.3,0.4,5.3,4.3
211,147,30170,38,AM,107,L,I,S Henderson St,Martin L King Jr Way S,FS,N,SEA,13,745,0.2,2.1,1.9,24.4,2.5
211,147,30171,39,AM,107,L,I,Carkeek Dr S,41st Ave S,FS,N,SEA,13,745,0,0,0,0,2.5
