SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,361,5,PM,177,L,O,2nd Ave,James St,NS,S,SEA,4,365,2.6,10.2,0.2,0.6,13.2
241,156,660,12,AM,177,L,I,4th Ave,Madison St,NS,N,SEA,5,477,0,0.2,2.7,13.4,3.5
241,156,620,10,AM,177,L,I,4th Ave S,S Jackson St,NS,N,SEA,5,477,1.7,8.7,3.7,18.3,10
241,156,99264,7,AM,177,L,I,SODO Busway AcRd,S Holgate St,FS,N,SEA,5,477,0.1,0.7,0.6,3.1,12.8
241,156,80462,3,AM,177,L,I,S 317th St,26th Ave S,FS,N,FDY,4,380,0.1,0.4,0,0,16.6
241,156,80462,3,XNT,177,L,I,S 317th St,26th Ave S,FS,N,FDY,1,96,0.4,0.4,0,0,10.1
241,156,30635,9,AM,177,L,I,4th Ave S,S Royal Brougham Way,FM,N,SEA,5,477,0,0.1,0,0.2,11.9
241,156,992,15,AM,177,L,I,Howell St,9th Ave,NS,N,SEA,5,476,0,0,0.5,2.3,0.5
241,156,700,13,AM,177,L,I,4th Ave,Pike St,FS,N,SEA,5,477,0,0.2,1.9,9.7,1.6
241,156,1040,14,AM,177,L,I,Olive Way,6th Ave,NS,N,SEA,5,477,0,0.2,0.7,3.4,0.9
241,156,47972,4,XNT,177,L,I,I-5 Ramp,S 272nd St,FS,N,KNT,1,96,0.6,0.6,0,0,10.6
241,156,1010,16,AM,177,L,I,Howell St,Minor Ave,NS,N,SEA,5,476,0.3,1.4,0.8,3.9,0
241,156,80458,11,PM,177,L,O,S 317th St,26th Ave S,NS,S,FDY,4,366,0,0.1,0.6,2.2,17
241,156,80437,2,AM,177,L,I,Federal Way TC AcRd,23rd Ave S,NS,N,FDY,4,381,15.9,63.7,0.2,0.7,16.5
241,156,80437,2,XNT,177,L,I,Federal Way TC AcRd,23rd Ave S,NS,N,FDY,1,96,9.9,9.9,1,1,9.7
241,156,80432,12,PM,177,L,O,Federal Way TC AcRd,23rd Ave S,FS,S,FDY,4,365,0.2,0.8,16.8,67,0.5
241,156,390,6,PM,177,L,O,2nd Ave Ext S,S Jackson St,NS,S,SEA,4,366,3.3,13.1,1.4,5.4,15.2
241,156,99263,9,PM,177,L,O,SODO Busway AcRd,S Lander St,FS,S,SEA,4,366,1.5,6,0.2,0.6,17
241,156,83752,13,PM,177,L,O,FedWay/S 320th St P&R AcRd,25th Ave S,NS,S,FDY,4,236,0.1,0.4,0.9,3.7,0
241,156,250,1,PM,177,L,O,2nd Ave,Bell St,FS,S,SEA,4,362,0.9,3.4,0,0,1.2
241,156,640,11,AM,177,L,I,4th Ave,James St,NS,N,SEA,5,477,0.1,0.3,3.9,19.6,6.1
241,156,99253,10,PM,177,L,O,SODO Busway AcRd,S Spokane St,NS,S,SEA,4,366,0.7,2.9,0.2,0.7,17.6
241,156,99271,7,PM,177,L,O,SODO Busway AcRd,S Royal Brougham Way,FS,S,SEA,4,366,0.5,1.8,0.2,0.6,15.5
241,156,99266,8,PM,177,L,O,SODO Busway AcRd,S Holgate St,FS,S,SEA,4,366,0.3,1,0.1,0.4,15.7
241,156,300,3,PM,177,L,O,2nd Ave,Pike St,FS,S,SEA,4,366,4.7,18.6,0.1,0.3,6.3
241,156,99267,8,AM,177,L,I,SODO Busway AcRd,S Royal Brougham Way,NS,N,SEA,5,477,0.1,0.7,1,5.1,11.9
241,156,99254,6,AM,177,L,I,SODO Busway AcRd,S Lander St,FS,N,SEA,5,477,0.5,2.3,1.7,8.7,13.3
241,156,83751,1,AM,177,L,I,FedWay/S 320th St P&R AcRd,25th Ave S,NS,N,FDY,4,380,0.7,2.7,0,0,0.8
241,156,83751,1,XNT,177,L,I,FedWay/S 320th St P&R AcRd,25th Ave S,NS,N,FDY,1,96,2.1,2.1,1.4,1.4,0.7
241,156,99252,5,AM,177,L,I,SODO Busway AcRd,S Spokane St,FS,N,SEA,5,477,0.2,1.1,1,5.2,14.6
241,156,340,4,PM,177,L,O,2nd Ave,Marion St,NS,S,SEA,4,366,4.8,19.1,0.1,0.4,10.9
241,156,260,2,PM,177,L,O,2nd Ave,Lenora St,FS,S,SEA,4,366,0.6,2.4,0.1,0.2,1.7
