SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,71356,10,AM,545,E,I,SR 520 Ramp,92nd Ave NE,FM,W,YP,19,2006,4.2,79.9,0.8,15.1,33.2
241,156,71356,10,MID,545,E,I,SR 520 Ramp,92nd Ave NE,FM,W,YP,27,2817,2.3,62.2,0.7,18.3,26.4
241,156,71356,10,PM,545,E,I,SR 520 Ramp,92nd Ave NE,FM,W,YP,21,2149,1.2,24.8,0.8,17.1,24
241,156,71356,10,XEV,545,E,I,SR 520 Ramp,92nd Ave NE,FM,W,YP,9,942,0.6,5.2,0.2,1.9,15.3
241,156,71356,10,XNT,545,E,I,SR 520 Ramp,92nd Ave NE,FM,W,YP,3,305,0.3,0.8,0.3,0.8,11.3
241,156,71335,9,AM,545,E,I,SR 520 Ramp,NE 40th St,FS,W,RED,20,2113,7.6,151.2,0.7,14.1,30.2
241,156,71335,9,MID,545,E,I,SR 520 Ramp,NE 40th St,FS,W,RED,26,2710,7.3,190.3,1.1,29.8,24.2
241,156,71335,9,PM,545,E,I,SR 520 Ramp,NE 40th St,FS,W,RED,22,2255,9.7,213.8,0.6,12.8,23.2
241,156,71335,9,XEV,545,E,I,SR 520 Ramp,NE 40th St,FS,W,RED,8,834,5.5,43.8,0.4,3.1,14.9
241,156,71335,9,XNT,545,E,I,SR 520 Ramp,NE 40th St,FS,W,RED,3,300,2.7,8.2,0.2,0.6,11.4
241,156,660,4,AM,545,E,O,4th Ave,Madison St,NS,E,SEA,20,2104,1.6,32.7,1.5,29.1,11.4
241,156,660,4,MID,545,E,O,4th Ave,Madison St,NS,E,SEA,24,2516,2.9,69,0.5,12.6,9.2
241,156,660,4,PM,545,E,O,4th Ave,Madison St,NS,E,SEA,22,2275,7.8,171.4,0.4,8.8,14.9
241,156,660,4,XEV,545,E,O,4th Ave,Madison St,NS,E,SEA,8,815,1.9,15.5,0.1,0.8,7.3
241,156,660,4,XNT,545,E,O,4th Ave,Madison St,NS,E,SEA,4,385,0.8,3.1,0.1,0.3,6.7
241,156,620,2,AM,545,E,O,4th Ave S,S Jackson St,NS,E,SEA,20,2103,9.7,193.9,0.2,3.4,10.7
241,156,620,2,MID,545,E,O,4th Ave S,S Jackson St,NS,E,SEA,25,2620,3.9,96.3,0.9,21.6,5.9
241,156,620,2,PM,545,E,O,4th Ave S,S Jackson St,NS,E,SEA,21,2170,3.9,81.9,0.4,7.9,5.5
241,156,620,2,XEV,545,E,O,4th Ave S,S Jackson St,NS,E,SEA,9,920,3.6,32,0.1,0.8,5.1
241,156,620,2,XNT,545,E,O,4th Ave S,S Jackson St,NS,E,SEA,3,280,2.9,8.7,0.1,0.2,4.4
