SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
241,156,57774,29,XEV,181,L,O,Auburn Sounder Station AcRd,2nd St SW,NS,E,AUB,5,402,1.9,9.4,7.4,37.1,8.1
241,156,57774,29,XNT,181,L,O,Auburn Sounder Station AcRd,2nd St SW,NS,E,AUB,2,169,1.3,2.6,4.6,9.1,6.7
241,156,42370,3,AM,181,L,O,21st Ave SW,SW 338th St,NS,E,FDY,13,1084,0.6,7.3,0,0,2.7
241,156,83760,31,AM,181,L,I,S 320th St,Pacific Hwy S,FS,W,FDY,11,602,0.2,2.6,0.2,2.5,4.2
241,156,42370,3,MID,181,L,O,21st Ave SW,SW 338th St,NS,E,FDY,12,904,1.3,15.7,0,0.4,3.9
241,156,83760,31,MID,181,L,I,S 320th St,Pacific Hwy S,FS,W,FDY,12,810,0.9,10.5,1.1,12.7,8.6
241,156,42370,3,PM,181,L,O,21st Ave SW,SW 338th St,NS,E,FDY,8,616,1.2,9.4,0,0.1,3.4
241,156,83760,31,PM,181,L,I,S 320th St,Pacific Hwy S,FS,W,FDY,8,582,1.2,9.9,0.8,6.3,14.4
241,156,42370,3,XEV,181,L,O,21st Ave SW,SW 338th St,NS,E,FDY,5,400,0.9,4.4,0,0.1,3.9
241,156,83760,31,XEV,181,L,I,S 320th St,Pacific Hwy S,FS,W,FDY,6,433,0.9,5.6,0.5,2.9,11
241,156,42370,3,XNT,181,L,O,21st Ave SW,SW 338th St,NS,E,FDY,1,95,0.5,0.5,0,0,1.9
241,156,83760,31,XNT,181,L,I,S 320th St,Pacific Hwy S,FS,W,FDY,2,162,1.7,3.3,0.2,0.4,9.5
241,156,81205,30,AM,181,L,O,2nd St SE,B St SE,FS,E,AUB,10,854,0.2,2.2,0.2,1.9,3.9
241,156,81205,30,MID,181,L,O,2nd St SE,B St SE,FS,E,AUB,12,900,0.7,7.8,0.5,5.4,6.2
241,156,59175,34,AM,181,L,O,M St NE,1st St NE,FS,E,AUB,10,860,0.1,1.2,0.2,1.5,3.6
241,156,81205,30,PM,181,L,O,2nd St SE,B St SE,FS,E,AUB,9,695,0.9,8.1,0.6,5.3,8.9
241,156,59175,34,MID,181,L,O,M St NE,1st St NE,FS,E,AUB,12,900,0.2,2,0.5,5.4,5.8
241,156,81205,30,XEV,181,L,O,2nd St SE,B St SE,FS,E,AUB,5,402,0.9,4.5,0.5,2.3,8.5
241,156,59175,34,PM,181,L,O,M St NE,1st St NE,FS,E,AUB,9,695,0.2,1.7,0.7,6.1,8.2
241,156,81205,30,XNT,181,L,O,2nd St SE,B St SE,FS,E,AUB,2,169,1.1,2.1,0.7,1.4,7
241,156,59175,34,XEV,181,L,O,M St NE,1st St NE,FS,E,AUB,5,402,0.1,0.3,0.4,2.2,7.8
241,156,59175,34,XNT,181,L,O,M St NE,1st St NE,FS,E,AUB,2,169,0.1,0.2,0.4,0.8,6.5
241,156,58344,25,AM,181,L,I,15th St SW,O St SW,NS,W,AUB,12,989,0.2,1.8,0.2,2.2,5.6
241,156,58344,25,MID,181,L,I,15th St SW,O St SW,NS,W,AUB,12,894,0.5,6.2,0.5,5.6,10.2
241,156,58344,25,PM,181,L,I,15th St SW,O St SW,NS,W,AUB,8,605,1,7.9,0.4,3.1,12
241,156,58344,25,XEV,181,L,I,15th St SW,O St SW,NS,W,AUB,5,403,1.1,5.5,0.2,0.9,8.5
241,156,58344,25,XNT,181,L,I,15th St SW,O St SW,NS,W,AUB,2,170,0.3,0.6,0.2,0.3,7
241,156,59252,43,AM,181,L,O,112th Ave SE,SE 316th Pl,NM,E,AUB,10,860,0,0.1,0,0.1,4
241,156,59252,43,MID,181,L,O,112th Ave SE,SE 316th Pl,NM,E,AUB,12,899,0,0.5,0,0.3,5.8
241,156,59252,43,PM,181,L,O,112th Ave SE,SE 316th Pl,NM,E,AUB,8,603,0,0,0.2,1.2,7.8
241,156,57810,26,AM,181,L,O,15th St SW,C St SW,NM,E,AUB,12,1008,0,0,0.2,2.5,5.7
241,156,59252,43,XEV,181,L,O,112th Ave SE,SE 316th Pl,NM,E,AUB,6,494,0,0,0.1,0.3,6.5
241,156,57810,26,MID,181,L,O,15th St SW,C St SW,NM,E,AUB,12,902,0.2,2.6,0.2,2.3,9.9
241,156,59252,43,XNT,181,L,O,112th Ave SE,SE 316th Pl,NM,E,AUB,2,169,0,0,0.5,1,5.2
241,156,57810,26,PM,181,L,O,15th St SW,C St SW,NM,E,AUB,8,615,0.2,1.2,0.1,0.8,13.9
241,156,57810,26,XEV,181,L,O,15th St SW,C St SW,NM,E,AUB,5,402,0.2,1.1,0.1,0.3,13.8
241,156,57810,26,XNT,181,L,O,15th St SW,C St SW,NM,E,AUB,2,169,0.1,0.2,0,0,10.4
241,156,59084,10,AM,181,L,I,Lea Hill Rd SE,106th Pl SE,FS,W,AUB,12,996,0.1,1.7,0,0,3.3
241,156,59084,10,MID,181,L,I,Lea Hill Rd SE,106th Pl SE,FS,W,AUB,12,897,0.3,3.3,0.1,0.6,9.8
241,156,59084,10,PM,181,L,I,Lea Hill Rd SE,106th Pl SE,FS,W,AUB,8,605,0.2,1.3,0.1,0.7,8.9
241,156,59084,10,XEV,181,L,I,Lea Hill Rd SE,106th Pl SE,FS,W,AUB,6,498,0.1,0.3,0.2,0.9,3.7
241,156,59084,10,XNT,181,L,I,Lea Hill Rd SE,106th Pl SE,FS,W,AUB,1,75,0,0,0.1,0.1,3.1
241,156,59210,36,AM,181,L,O,M St NE,6th St NE,FS,E,AUB,10,860,0,0,0,0.2,3.6
241,156,59210,36,MID,181,L,O,M St NE,6th St NE,FS,E,AUB,12,900,0,0.2,0.1,1.1,5.7
241,156,59210,36,PM,181,L,O,M St NE,6th St NE,FS,E,AUB,9,694,0,0.1,0.1,1.2,8.1
241,156,59210,36,XEV,181,L,O,M St NE,6th St NE,FS,E,AUB,5,402,0,0,0.2,0.8,7.5
241,156,59210,36,XNT,181,L,O,M St NE,6th St NE,FS,E,AUB,2,169,0,0,0,0,6.3
241,156,42420,7,AM,181,L,O,21st Ave SW,SW 325th Pl,FS,E,FDY,13,1088,0.4,5.6,0,0,6.1
241,156,83707,15,AM,181,L,O,S 320th St,Private Rd,NS,E,FDY,12,1014,0,0.2,0,0,9.1
241,156,42420,7,MID,181,L,O,21st Ave SW,SW 325th Pl,FS,E,FDY,12,905,0.4,4.4,0.1,0.8,7.8
